rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.114683,-0.206917,-0.318605,-0.0389381,-0.0662002,0.0497828
0.135965,-0.24464,-0.346712,-0.0435694,-0.0666,0.0187932
0.12402,-0.28203,-0.370045,-0.046281,-0.0786721,-0.000117898
0.0655465,-0.272147,-0.37911,-0.0551631,-0.0904036,0.00640517
0.0205587,-0.261999,-0.384773,-0.0654992,-0.0975393,0.0132364
0.0030412,-0.259989,-0.406882,-0.0635033,-0.103595,0.032649
0.0320795,-0.256301,-0.440739,-0.0554958,-0.100168,0.0501713
0.0732715,-0.253843,-0.465007,-0.0513313,-0.0857274,0.0600359
0.115944,-0.267656,-0.482504,-0.0525814,-0.0666744,0.0521376
0.157895,-0.284145,-0.502291,-0.0635566,-0.059579,0.0411488
0.147686,-0.311373,-0.506445,-0.0735818,-0.0654118,0.0221428
0.0756968,-0.335853,-0.496784,-0.0809719,-0.0718518,0.0171317
0.0149323,-0.336893,-0.510568,-0.0906125,-0.0777166,0.0157846
-0.0341889,-0.311985,-0.523256,-0.0993254,-0.102651,0.0337563
-0.0846411,-0.300157,-0.535274,-0.0951553,-0.120615,0.0667789
-0.0855189,-0.311681,-0.565881,-0.0776633,-0.123048,0.0912416
-0.0545349,-0.350417,-0.600219,-0.056947,-0.120291,0.0927563
-0.0104154,-0.398636,-0.631376,-0.0442912,-0.104675,0.0822549
0.035829,-0.439411,-0.652336,-0.0487981,-0.088468,0.0617266
0.0783489,-0.482567,-0.672572,-0.0673746,-0.0790293,0.0391827
0.0752575,-0.505306,-0.682967,-0.0840928,-0.0824078,0.0414488
0.0318905,-0.515739,-0.695103,-0.100073,-0.0881794,0.0748031
-0.00301932,-0.52455,-0.711309,-0.107429,-0.109017,0.104201
-0.0560777,-0.556871,-0.711979,-0.101295,-0.13675,0.123381
-0.107895,-0.587168,-0.727283,-0.0951924,-0.148247,0.13986
-0.0872319,-0.61977,-0.760675,-0.0907744,-0.146685,0.131053
-0.056315,-0.665986,-0.783661,-0.0843407,-0.134327,0.11044
-0.0316587,-0.711756,-0.796603,-0.0792703,-0.109148,0.0572903
0.000386866,-0.728234,-0.840187,-0.0867257,-0.100837,-0.00872469
-0.041466,-0.700231,-0.884574,-0.101435,-0.118821,-0.00498039
-0.162639,-0.676659,-0.935361,-0.102759,-0.137676,0.0141687
-0.303505,-0.686886,-0.976884,-0.0873584,-0.153981,0.030834
-0.469291,-0.691963,-1.00582,-0.0700037,-0.16557,0.0572619
-0.575251,-0.666128,-1.04818,-0.0616362,-0.155127,0.0927186
-0.640179,-0.639912,-1.09749,-0.0593264,-0.145171,0.120334
-0.697156,-0.631794,-1.12241,-0.0554093,-0.123279,0.129593
-0.638298,-0.63116,-1.14439,-0.0623633,-0.081727,0.108115
-0.439016,-0.613398,-1.18311,-0.0792752,-0.0423725,0.0564819
-0.238904,-0.592867,-1.22524,-0.090095,0.00467557,0.0270644
-0.092201,-0.574771,-1.26346,-0.0948182,0.0546044,0.0343017
-0.0164008,-0.558649,-1.29902,-0.0938306,0.0765153,0.0523185
-0.043387,-0.562003,-1.30144,-0.0881409,0.0524158,0.0844116
-0.166579,-0.593666,-1.27829,-0.074699,0.016754,0.112601
-0.311181,-0.614002,-1.2753,-0.0665654,-0.0139688,0.129543
-0.441608,-0.617877,-1.26323,-0.063206,-0.0365011,0.114137
-0.585371,-0.632367,-1.23536,-0.0592258,-0.0278961,0.0700969
-0.691079,-0.645506,-1.21672,-0.0519621,0.0158141,0.0347157
-0.722948,-0.636449,-1.23299,-0.0514719,0.0598007,0.0236605
-0.710873,-0.602889,-1.24747,-0.05976,0.0761172,0.0313084
-0.67568,-0.563426,-1.24658,-0.0678717,0.0771197,0.0419204
-0.635276,-0.523881,-1.25865,-0.0739734,0.0698199,0.0619335
-0.627061,-0.47593,-1.25722,-0.0837887,0.0574015,0.0884124
-0.629818,-0.430989,-1.23983,-0.090765,0.0526552,0.0908058
-0.633137,-0.391446,-1.22944,-0.0899269,0.0464625,0.0831712
-0.679576,-0.373469,-1.21798,-0.085111,0.032671,0.0815134
-0.775914,-0.373868,-1.21129,-0.0746271,0.0227916,0.0808845
-0.874541,-0.361297,-1.2224,-0.0651006,0.00188279,0.0929623
-0.941788,-0.341034,-1.24742,-0.0548509,-0.0201737,0.10186
-0.934826,-0.368601,-1.27658,-0.0357679,-0.0276153,0.0855439
-0.83588,-0.436423,-1.29399,-0.0109327,0.00108117,0.0624719
-0.69332,-0.489801,-1.3128,-0.00165018,0.0596135,0.024007
-0.546911,-0.523594,-1.34609,-0.0172243,0.0975471,-0.00250465
-0.503595,-0.521089,-1.37109,-0.0477984,0.0860133,-0.00211775
-0.590905,-0.482793,-1.39155,-0.078495,0.0391028,0.0192848
-0.73992,-0.405529,-1.42801,-0.100854,-0.0198913,0.0585116
-0.927209,-0.243757,-1.45547,-0.102715,-0.0825426,0.140229
-1.11918,-0.13482,-1.47416,-0.0766771,-0.12014,0.161286
-1.20349,-0.193452,-1.51911,-0.0220614,-0.106527,0.133332
-1.12778,-0.320419,-1.58992,0.0332962,-0.0500915,0.108044
-0.932249,-0.440807,-1.66375,0.0589497,0.0317292,0.0400126
-0.717649,-0.533868,-1.71779,0.0399176,0.105076,-0.0160094
-0.565912,-0.574194,-1.75335,-0.00446647,0.127093,-0.047255
-0.508733,-0.581909,-1.78775,-0.0544591,0.0927866,-0.0503865
-0.54222,-0.516676,-1.82009,-0.0888115,0.0335367,-0.00117949
-0.669838,-0.422079,-1.83613,-0.0991518,-0.0216415,0.0588381
-0.855984,-0.352638,-1.84454,-0.0895761,-0.0608351,0.108264
-1.03699,-0.284549,-1.86198,-0.0661564,-0.0791172,0.159903
-1.16467,-0.261603,-1.90867,-0.0423244,-0.0742518,0.171541
-1.24479,-0.312425,-1.95743,-0.0260286,-0.0464566,0.15864
-1.30228,-0.362593,-1.97503,-0.0143619,-0.00300384,0.148361
-1.29264,-0.40697,-1.97004,-0.0135253,0.0352213,0.100286
-1.26759,-0.50202,-1.97262,-0.0284081,0.077414,0.00549933
-1.20305,-0.58211,-1.98921,-0.0546944,0.132667,-0.0600697
-1.09943,-0.58822,-1.99257,-0.0920035,0.171611,-0.0843194
-1.08263,-0.523506,-1.96994,-0.126542,0.183245,-0.065938
-1.10404,-0.423945,-1.93603,-0.142003,0.192357,-0.0095211
-1.12292,-0.322135,-1.88243,-0.134969,0.16678,0.0557719
-1.17572,-0.263973,-1.79902,-0.104041,0.121315,0.0934632
-1.24041,-0.265364,-1.72283,-0.0699487,0.0993809,0.0998161
-1.25714,-0.326931,-1.68365,-0.0548729,0.122731,0.059209
-1.14926,-0.394057,-1.691,-0.062409,0.179719,-0.00265288
-0.988561,-0.433488,-1.69663,-0.0860266,0.235729,-0.0467215
-0.838361,-0.453735,-1.69838,-0.114194,0.256286,-0.0603136
-0.773405,-0.435895,-1.68032,-0.134892,0.22931,-0.0340282
-0.786458,-0.378533,-1.65712,-0.144453,0.174314,0.0026107
-0.862463,-0.310301,-1.62815,-0.144128,0.111106,0.0389884
-0.984666,-0.199541,-1.57551,-0.135182,0.0682068,0.0738148
-1.10143,-0.118232,-1.515,-0.113362,0.0524506,0.0942209
-1.16441,-0.153476,-1.47934,-0.0734398,0.0624149,0.0825229
-1.16688,-0.268717,-1.47568,-0.0345231,0.102616,0.0610352
-1.05006,-0.392067,-1.48463,-0.017283,0.156653,0.0399872
-0.857204,-0.475281,-1.48981,-0.0259242,0.199556,0.000788748
-0.649866,-0.513277,-1.48642,-0.0555041,0.232986,-0.0524837
-0.437397,-0.525288,-1.47842,-0.0869644,0.250421,-0.112111
-0.275839,-0.511343,-1.45483,-0.0983827,0.240842,-0.122254
-0.223921,-0.481959,-1.41368,-0.0909737,0.218298,-0.0921032
-0.208067,-0.462498,-1.38416,-0.0742959,0.199083,-0.0555018
-0.266506,-0.442476,-1.32332,-0.0588714,0.170957,-0.0209115
-0.401742,-0.407468,-1.2495,-0.0483852,0.152971,-0.00364149
-0.553427,-0.356147,-1.18448,-0.0459291,0.137217,0.00536521
-0.691031,-0.292991,-1.12084,-0.0475363,0.123522,0.00517298
-0.798118,-0.245639,-1.06713,-0.0459471,0.123901,-0.00984102
-0.807628,-0.222934,-1.0397,-0.0427951,0.133982,-0.0237172
-0.711194,-0.220742,-1.02832,-0.035932,0.146784,-0.0300034
-0.558892,-0.241811,-1.01278,-0.0276333,0.162021,-0.0373428
-0.405515,-0.290289,-1.0083,-0.0152846,0.179955,-0.0412347
-0.277108,-0.337661,-1.02461,-0.00882113,0.183902,-0.0449405
-0.162933,-0.361182,-1.03535,-0.00650299,0.171362,-0.0425621
-0.0669272,-0.372137,-1.04022,-0.00426495,0.15356,-0.0341089
-0.0092899,-0.387601,-1.03519,-0.000368893,0.14176,-0.0361272
0.0164022,-0.40972,-1.03603,0.0050329,0.140217,-0.0390226
0.0576476,-0.429932,-1.03589,0.0110034,0.138636,-0.0399094
0.0991133,-0.442048,-1.02265,0.016045,0.135658,-0.0470636
0.123791,-0.450869,-1.01249,0.0144584,0.142465,-0.0604742
0.148469,-0.446771,-1.00855,0.00946987,0.153879,-0.067809
0.174867,-0.432179,-0.990855,0.00327259,0.157579,-0.0730007
0.197235,-0.399496,-0.955652,0.0010733,0.164282,-0.0788305
0.185235,-0.363364,-0.908855,-0.00279135,0.168954,-0.078701
0.157752,-0.335834,-0.846999,-0.00273657,0.165569,-0.076013
0.100811,-0.302494,-0.776602,-0.00624847,0.15951,-0.0768595
0.0272241,-0.245521,-0.710793,-0.0134987,0.151063,-0.0751554
-0.0637106,-0.172755,-0.642539,-0.019814,0.142114,-0.0709738
-0.178042,-0.0926609,-0.56258,-0.0244044,0.133921,-0.0669591
-0.310011,-0.0347525,-0.478771,-0.0194641,0.129921,-0.0632675
-0.435301,0.00167793,-0.381082,-0.0108425,0.124891,-0.0611258
-0.539501,0.0405294,-0.299781,0.00287825,0.121549,-0.0578423
-0.617352,0.0627644,-0.235833,0.0109943,0.118534,-0.0607987
-0.673869,0.0799064,-0.17618,0.0158178,0.119019,-0.062205
-0.687756,0.107731,-0.130068,0.0136513,0.129787,-0.0611239
-0.686583,0.137415,-0.0891736,0.0121646,0.138167,-0.0635532
-0.681324,0.160952,-0.0588551,0.0146591,0.145652,-0.0614357
-0.660715,0.163744,-0.0317878,0.0248649,0.141669,-0.0613151
-0.63747,0.143328,-0.00614024,0.0364379,0.138391,-0.0581313
-0.594691,0.128754,0.00605731,0.0387784,0.138273,-0.0592316
-0.56385,0.128661,0.0284569,0.0303965,0.136914,-0.0501536
-0.542741,0.137763,0.0479643,0.0143436,0.139107,-0.0497437
-0.52707,0.16987,0.0667891,-0.000243723,0.134722,-0.0454857
-0.52876,0.191176,0.0974818,-0.00651938,0.126078,-0.038115
-0.535167,0.206348,0.122812,-0.00290924,0.120453,-0.0306537
-0.541558,0.214561,0.146351,0.00130838,0.111451,-0.0240111
-0.537439,0.220763,0.173886,0.00946814,0.103412,-0.0192355
-0.534875,0.209071,0.211264,0.0182287,0.100482,-0.0129082
-0.521339,0.194354,0.237055,0.0273725,0.0980735,-0.00699794
-0.504062,0.174829,0.26386,0.0248131,0.0912225,-0.00472784
-0.478211,0.160878,0.287004,0.0195925,0.0826552,-0.000528693
-0.443058,0.163149,0.306473,0.00716341,0.0785296,0.0035404
-0.4015,0.181775,0.315715,-0.00250477,0.0728583,0.00515294
-0.363952,0.189581,0.320276,-0.0041194,0.0626422,0.0108429
-0.333931,0.18376,0.320681,0.00322032,0.056922,0.0156497
-0.296126,0.16184,0.314579,0.0137039,0.0517147,0.0184685
-0.255458,0.13522,0.307589,0.0217281,0.0476657,0.0212104
-0.219847,0.108589,0.299268,0.0245125,0.045019,0.0210869
-0.186384,0.0786546,0.293996,0.0238166,0.0379119,0.0193046
-0.146181,0.0558651,0.284743,0.0181621,0.0282572,0.0178806
-0.094613,0.0433427,0.266335,0.0129277,0.0201118,0.0198025
-0.0669491,0.0252127,0.256929,0.0077287,0.0137835,0.0168446
-0.0424877,0.000155504,0.247575,0.00404918,0.0115306,0.0197499
-0.018296,-0.015411,0.240937,0.000479162,0.011334,0.020757
0.00452409,-0.0108011,0.223726,-0.0039885,0.00732413,0.0200487
0.0155897,-0.0145446,0.206072,-0.00390297,-0.00283796,0.0206411
0.0332257,-0.0164411,0.189047,-0.00175989,-0.0088844,0.0215365
0.0512689,-0.0268545,0.183018,0.00406736,-0.0147587,0.0218955
0.0698694,-0.0426948,0.17714,0.00752783,-0.0190721,0.020699
0.0693913,-0.0562009,0.16745,0.00608271,-0.0209303,0.0196103
0.0773076,-0.0621983,0.156584,0.00123996,-0.0236811,0.0133978
0.0768143,-0.0631062,0.143524,-0.00805974,-0.024552,0.00726074
0.082648,-0.0482364,0.124264,-0.0129684,-0.0264532,0.00667888
0.0751201,-0.0421972,0.108448,-0.0124545,-0.0291122,0.00386524
0.0584586,-0.040982,0.102873,-0.00575823,-0.0355858,0.00201142
0.036666,-0.0416442,0.0938252,0.00286806,-0.0390705,0.0015502
0.0120498,-0.0389211,0.0888835,0.0050438,-0.0377139,-0.00335717
-0.0170801,-0.0255272,0.0791081,0.00568342,-0.0390984,-0.00344682
-0.0474777,-0.0174301,0.0703508,0.00533772,-0.0393142,-0.00920212
-0.0774735,-0.0182621,0.0597216,0.0041545,-0.0371564,-0.00792402
-0.0937438,-0.000748306,0.0465163,0.00573152,-0.0374424,-0.0076319
-0.10599,0.00857262,0.0293895,0.00808024,-0.0376827,-0.0103753
-0.124045,0.00358879,0.0240089,0.00805509,-0.0336721,-0.00905567
-0.128887,0.000692897,0.00941822,0.00893128,-0.0225129,-0.00760102
-0.145995,0.0119738,0.000725126,0.00188041,-0.0171399,-0.00471151
-0.172454,0.0229117,-0.00507763,-0.00418407,-0.0157581,-0.00511694
-0.189568,0.034934,-0.0154789,-0.006558,-0.0155207,-0.00217253
-0.195482,0.0489209,-0.0281353,-0.00822568,-0.0148222,-0.000871122
-0.204798,0.0541436,-0.0377456,-0.0059576,-0.00879392,-0.000412107
-0.215784,0.0533222,-0.0436618,-0.00187516,0.0042403,-0.00376499
-0.228933,0.0493104,-0.0463713,0.00416636,0.012669,-0.00299531
-0.227313,0.0421964,-0.0537514,0.0071466,0.0141586,1.66297e-05
-0.22149,0.0261642,-0.0557898,0.0101986,0.0181047,-0.000595272
-0.207873,0.0300758,-0.0546026,0.00669205,0.0253423,0.00176895
-0.183504,0.0544658,-0.0559765,0.000547409,0.0304547,0.00637817
-0.152781,0.0603112,-0.0528081,-0.00195402,0.0297905,0.00581312
-0.137311,0.0495512,-0.0487346,0.00559908,0.0347714,0.00318134
-0.110351,0.037651,-0.0499841,0.0143781,0.039757,-0.00169671
-0.079087,0.0225109,-0.0553954,0.0206002,0.0451752,-0.00242621
-0.0610604,0.0148775,-0.0546407,0.0222285,0.0495068,-0.000652373
-0.052649,0.00777827,-0.0583536,0.0195056,0.0507725,0.00257474
-0.0442024,0.00994565,-0.0625918,0.0113693,0.0465958,0.00523353
-0.0556502,0.0212335,-0.0634294,0.00381273,0.0424948,0.00720191
-0.0704083,0.0277317,-0.056523,0.000333786,0.0410942,0.00849217
-0.0805973,0.0296225,-0.0474483,0.00166929,0.0390612,0.00856233
-0.0931692,0.0382519,-0.0413451,0.00171846,0.0343764,0.00568479
-0.0962803,0.0414037,-0.0294437,0.00480729,0.038144,0.00454783
-0.0990795,0.0343082,-0.0171045,0.00814897,0.0452261,0.00352484
-0.0839516,0.0288743,-0.00838741,0.0116649,0.0527559,0.000258029
-0.0679085,0.0144235,0.00153526,0.0155295,0.0515766,-0.0052036
-0.048938,0.00346751,0.01321,0.0168747,0.051575,-0.00744545
-0.0350371,-0.00292274,0.0195875,0.0199423,0.0522122,-0.00539893
-0.0264143,-0.00795905,0.0312535,0.0162605,0.0502893,-0.00560319
-0.0242647,-0.00502947,0.037729,0.0126497,0.0481877,-0.0032903
-0.0163421,0.00310143,0.045736,0.00794214,0.0485931,-0.00187361
-0.0179842,0.00630251,0.0579218,0.00376481,0.0492454,-0.00513637
-0.020014,-0.00144622,0.0842467,0.00271696,0.0553215,-0.00488603
-0.0204957,0.00115745,0.113943,0.00272793,0.0584193,2.3365e-05
-0.0160099,0.0126588,0.129408,0.00474471,0.0535876,0.00136566
-0.0476195,0.0116189,0.143627,0.00875151,0.0445679,0.00397134
-0.0973471,0.00988044,0.16382,0.0111449,0.0368482,0.0106438
-0.139613,0.00332367,0.165067,0.0139874,0.0329981,0.0114616
-0.178407,-0.00408684,0.171329,0.0117815,0.0321203,0.00920224
-0.21611,-0.0129976,0.172761,0.0058006,0.0431016,0.00566399
-0.220186,-0.0222214,0.188573,0.00203347,0.0552,0.00157726
-0.19103,-0.0323505,0.218453,0.00316513,0.0638807,0.00394142
-0.145352,-0.045383,0.263123,0.00546479,0.0694156,0.00232458
-0.117413,-0.0439922,0.314313,0.00316763,0.0813265,0.00340331
-0.124001,-0.0301589,0.380904,-0.00435936,0.0930136,0.0115969
-0.202242,-0.0220245,0.460766,-0.008771,0.108341,0.0122446
-0.29327,-0.0331298,0.547551,-0.00701571,0.121092,-0.0018276
-0.34693,-0.0148839,0.682172,-0.00039041,0.121343,-0.00549829
-0.388137,0.0199686,0.857599,0.00960249,0.115951,0.00736594
-0.43611,-0.0123995,1.06316,0.0029847,0.146828,0.00195384
-0.500455,-0.0257689,1.32254,-0.0247872,0.248793,-0.0314834
-0.546049,0.0941467,1.58605,-0.0699794,0.375756,-0.0672081
-0.751477,0.22378,1.93535,-0.101534,0.459747,-0.0903234
-1.06214,0.434892,2.32015,-0.110842,0.574683,-0.0688043
-1.16346,0.859422,2.70815,-0.119535,0.709239,-0.0547564
-1.28654,1.4401,3.14811,-0.123684,0.848247,-0.0489982
-1.59611,2.05111,3.58751,-0.113414,1.11569,-0.039638
-2.06265,2.47426,4.03916,-0.0821803,1.51033,-0.0980361
-2.38638,2.53858,4.67835,-0.00851923,2.0189,-0.153748
-2.39585,2.10295,5.73713,0.12047,2.53464,-0.212577
-0.211269,-0.00844654,0.0455443,0.00711119,0.0216439,-0.0846201
-0.0450377,-0.0619398,0.0239988,0.0277288,0.00878763,-0.0822338
0.123724,-0.0766641,-0.00289171,0.0292146,0.0262465,-0.0737644
0.295253,-0.0725223,-0.0625846,0.00937182,0.0446106,-0.0614232
0.435753,-0.0723529,-0.115451,-0.0123336,0.0272794,-0.0817541
0.441683,-0.0719666,-0.130642,-0.0192732,-0.0140969,-0.0683558
0.370324,-0.0868816,-0.142179,-0.0191431,-0.0474322,-0.0385271
0.246812,-0.0999237,-0.138556,-0.024223,-0.0705003,-0.0176458
0.172129,-0.082982,-0.137451,-0.0365568,-0.0774128,-0.00453237
0.142146,-0.0721778,-0.125907,-0.0495884,-0.0889169,0.00207782
0.163022,-0.0897634,-0.12081,-0.047119,-0.0848116,-0.0136671
0.267208,-0.0935993,-0.128586,-0.0396501,-0.0560601,-0.02732
0.41875,-0.0573268,-0.152637,-0.0455037,-0.035154,-0.0202091
0.557069,-0.0276482,-0.18239,-0.0506581,-0.040389,-0.018832
0.616649,-0.00877061,-0.220423,-0.0412159,-0.0675984,-0.00477275
0.572731,-0.00529669,-0.244564,-0.0260129,-0.09492,0.0183374
0.404328,-0.0261128,-0.26073,-0.0161471,-0.114938,0.0364459
0.206327,-0.0401879,-0.290974,-0.0163896,-0.122571,0.0520716
0.0921505,-0.0515516,-0.310724,-0.0218886,-0.128904,0.0393796
0.0114196,-0.066261,-0.307407,-0.0246513,-0.127928,0.0278949
0.0192738,-0.0584084,-0.319107,-0.0259423,-0.0909287,0.0261959
0.10092,-0.028708,-0.315328,-0.0327576,-0.0558119,0.0256461
0.195085,0.0143465,-0.307696,-0.0364518,-0.0329311,0.0293041
0.264059,0.0241029,-0.302835,-0.0295076,-0.0293031,0.0388973
0.313898,-0.0195639,-0.305093,-0.00677264,-0.0394708,0.0320836
0.309478,-0.0720089,-0.303754,0.0189731,-0.0446044,0.0181256
0.289188,-0.0928998,-0.310243,0.0237076,-0.0361575,0.0057095
0.226401,-0.0852789,-0.317897,0.00662577,-0.0400082,-0.00658238
0.128354,-0.0656235,-0.3431,-0.0157197,-0.0480988,-0.00158083
0.048574,-0.0325284,-0.369437,-0.0214963,-0.0562684,0.0179344
-0.0157264,-0.0159588,-0.370193,-0.013337,-0.0483575,0.0221623
-0.0126261,-0.00339436,-0.367909,-0.00116569,-0.024722,0.0211497
0.0269149,0.0155892,-0.362952,0.00390124,-0.00301611,0.0263482
0.0941766,0.0502642,-0.350959,0.00121397,0.0182202,0.0225758
0.124893,0.0674001,-0.321778,-0.00366569,0.0214169,0.0198913
0.108259,0.0473839,-0.319195,0.000411749,0.0189267,0.0109756
0.101896,0.0251606,-0.313218,0.00902849,0.00297332,0.0168696
0.0342043,0.0151079,-0.291437,0.0125719,-0.0157451,0.0310052
-0.0230765,-0.00457154,-0.284998,0.0100167,-0.0133247,0.0372205
-0.0435604,-0.0286613,-0.305647,0.00882357,-0.00551057,0.0360789
-0.00543214,-0.0144137,-0.308581,0.00436503,0.00548667,0.0383812
0.0651645,-0.0147127,-0.292318,-0.0021863,0.0198721,0.0385085
0.101569,-0.033541,-0.275985,0.00411654,0.0281735,0.040959
0.125238,-0.0612331,-0.272009,0.00959206,0.0378715,0.0333423
0.139593,-0.0717753,-0.260247,0.00233793,0.0370876,0.0306801
0.139647,-0.0685863,-0.245186,-0.00954968,0.0289702,0.0266479
0.130717,-0.076567,-0.226398,-0.0119292,0.0185418,0.0300918
0.131427,-0.0854199,-0.216516,-0.00506532,0.0109503,0.0299729
0.103303,-0.0974773,-0.21386,6.30617e-05,0.00354183,0.017997
0.0656314,-0.102691,-0.224229,0.00155318,-0.00324589,0.0158705
0.0654846,-0.0925913,-0.241794,-0.0018754,-0.00904566,0.010132
0.0666142,-0.0882187,-0.245992,-0.00368205,-0.0208306,-0.00122714
0.035995,-0.0841318,-0.250731,-0.000442326,-0.0214981,0.00336286
0.00375896,-0.0768763,-0.261443,-0.00294432,-0.019541,0.014787
0.00257918,-0.0704208,-0.273654,-0.0080314,-0.0142894,0.0168745
0.00985583,-0.0666442,-0.269606,-0.00992101,-0.0100049,0.0128127
0.0452005,-0.0716291,-0.25661,-0.0157931,-0.00442177,0.0174966
0.124338,-0.0718001,-0.258836,-0.021944,-0.00670356,0.0270585
0.213959,-0.0885575,-0.245439,-0.0258675,-0.0191523,0.0185245
0.229558,-0.108086,-0.245297,-0.0285824,-0.02113,0.0215155
0.208991,-0.121096,-0.258082,-0.0339314,-0.0238729,0.0336489
0.173003,-0.148503,-0.270809,-0.042888,-0.0373428,0.0236261
0.142179,-0.174665,-0.272167,-0.0422596,-0.051966,0.0352118
0.111691,-0.181789,-0.268577,-0.046663,-0.0654756,0.0500797
0.104177,-0.1858,-0.262762,-0.0592899,-0.0785821,0.0423166
0.0942392,-0.186114,-0.257498,-0.0720563,-0.0945688,0.0314596
0.0491819,-0.18688,-0.270148,-0.075352,-0.100147,0.041761
0.0113982,-0.189525,-0.278933,-0.0794933,-0.0999049,0.0591199
0.00595147,-0.191057,-0.29184,-0.0811599,-0.106104,0.0634445
0.00504284,-0.203447,-0.301245,-0.0820545,-0.116129,0.0636839
0.00280099,-0.224508,-0.311896,-0.0796592,-0.119686,0.0674204
0.0366383,-0.256526,-0.332448,-0.0776984,-0.123799,0.0636259
0.0533406,-0.285223,-0.338563,-0.0798981,-0.130132,0.0601802
0.0607876,-0.306871,-0.366943,-0.0859185,-0.130527,0.0716611
0.125673,-0.317413,-0.402034,-0.0910368,-0.135356,0.0690767
0.159698,-0.32411,-0.417068,-0.0919411,-0.152022,0.0659453
0.134571,-0.332192,-0.445387,-0.0903354,-0.155842,0.0790218
0.0936065,-0.344739,-0.492311,-0.0843468,-0.159277,0.0932528
0.0673962,-0.380118,-0.52567,-0.0752755,-0.167532,0.0946579
-0.00313227,-0.411682,-0.536202,-0.0615653,-0.164783,0.099987
-0.0716096,-0.466186,-0.54719,-0.0555768,-0.145968,0.0759298
-0.0858842,-0.506926,-0.559726,-0.0561435,-0.122311,0.0441658
-0.0768577,-0.517612,-0.546686,-0.0645721,-0.0915109,0.0319521
-0.0784952,-0.513809,-0.519306,-0.0793346,-0.0592279,0.0395796
-0.0747306,-0.497537,-0.512424,-0.0985562,-0.0489246,0.0546156
-0.104744,-0.469781,-0.520297,-0.113913,-0.0755761,0.0659187
-0.175184,-0.440452,-0.528265,-0.118791,-0.109798,0.0851552
-0.20927,-0.42987,-0.549093,-0.109977,-0.123974,0.105617
-0.140619,-0.448509,-0.59227,-0.0851336,-0.131269,0.0977914
-0.0419971,-0.518071,-0.631992,-0.0509057,-0.117418,0.0534266
0.0939767,-0.597942,-0.690141,-0.0208479,-0.0732155,0.0268776
0.232619,-0.614846,-0.749451,-0.0236229,-0.0410926,0.034355
0.288504,-0.588412,-0.796531,-0.0559365,-0.0512287,0.0371692
0.235717,-0.573775,-0.831693,-0.0863907,-0.0844688,0.0335478
0.12393,-0.594675,-0.874214,-0.0848895,-0.11424,0.0337569
0.0381925,-0.625878,-0.897923,-0.0695958,-0.11928,0.0402062
-0.0349004,-0.660507,-0.861741,-0.0572193,-0.106731,0.047249
-0.127162,-0.689234,-0.838587,-0.0605111,-0.0845184,0.0573952
-0.191242,-0.687265,-0.850775,-0.0831299,-0.0788271,0.0844418
-0.252013,-0.669256,-0.862128,-0.117812,-0.0997605,0.11908
-0.285761,-0.655135,-0.86842,-0.144998,-0.112334,0.152717
-0.299756,-0.655565,-0.895323,-0.162386,-0.115367,0.173699
-0.274868,-0.68547,-0.939734,-0.158279,-0.104155,0.16276
-0.213081,-0.771692,-0.988788,-0.137498,-0.0821453,0.117316
-0.126871,-0.856448,-1.01551,-0.109702,-0.0606383,0.100845
-0.0189366,-0.91072,-1.04983,-0.0983213,-0.0589738,0.0972711
0.0344236,-0.941439,-1.07471,-0.103311,-0.0716599,0.106829
0.00647921,-0.966129,-1.08572,-0.110461,-0.0690374,0.137386
-0.0426148,-0.960105,-1.10939,-0.127462,-0.0671697,0.157622
-0.0863927,-0.939265,-1.14342,-0.149605,-0.0893625,0.137407
-0.209832,-0.925842,-1.17002,-0.151768,-0.110823,0.123213
-0.346629,-0.905382,-1.19648,-0.14571,-0.117362,0.14693
-0.461908,-0.871853,-1.22922,-0.136843,-0.133095,0.165929
-0.558577,-0.871864,-1.26273,-0.117664,-0.140691,0.175118
-0.580821,-0.890039,-1.31377,-0.0956561,-0.115946,0.194859
-0.538184,-0.913269,-1.3634,-0.0850593,-0.0900672,0.17029
-0.425456,-0.972163,-1.40451,-0.0889449,-0.0620861,0.077538
-0.270851,-0.991482,-1.47906,-0.0944187,-0.0203944,0.02232
-0.206521,-0.947362,-1.52643,-0.101706,0.0162538,0.0172273
-0.250595,-0.897783,-1.53307,-0.103631,0.0461495,0.0405143
-0.357953,-0.837502,-1.54521,-0.0999024,0.033821,0.0733864
-0.53676,-0.807881,-1.55144,-0.0855347,-0.0151354,0.0801454
-0.775205,-0.807315,-1.54622,-0.0595984,-0.0471032,0.104047
-0.951393,-0.814074,-1.54367,-0.0402249,-0.0381524,0.095082
-0.978904,-0.804158,-1.57815,-0.0405972,0.000358939,0.0511789
-0.897894,-0.757149,-1.61162,-0.0564078,0.0559704,0.00574332
-0.775067,-0.724403,-1.63657,-0.0705461,0.13012,-0.0430391
-0.614354,-0.685532,-1.66975,-0.0818879,0.190958,-0.0439619
-0.43855,-0.619316,-1.70597,-0.088371,0.195377,-0.0106001
-0.391128,-0.588222,-1.685,-0.0794452,0.154519,0.0250095
-0.452571,-0.627693,-1.62907,-0.0583185,0.121297,0.0355979
-0.578551,-0.670536,-1.61844,-0.0469708,0.107745,0.0628286
