rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.0307398,-0.0571703,0.0430661,-0.00411344,0.0322365,-0.0417961
0.00554605,-0.0560324,0.038826,0.00115627,0.0264568,-0.0367576
-0.0136258,-0.0495609,0.0363735,0.000328004,0.0232733,-0.0311251
-0.0287168,-0.0437371,0.0418237,-0.00228989,0.0309776,-0.0262723
-0.0334464,-0.0332115,0.0370737,-0.00695097,0.0192297,-0.0184622
-0.0282111,-0.0306093,0.0463681,-0.00301021,-0.00439012,-0.0181355
-0.0315499,-0.03495,0.0716455,0.00578707,-0.0122572,-0.0284656
-0.0219419,-0.0307969,0.0566508,0.00746971,0.00258005,-0.0348389
0.0135783,-0.0198801,0.0335271,-0.00377303,0.0130251,-0.040079
0.0575331,-0.0103445,0.0251997,-0.00318807,0.023727,-0.0414754
0.0890702,0.00174149,0.015934,-0.000376821,0.025153,-0.0391362
0.0900387,0.0130566,0.00779408,0.0003227,0.007135,-0.0321674
0.0552711,0.0177816,0.0224385,0.0019691,-0.0086432,-0.0267193
0.0149288,0.0070226,0.0290943,0.0029428,-0.00588444,-0.0219567
-0.0262144,0.0141114,0.0287532,0.000612974,-0.00198746,-0.014761
-0.0648281,0.0315264,0.0328392,-0.00673121,0.00127232,-0.0135959
-0.124109,0.0364759,0.0384388,-0.00336182,-0.0114693,-0.0129065
-0.184277,0.0453662,0.0378172,-0.00422835,-0.0228579,-0.0153098
-0.266859,0.0832926,0.0413965,-0.00983244,-0.0259958,-0.0166178
-0.353531,0.117589,0.0415438,-0.0172616,-0.0216119,-0.0119712
-0.471321,0.138787,0.0346768,-0.0106333,-0.0197177,-0.0131382
-0.622436,0.150375,0.042686,0.000388205,-0.0100011,-0.0141265
-0.799492,0.16545,0.0447449,0.00287354,0.00852178,-0.013102
-0.999477,0.192259,0.0713281,-0.00500739,0.0270111,-0.014675
-1.19667,0.224724,0.11741,-0.0171562,0.048779,-0.0133185
-1.35531,0.255654,0.178534,-0.0195684,0.0855261,-0.0162651
-1.39853,0.271565,0.245419,-0.0163197,0.139994,-0.00442049
-1.31205,0.279147,0.349031,-0.0037334,0.231914,-0.0127507
-1.22265,0.328439,0.53344,-0.00543982,0.383174,-0.0675775
-1.19155,0.416958,0.759285,-0.0455822,0.565859,-0.090866
0.224111,0.00981446,-0.23307,-0.0439166,0.0175365,-0.0204632
0.414733,0.0389962,-0.245521,-0.0611916,0.0168748,-0.0277665
0.481556,0.0503761,-0.258806,-0.0480006,-0.0102441,-0.00810051
0.386591,0.0470398,-0.270949,-0.0204353,-0.0519162,0.000841677
0.146778,0.0140043,-0.281347,-0.0024628,-0.0946885,0.0134958
-0.118618,-0.0250025,-0.301584,-0.00755161,-0.133051,0.0142777
-0.292478,-0.0736766,-0.325435,-0.0272285,-0.131322,-0.00133836
-0.294187,-0.10257,-0.374853,-0.0386775,-0.0891424,0.016243
-0.133496,-0.0783072,-0.420506,-0.0491038,-0.0417897,0.0358524
0.098328,-0.0560932,-0.446409,-0.0436584,-0.00720996,0.036631
0.326613,-0.0556753,-0.456018,-0.0388128,0.0110175,0.0308272
0.513412,-0.0551634,-0.49987,-0.0493965,0.00153667,0.0224726
0.568547,-0.0479753,-0.532315,-0.0639337,-0.0347291,0.0168475
0.472097,-0.0484379,-0.536428,-0.0761946,-0.0863628,0.0250212
0.271957,-0.062873,-0.576392,-0.0687449,-0.13555,0.0431226
0.0333303,-0.0848755,-0.648565,-0.044622,-0.148693,0.0608131
-0.156396,-0.105416,-0.718714,-0.019101,-0.160951,0.0790431
-0.273841,-0.139107,-0.772923,0.00786445,-0.177919,0.0901933
-0.257407,-0.198302,-0.850519,0.0279928,-0.168449,0.0930727
-0.0492968,-0.250794,-0.942166,0.0285941,-0.141632,0.0788206
0.276861,-0.278081,-1.01702,0.00243905,-0.111954,0.0419433
0.618943,-0.278104,-1.08508,-0.0358772,-0.0970472,-0.00120085
0.816501,-0.275956,-1.1224,-0.0667629,-0.106354,-0.0286096
0.819155,-0.276736,-1.1626,-0.0898439,-0.12896,-0.0299959
0.66875,-0.291755,-1.21954,-0.101003,-0.169549,-0.0145817
0.459554,-0.314943,-1.28124,-0.0941879,-0.207276,0.00540712
0.280128,-0.36257,-1.34307,-0.0773822,-0.228361,0.0271621
0.177725,-0.40073,-1.42522,-0.0730061,-0.216351,0.0359451
0.148355,-0.398308,-1.52674,-0.0850391,-0.194656,0.0348748
0.210896,-0.39056,-1.61604,-0.098644,-0.178862,0.0367187
0.394669,-0.412344,-1.70765,-0.101108,-0.167912,0.0341525
0.636728,-0.440026,-1.77445,-0.102472,-0.13448,0.0173805
0.808851,-0.437251,-1.8333,-0.115806,-0.0821437,0.00773364
0.855772,-0.411586,-1.89666,-0.144896,-0.0788499,0.0188703
0.707781,-0.388925,-1.91548,-0.156641,-0.103266,0.0273204
0.391703,-0.38853,-1.92328,-0.142607,-0.136256,0.0337256
-0.0272144,-0.41205,-1.91781,-0.11532,-0.172889,0.049448
-0.371382,-0.468367,-1.91913,-0.0924801,-0.183186,0.0605501
-0.509166,-0.538802,-1.95231,-0.0866269,-0.141585,0.0673332
-0.405049,-0.551392,-2.03304,-0.0986865,-0.0717942,0.0578632
-0.134092,-0.517199,-2.08963,-0.117713,-0.0279632,0.0469925
0.17223,-0.494865,-2.11523,-0.124563,-0.0175809,0.0446003
0.45849,-0.488176,-2.13929,-0.122267,-0.0198438,0.0389473
0.609197,-0.492498,-2.18652,-0.111712,-0.00627702,0.0166649
0.567468,-0.483737,-2.2144,-0.111562,-0.0184841,0.000559747
0.23922,-0.473177,-2.19568,-0.121297,-0.0702057,0.0110824
-0.284577,-0.480825,-2.21125,-0.119237,-0.130097,0.0392641
-0.818411,-0.519347,-2.26502,-0.100623,-0.182456,0.0697091
-1.1288,-0.598226,-2.3137,-0.0696893,-0.19614,0.0940803
-1.05031,-0.703983,-2.37945,-0.0463253,-0.155223,0.103212
-0.662779,-0.735689,-2.46699,-0.0442949,-0.0602179,0.0854131
-0.146763,-0.678104,-2.53959,-0.0812824,0.0183614,0.045923
0.338007,-0.622006,-2.5891,-0.122622,0.00272238,0.0380292
0.643934,-0.612808,-2.63131,-0.126249,-0.0359839,0.0448756
0.706368,-0.635044,-2.67992,-0.0988553,-0.0570301,0.0466619
0.503409,-0.707992,-2.69465,-0.0760181,-0.0863021,0.0491791
0.108878,-0.80907,-2.68989,-0.07002,-0.114523,0.0611753
-0.395113,-0.87724,-2.66746,-0.0866448,-0.103694,0.0489376
-0.781654,-0.941645,-2.6385,-0.121766,-0.0616666,0.0112959
-0.891293,-1.00182,-2.67305,-0.150741,-0.0169255,-0.00323701
-0.730301,-0.977921,-2.71311,-0.167005,0.0245672,0.0120368
-0.464003,-0.900791,-2.7041,-0.176004,0.0618882,0.0322323
-0.188566,-0.840718,-2.67717,-0.170595,0.0728005,0.054847
0.111174,-0.834431,-2.68007,-0.147994,0.0644522,0.0870083
0.387944,-0.854539,-2.70821,-0.104869,0.0813001,0.0975537
0.542639,-0.87461,-2.73237,-0.0681099,0.101326,0.0939718
0.525644,-0.925112,-2.73369,-0.0632326,0.0562384,0.0757611
0.346248,-1.00981,-2.70418,-0.0709539,0.0257694,0.0474256
0.112331,-1.08792,-2.65586,-0.100052,0.0678676,0.00600785
-0.0746398,-1.09382,-2.58851,-0.151764,0.13535,-0.0476106
-0.221848,-1.05335,-2.51886,-0.205031,0.181516,-0.0845493
-0.318446,-0.980401,-2.443,-0.235914,0.201169,-0.0839623
-0.369834,-0.91732,-2.37019,-0.230765,0.209261,-0.0622437
-0.345998,-0.876126,-2.3121,-0.197562,0.202199,-0.014907
-0.284415,-0.846424,-2.2475,-0.149367,0.176761,0.0329618
-0.275442,-0.842131,-2.15707,-0.107423,0.163348,0.0598864
-0.27481,-0.849246,-2.08398,-0.0858661,0.161268,0.0699692
-0.271376,-0.840654,-2.05079,-0.0738273,0.155774,0.0678315
-0.290565,-0.830108,-2.01455,-0.0619155,0.149328,0.0618629
-0.33527,-0.835281,-1.98554,-0.0531823,0.138496,0.0496789
-0.410227,-0.844577,-1.9606,-0.0515233,0.12024,0.0253132
-0.481866,-0.850733,-1.93552,-0.0597445,0.104033,-0.0132226
-0.42728,-0.863851,-1.9378,-0.0678596,0.101835,-0.045032
-0.183959,-0.864415,-1.93402,-0.0692282,0.121212,-0.0584767
0.10897,-0.824164,-1.89615,-0.0701104,0.157818,-0.0527305
0.290156,-0.76439,-1.84968,-0.0745751,0.162311,-0.038559
0.315485,-0.738163,-1.80893,-0.0741642,0.12358,-0.0196455
0.265491,-0.744831,-1.79373,-0.0549498,0.0814852,-0.00352764
0.214164,-0.7349,-1.74696,-0.0328571,0.0761009,0.00723931
0.184149,-0.736308,-1.68847,-0.0196385,0.102151,0.00968605
0.166227,-0.714685,-1.63909,-0.0351422,0.123036,0.00212696
0.130462,-0.659556,-1.57707,-0.0619345,0.129684,-0.00305936
0.091061,-0.616571,-1.49012,-0.0780566,0.124069,-0.00672923
0.0366187,-0.592149,-1.40692,-0.0786339,0.117373,-0.00880656
-0.0114026,-0.572038,-1.31601,-0.0755914,0.125612,-0.0201412
-0.0380767,-0.549701,-1.22027,-0.0766981,0.139156,-0.0283022
-0.0589489,-0.516683,-1.12982,-0.0805713,0.14776,-0.0295373
-0.0833906,-0.483078,-1.03795,-0.0782006,0.14962,-0.0330873
-0.129606,-0.449709,-0.949665,-0.0674222,0.146669,-0.0357679
-0.189747,-0.43389,-0.86605,-0.0478519,0.141563,-0.0418918
-0.251881,-0.418927,-0.793449,-0.0340198,0.137406,-0.0450349
-0.312496,-0.407955,-0.730254,-0.0282075,0.131176,-0.0501603
-0.341266,-0.400533,-0.676425,-0.0277938,0.134814,-0.0498239
-0.346671,-0.384089,-0.645382,-0.0313079,0.145465,-0.0582205
-0.309416,-0.357435,-0.638856,-0.042298,0.150077,-0.0656033
-0.260087,-0.323104,-0.623053,-0.0443813,0.141431,-0.0690088
-0.23242,-0.294968,-0.596217,-0.0339573,0.138994,-0.0717044
-0.221252,-0.276062,-0.572674,-0.0209213,0.128956,-0.0711257
-0.225179,-0.25425,-0.549332,-0.0167038,0.119598,-0.0687068
-0.245531,-0.221824,-0.524048,-0.0103263,0.129195,-0.0750316
-0.270703,-0.18088,-0.497302,-0.00825596,0.133084,-0.0793615
-0.320225,-0.149276,-0.456305,0.00191444,0.129774,-0.0792516
-0.393836,-0.123966,-0.417462,0.0126893,0.117616,-0.0756045
-0.45355,-0.10873,-0.369603,0.014554,0.0911485,-0.0719731
-0.50239,-0.101667,-0.302596,0.0148828,0.0887299,-0.067123
-0.526151,-0.0837034,-0.257703,0.00498521,0.105459,-0.0655203
-0.530386,-0.0498216,-0.227049,-0.0168669,0.114304,-0.0593157
-0.523775,-0.0155774,-0.184916,-0.0271203,0.116073,-0.0525676
-0.542568,0.00265728,-0.140938,-0.0248124,0.120952,-0.055047
-0.555202,0.00639876,-0.103639,-0.0195948,0.119002,-0.057964
-0.549512,0.0078904,-0.0681947,-0.0146582,0.121261,-0.058569
-0.50856,0.0154802,-0.0416731,-0.0130108,0.127658,-0.059813
-0.473072,0.0246891,-0.00167559,-0.00969601,0.12706,-0.0665673
-0.455836,0.0137677,0.0287936,-0.0075568,0.119624,-0.0749187
-0.429529,0.00153793,0.0376668,-0.0103095,0.111602,-0.0736754
-0.384836,0.0146699,0.0438149,-0.0152396,0.110908,-0.0703999
-0.33055,0.0265359,0.046587,-0.0131407,0.114796,-0.0641208
-0.270581,0.0324942,0.0453332,-0.00159049,0.103594,-0.055731
-0.223433,0.0233969,0.0595886,0.011674,0.0856552,-0.0499718
-0.18538,0.00809373,0.068736,0.0206807,0.0882818,-0.0581737
-0.140973,0.0194606,0.0602916,0.00801843,0.0942755,-0.0614424
-0.0929976,0.0481899,0.0505597,-0.00792027,0.0829787,-0.0591808
-0.0735243,0.0603856,0.0552607,-0.00021261,0.0749402,-0.05401
-0.0744796,0.0589241,0.0496403,0.0142216,0.0640005,-0.0453912
-0.0840547,0.0496731,0.0553856,0.0203956,0.051634,-0.0398067
-0.0858182,0.056797,0.0605745,0.0171124,0.0538886,-0.0383883
-0.0767041,0.0759387,0.068594,0.011637,0.0562952,-0.0408027
-0.0664833,0.0868738,0.0775934,0.00833511,0.0553387,-0.0381421
-0.0485842,0.0986178,0.077367,0.0118542,0.0541816,-0.0275355
-0.0367822,0.111631,0.0679623,0.0189747,0.0346865,-0.0178884
-0.0266968,0.0951723,0.0741465,0.0294028,0.00406496,-0.00828685
-0.040361,0.0793987,0.0858391,0.031358,-0.00525908,-0.003767
-0.0668019,0.0821103,0.0714372,0.0158968,0.0008398,-0.00864244
-0.0839297,0.0915456,0.061473,-0.00639021,0.00493167,-0.0123494
-0.0948753,0.101674,0.0526542,-0.0126871,0.015191,-0.00985275
-0.0888271,0.108125,0.0447998,-0.00931776,0.0312305,-0.00191481
-0.0710528,0.110942,0.041114,-0.00505668,0.0370162,0.00789416
-0.0620718,0.109316,0.0540375,-0.000581563,0.0208123,0.0118246
-0.0768995,0.0992623,0.0769439,0.0047676,0.00987713,0.0161756
-0.0748762,0.0853794,0.0798233,0.00773996,-0.00579096,0.0190533
-0.0707746,0.0688265,0.090077,0.0137076,-0.0106734,0.0193023
-0.0701418,0.0522275,0.0981384,0.0148398,0.00221835,0.0128006
-0.0619166,0.0501961,0.0753108,0.00133288,0.00389329,0.0134549
-0.0180547,0.0582767,0.0441313,-0.0127699,0.00455755,0.0177356
0.0127861,0.0625548,0.0294517,-0.011192,0.00179246,0.0245432
0.0291392,0.0518564,0.0235786,0.00307149,0.00055933,0.0284935
0.0339153,0.0364502,0.0181559,0.0157281,-0.00348854,0.0276511
0.0402226,0.024252,0.0188244,0.0177755,0.00587052,0.021394
0.0432216,0.0153179,0.028554,0.0154097,0.00723496,0.0203043
0.035345,0.00331053,0.0466198,0.00881749,0.00650731,0.0170168
0.0235387,-0.00448188,0.0457084,-0.00242579,0.00573865,0.0213717
0.0321526,0.000499925,0.0398684,-0.0106204,0.00513861,0.023751
0.0262151,0.00568856,0.0530518,-0.0119288,0.00466111,0.0265524
-0.0424406,0.02432,0.0570996,-0.0132141,0.00959866,0.0238782
-0.163207,0.0505407,0.0542369,-0.0198637,-0.00168678,0.0172921
-0.338641,0.0800583,0.0745398,-0.0225226,-0.0107964,0.0122002
-0.589543,0.136544,0.117641,-0.0236408,-0.000681445,-0.00385259
-0.924087,0.209875,0.181267,-0.0297386,0.00260317,-0.0242238
-1.32686,0.281757,0.259456,-0.0319325,0.0248314,-0.0330027
-1.70244,0.339058,0.350728,-0.0261459,0.0614244,-0.0364641
-1.92404,0.347943,0.460757,-0.00569963,0.137168,-0.02258
-1.88876,0.330705,0.548604,0.0190938,0.281704,-0.00849061
-1.587,0.351742,0.667977,0.0153912,0.476994,-0.0492222
-1.06765,0.473074,0.813546,-0.0160371,0.699847,-0.154502
-0.494494,0.713791,1.04516,-0.0368376,0.941225,-0.297434
-0.0235748,1.01448,1.4523,-0.0268556,1.18051,-0.399153
0.13899,1.26535,2.10643,-0.00131464,1.41639,-0.434771
-0.187433,1.40724,2.91898,0.0295658,1.68343,-0.375441
0.358734,0.0640967,-0.086631,0.00618741,0.0516069,-0.0346706
0.600864,0.0934775,-0.125358,-0.0271876,0.0406027,-0.0459279
0.660585,0.11529,-0.166676,-0.0440563,0.000334382,-0.0274644
0.559982,0.126954,-0.205579,-0.0479389,-0.0591905,0.000596642
0.32514,0.111199,-0.238501,-0.0393024,-0.128806,0.0258144
0.0529984,0.0838788,-0.234363,-0.0335961,-0.16628,0.043896
-0.0942536,0.0398687,-0.257695,-0.0359458,-0.165274,0.0533417
-0.0724141,0.017059,-0.312091,-0.0426163,-0.129823,0.0528867
0.0907567,0.0142443,-0.367226,-0.0551586,-0.0664145,0.0400393
0.271633,0.0206404,-0.424717,-0.0812282,-0.032183,0.0156824
0.421773,0.0417748,-0.463778,-0.097108,-0.0480681,0.0198021
0.47015,0.0496511,-0.484314,-0.0778635,-0.0833462,0.0333255
0.391396,0.0249183,-0.51948,-0.0371917,-0.110822,0.0487157
0.251841,-0.00791343,-0.585881,-0.0124783,-0.142161,0.0606488
0.0985507,-0.0290113,-0.63434,-0.0179273,-0.184423,0.0582015
-0.0398429,-0.0707174,-0.666738,-0.0352697,-0.198691,0.0579245
-0.0683324,-0.117069,-0.723083,-0.053917,-0.171509,0.0635852
0.030477,-0.146894,-0.803274,-0.0745944,-0.104374,0.0558369
0.184682,-0.134478,-0.861693,-0.0988464,-0.0273046,0.03817
0.299411,-0.120249,-0.900416,-0.110828,-0.00828093,0.0176593
0.317821,-0.124689,-0.897159,-0.102257,-0.0364703,0.0162018
0.246856,-0.145545,-0.876572,-0.0767896,-0.0729364,0.0289313
0.134044,-0.171991,-0.904586,-0.0453839,-0.0992588,0.041339
0.019131,-0.18411,-0.917196,-0.0259437,-0.129377,0.0515412
-0.0623896,-0.192935,-0.955687,-0.0161779,-0.143267,0.0540768
-0.0445808,-0.220724,-1.03232,-0.00678581,-0.14647,0.0432128
0.122471,-0.264512,-1.12186,-0.00773123,-0.140231,0.0291356
0.364705,-0.291361,-1.19196,-0.0282446,-0.125249,0.0247034
0.564067,-0.276049,-1.27009,-0.0653378,-0.0756825,0.0244906
0.674802,-0.259326,-1.36974,-0.107197,-0.0331879,0.00829989
0.674472,-0.268385,-1.4275,-0.133337,-0.0469034,-0.0125702
0.55788,-0.297077,-1.41905,-0.12714,-0.0871233,-0.00526774
0.392594,-0.339142,-1.4226,-0.10255,-0.132496,0.0176691
0.253303,-0.364073,-1.44772,-0.0729786,-0.165659,0.0483348
0.156585,-0.373209,-1.45422,-0.0442793,-0.172964,0.0691791
0.122878,-0.404211,-1.49074,-0.0315245,-0.176811,0.0630711
0.188993,-0.459061,-1.57889,-0.0306061,-0.179413,0.0539103
0.320491,-0.486276,-1.69322,-0.035791,-0.16083,0.0405327
0.389775,-0.508436,-1.78431,-0.058059,-0.164684,0.0300758
0.330981,-0.529748,-1.863,-0.0954222,-0.181897,0.0242364
0.147195,-0.537787,-1.94505,-0.136227,-0.208251,0.0427883
-0.0403539,-0.531944,-2.0446,-0.164675,-0.21738,0.0702684
-0.213671,-0.534465,-2.13778,-0.166507,-0.222799,0.0831949
-0.320828,-0.580642,-2.20401,-0.1426,-0.205947,0.102181
-0.281431,-0.651711,-2.27908,-0.123824,-0.173706,0.10037
-0.0466776,-0.720076,-2.36446,-0.118654,-0.102892,0.0705939
0.326267,-0.74804,-2.45817,-0.135271,-0.0470469,0.0351178
0.6993,-0.749133,-2.50381,-0.161492,-0.0348868,0.009491
0.919102,-0.740662,-2.51631,-0.171093,-0.0415883,0.0130416
0.939477,-0.748551,-2.51664,-0.175349,-0.0730606,0.0361256
0.718302,-0.774774,-2.55056,-0.163936,-0.117273,0.0634459
0.308167,-0.809146,-2.60955,-0.142905,-0.171341,0.0999272
-0.203485,-0.847008,-2.64539,-0.118382,-0.226605,0.131291
-0.702857,-0.905417,-2.70473,-0.0944211,-0.240825,0.131243
-0.901308,-1.01278,-2.79173,-0.0869798,-0.225366,0.112947
-0.600252,-1.10941,-2.88932,-0.0868599,-0.141597,0.0900032
-0.0256131,-1.10301,-2.99124,-0.104987,0.033534,0.0115163
0.60126,-1.02134,-3.02686,-0.157699,0.152404,-0.0574288
0.99847,-0.931203,-2.99561,-0.209949,0.184582,-0.0654795
1.10875,-0.848701,-2.93637,-0.240074,0.1561,-0.0324838
0.97136,-0.825671,-2.87472,-0.225372,0.11227,0.0114546
0.598508,-0.864184,-2.80355,-0.170167,0.0780742,0.0605138
0.0385415,-0.918289,-2.70458,-0.122154,0.0327638,0.100898
-0.561721,-0.985695,-2.63265,-0.0996056,-0.0229682,0.123818
-1.06216,-1.06466,-2.59569,-0.0863544,-0.0410002,0.135821
-1.24945,-1.13076,-2.57452,-0.0816581,0.00482351,0.12444
-1.07289,-1.18855,-2.55634,-0.0917426,0.0977022,0.0595648
-0.67298,-1.19077,-2.54705,-0.120803,0.229897,-0.0328943
-0.246547,-1.0955,-2.55815,-0.184506,0.31754,-0.0928512
0.0416358,-0.956688,-2.54481,-0.243239,0.310775,-0.0948282
0.211018,-0.874043,-2.50447,-0.237267,0.254531,-0.0506443
0.205945,-0.854808,-2.42321,-0.165803,0.214501,0.00345588
0.0449738,-0.871165,-2.33039,-0.0927255,0.182869,0.0500458
-0.277174,-0.909147,-2.2278,-0.0539593,0.129731,0.0950209
-0.724015,-0.914705,-2.14176,-0.0400273,0.0922822,0.124355
-1.19028,-0.895115,-2.06771,-0.0382209,0.07118,0.137482
-1.62337,-0.889209,-1.99792,-0.0301049,0.0764765,0.137359
-1.95284,-0.903031,-1.94635,-0.0258902,0.0987645,0.109712
-2.12365,-0.934491,-1.92673,-0.0325672,0.133856,0.0551494
-2.06597,-0.923686,-1.91877,-0.0647855,0.18605,-0.0142288
-1.82573,-0.852661,-1.90852,-0.109405,0.248089,-0.101869
-1.44088,-0.750451,-1.90492,-0.149495,0.302422,-0.168449
-0.970265,-0.621128,-1.89793,-0.159023,0.315836,-0.18364
-0.526714,-0.528327,-1.86845,-0.124828,0.315657,-0.158375
-0.159869,-0.499281,-1.84229,-0.0670184,0.28921,-0.107095
0.114433,-0.490703,-1.82745,-0.0267863,0.237125,-0.0472469
0.302712,-0.4983,-1.7845,-0.00814122,0.172437,0.00103968
0.365617,-0.535329,-1.69835,0.0116737,0.152396,0.00355998
0.366929,-0.586807,-1.6321,0.00138122,0.15343,-0.0167435
0.337288,-0.597066,-1.58867,-0.0337455,0.148475,-0.0402238
0.30156,-0.56073,-1.51987,-0.0641944,0.161536,-0.0653955
0.257002,-0.519558,-1.44543,-0.0742732,0.171224,-0.0771389
0.229766,-0.496707,-1.36058,-0.0586747,0.171985,-0.0777981
0.229171,-0.484676,-1.26194,-0.0306593,0.182792,-0.0730677
0.25801,-0.475865,-1.14858,-0.012372,0.187998,-0.0645496
0.300694,-0.496773,-1.05508,-0.0124609,0.192368,-0.0495559
0.400633,-0.504324,-0.98901,-0.0367244,0.192299,-0.0254842
0.477295,-0.438366,-0.929781,-0.0702889,0.172739,-0.00536919
0.49058,-0.378056,-0.834656,-0.0805965,0.150625,-0.00144838
0.453594,-0.364339,-0.735345,-0.0630857,0.126555,-0.0065293
0.383682,-0.350496,-0.65339,-0.0371712,0.117742,-0.0284956
0.280999,-0.334547,-0.580212,-0.0246156,0.123691,-0.0578891
0.161335,-0.300327,-0.519256,-0.0325902,0.126422,-0.0702641
0.0287771,-0.225273,-0.460405,-0.0437003,0.124582,-0.073136
-0.105383,-0.146972,-0.402041,-0.0378836,0.114774,-0.0630439
-0.200244,-0.10705,-0.353725,-0.0158146,0.102052,-0.0284411
-0.233632,-0.0921328,-0.321641,0.012092,0.0980402,0.00386673
-0.239037,-0.05295,-0.294342,0.032683,0.0977604,0.0199707
-0.328283,0.00866611,-0.238011,0.0436128,0.0956869,0.00811142
-0.4816,0.023938,-0.150068,0.0513568,0.0669378,-0.0052994
-0.647112,-0.0232745,-0.0904318,0.0573494,0.0438188,-0.0122215
-0.714626,-0.0667647,-0.0651299,0.0362531,0.036937,-0.0233998
-0.660359,-0.0829948,-0.0579112,-0.00223243,0.0448442,-0.0373104
-0.557785,-0.0513959,-0.0496152,-0.0327238,0.0675237,-0.0445347
-0.434705,-0.0324058,-0.0400837,-0.0422274,0.0725492,-0.0606686
-0.33195,-0.0346008,-0.0330583,-0.0245425,0.0734076,-0.0731785
-0.275003,-0.0569392,-0.0176082,-0.000635386,0.0764259,-0.0844364
-0.241887,-0.082885,-0.0129237,0.00828922,0.0771245,-0.0894259
-0.222986,-0.0955534,-0.0197417,0.00104576,0.0888061,-0.0901397
-0.180801,-0.0932232,-0.0510003,-0.0180668,0.094795,-0.0804093
-0.090596,-0.074313,-0.0885346,-0.0302664,0.0856194,-0.066843
0.00264763,-0.0663762,-0.0932572,-0.0118524,0.0736068,-0.0532247
0.0660365,-0.092582,-0.0759482,0.0192259,0.0615061,-0.0513406
0.0910526,-0.0975251,-0.0623879,0.0142224,0.0478107,-0.0584044
0.107859,-0.0624967,-0.0709865,-0.0158046,0.0387634,-0.0675593
0.114856,-0.0276764,-0.0696437,-0.0201417,0.0460995,-0.067497
0.111611,-0.0156546,-0.0642479,9.95398e-05,0.0570737,-0.058409
0.0904224,-0.0103075,-0.0536738,0.021989,0.0633994,-0.0468483
0.0688602,-0.0111268,-0.0489068,0.0267404,0.0663395,-0.0363468
0.0676418,0.00617522,-0.0330735,0.0153556,0.0690631,-0.0309882
0.100879,0.03227,-0.00552066,0.00333112,0.0737989,-0.0317517
0.138558,0.0480312,0.020088,-0.00150579,0.0792113,-0.0274517
0.186298,0.0566997,0.0283563,-0.00311261,0.0821663,-0.026022
0.241818,0.0649598,0.0321564,-0.00100857,0.067512,-0.0269902
0.287819,0.0596248,0.0441039,0.00733733,0.0589402,-0.0262758
0.303786,0.0470755,0.045979,0.00769919,0.0461635,-0.0224022
0.291032,0.0566575,0.0450237,0.00153005,0.0314838,-0.0212771
0.248715,0.0600221,0.0472896,-0.00111824,0.022815,-0.0173478
0.192548,0.0587926,0.0422586,0.00471431,0.00833139,-0.00777543
0.12655,0.0479953,0.0477503,0.015136,0.00457692,0.00303352
0.0609703,0.0365544,0.0454453,0.0191806,0.00700048,0.00845878
0.0178428,0.031986,0.0392889,0.0148369,0.00426385,0.0100244
-0.0159386,0.0347509,0.0451337,0.00990415,0.00380051,0.00814621
-0.0315615,0.0344726,0.0451766,0.00298113,0.00355893,0.00529258
-0.0503284,0.0439619,0.0476139,0.000439942,0.00704983,0.00712162
-0.0492525,0.0597816,0.0489607,0.000466347,0.0012891,0.010597
-0.0629237,0.0619913,0.0516161,0.00428164,-0.00449155,0.0171572
-0.0928145,0.0589615,0.0466461,0.00621748,-0.00977603,0.0203355
-0.144328,0.0618151,0.0344752,0.00440687,-0.0145141,0.0191202
-0.20147,0.0814935,0.0216343,0.000151753,-0.0131159,0.0139859
-0.260551,0.0922572,0.00475994,-0.00349182,-0.0144419,0.0119475
-0.310213,0.100168,-0.008656,-0.00195295,-0.0179655,0.00478406
-0.380035,0.121988,-0.0172463,-0.00598353,-0.0279137,0.00879854
-0.471308,0.143648,-0.0178508,-0.0144007,-0.0278293,0.0156565
-0.62158,0.170309,0.0141385,-0.0226855,-0.0214979,0.000886306
-0.813852,0.203663,0.0555472,-0.0336058,-0.0141396,-0.0165581
-1.12676,0.273741,0.158266,-0.0425926,0.0207393,-0.0265886
-1.52744,0.337534,0.314763,-0.0397633,0.0986342,-0.0382335
-1.92891,0.358882,0.483578,-0.0399739,0.174837,-0.0314109
-2.28307,0.388625,0.690245,-0.0609817,0.276813,-0.00292826
-2.61736,0.456028,0.979089,-0.111075,0.41025,-0.00777984
-2.87439,0.59069,1.29875,-0.190047,0.532098,-0.00736558
-3.04298,0.795798,1.67459,-0.257672,0.668993,0.0221978
-3.10055,1.07449,2.11142,-0.251516,0.862994,-0.00362884
-3.11762,1.32076,2.62084,-0.181847,1.00965,-0.0981386
-0.531709,-0.0504325,-0.102849,0.0136563,-0.0475722,0.0194511
-0.224769,-0.0442198,-0.128422,0.0226387,0.0203664,0.0200046
0.136146,0.00223817,-0.133506,0.0109779,0.0835148,0.00991371
0.424495,0.0238569,-0.148162,-0.00710922,0.087061,0.00173372
0.576702,0.0252981,-0.171434,-0.00554743,0.0511324,0.00312465
0.573615,0.0234664,-0.166171,0.0114001,0.0147513,0.00933006
0.409702,0.013151,-0.165465,0.0200948,-0.0127014,0.0220492
0.141556,0.00856348,-0.158318,0.0108294,-0.0515504,0.0238769
-0.126865,-0.00779472,-0.158858,-0.00727791,-0.0685239,0.015265
