rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
1.08789,-0.533028,-3.70134,-0.262963,-0.00439489,0.058434
-0.024559,-0.784769,-3.54929,-0.193618,-0.116417,0.073996
-0.88039,-1.04478,-3.4071,-0.134154,-0.204414,0.094717
-1.24759,-1.18659,-3.38084,-0.109945,-0.237245,0.0930097
-1.0259,-1.1671,-3.53372,-0.130282,-0.138255,0.0730693
-0.256781,-1.04599,-3.79664,-0.199708,0.0569857,0.0114416
0.673857,-0.900233,-3.98317,-0.268651,0.202307,-0.0186796
1.13324,-0.792301,-3.95086,-0.314765,0.269607,-0.00252999
1.0076,-0.745774,-3.79835,-0.335731,0.273324,0.0206159
0.477476,-0.840916,-3.70972,-0.315002,0.200745,0.0310268
-0.154332,-1.01744,-3.68594,-0.277345,0.0902659,0.023302
-0.612434,-1.16501,-3.6494,-0.246891,0.024379,0.0207351
-0.876252,-1.18648,-3.55151,-0.246697,0.0314137,0.0360097
-0.966977,-1.0932,-3.45742,-0.282315,0.103634,0.027283
-0.850951,-0.961416,-3.35882,-0.32235,0.165067,0.0340784
-0.737705,-0.836094,-3.17991,-0.332304,0.178155,0.0491247
-0.832836,-0.733153,-2.95439,-0.318599,0.181961,0.0396311
-1.01548,-0.668179,-2.79385,-0.290722,0.185708,0.0201809
-1.14742,-0.646069,-2.67622,-0.255329,0.168534,0.0123013
-1.21379,-0.639224,-2.53031,-0.227597,0.166361,0.00161088
-1.19775,-0.590545,-2.4073,-0.223499,0.208506,-0.0198151
-1.13688,-0.476889,-2.29995,-0.246067,0.255708,-0.0352416
-1.07882,-0.322136,-2.16392,-0.265975,0.283551,-0.038205
-1.04218,-0.205131,-2.03423,-0.255963,0.284595,-0.0555252
-1.03384,-0.161076,-1.90757,-0.222683,0.276509,-0.0527375
-1.03641,-0.122449,-1.76285,-0.179013,0.280632,-0.0452812
-1.02768,-0.0915612,-1.60829,-0.140491,0.291627,-0.0471849
-1.02263,-0.0614786,-1.43263,-0.118057,0.29551,-0.0538249
-1.0292,-0.0403526,-1.25872,-0.106445,0.294934,-0.0474052
-1.07641,-0.0202932,-1.10631,-0.100228,0.285721,-0.0323343
-1.12609,0.00051167,-0.97755,-0.0943429,0.275263,-0.0123581
-1.18998,0.0364928,-0.833538,-0.0830804,0.265757,-0.000863314
-1.29192,0.0837474,-0.689928,-0.0705104,0.26412,0.0123613
-1.41281,0.163392,-0.564275,-0.0620497,0.26157,0.0239406
-1.50967,0.236804,-0.478483,-0.048481,0.251041,0.0347052
-1.55269,0.269613,-0.412661,-0.0275653,0.240232,0.0452869
-1.54886,0.281116,-0.344608,-0.00152886,0.23254,0.04995
-1.50863,0.292124,-0.29756,0.0168675,0.230011,0.0518844
-1.46592,0.31822,-0.232842,0.017954,0.222335,0.0404847
-1.45812,0.352415,-0.164567,0.0123432,0.207864,0.0222025
-1.43318,0.361127,-0.107758,0.0108549,0.18334,0.0067289
-1.39873,0.330362,-0.0992781,0.0244361,0.153894,0.0104616
-1.36219,0.287718,-0.105256,0.0337962,0.146691,0.0254155
-1.26985,0.256701,-0.108321,0.0387465,0.164089,0.0301187
-1.10791,0.230106,-0.105085,0.0387968,0.182492,0.0271714
-0.928582,0.189816,-0.110397,0.0417438,0.186939,0.0265479
-0.738122,0.144585,-0.136543,0.0422005,0.183745,0.0233586
-0.521658,0.090916,-0.151807,0.044335,0.159962,0.0231384
-0.352939,0.0342474,-0.143594,0.0415961,0.137069,0.0207847
-0.229393,-0.0108362,-0.12222,0.034835,0.135065,0.0202509
-0.107159,-0.0391182,-0.114138,0.020674,0.138351,0.0183947
-0.00797929,-0.0417226,-0.11321,0.00691187,0.128433,0.0129898
0.0865832,-0.0397566,-0.102109,-0.00139362,0.120459,0.0112169
0.146046,-0.0409429,-0.0737879,0.00103825,0.105878,0.0137113
0.179725,-0.0629409,-0.0485835,0.0126091,0.0979738,0.0135815
0.231817,-0.102259,-0.0323107,0.0252924,0.0788251,0.0119029
0.252676,-0.135949,-0.00805334,0.0314249,0.051293,0.0113543
0.229406,-0.134412,0.0172182,0.025225,0.0400783,0.00670933
0.236851,-0.130743,0.0219288,0.0153205,0.0316344,0.000901457
0.220332,-0.126318,0.035059,0.00630969,0.0139217,-0.00103307
0.197075,-0.125379,0.0400455,0.00558972,0.0233692,-0.00150514
0.210324,-0.122614,0.0408274,0.00254798,0.0321244,-0.00129866
0.184002,-0.11084,0.0523474,-0.00150585,0.0291999,-0.00129724
0.143447,-0.0742843,0.0677626,-0.00828838,0.0373265,-0.00243425
0.146709,-0.0426784,0.0782991,-0.0131549,0.0219351,-0.00728166
0.109747,-0.0433595,0.109578,-0.00697023,-0.00898362,-0.00458038
0.0431125,-0.0612045,0.136254,0.0122687,-0.00891835,-0.00123787
0.0535011,-0.0977544,0.134732,0.0230171,-0.00170291,-0.00716234
0.0601953,-0.117408,0.144162,0.0201609,-0.0145048,-0.0165759
0.0517955,-0.107059,0.150268,0.00825024,-0.00130479,-0.0211453
0.0809771,-0.0686281,0.140132,-0.0129415,0.00425141,-0.0191109
0.085299,-0.0360493,0.138391,-0.0230976,-0.0107673,-0.0158897
0.0848956,-0.00917398,0.127302,-0.0171824,-0.0111193,-0.0121971
0.128578,-0.0231815,0.116583,0.000501275,-0.0114453,-0.0118158
0.131846,-0.0596351,0.117631,0.0159759,-0.0266227,-0.0134573
0.0921295,-0.0905818,0.110512,0.0234752,-0.024739,-0.0145594
0.100485,-0.0896627,0.0844779,0.0112847,-0.0217213,-0.0215695
0.0993735,-0.0600939,0.0629425,-0.0116207,-0.0404441,-0.0243965
0.0896868,-0.0308063,0.0469031,-0.0231245,-0.0364403,-0.0229564
0.10817,-0.0271216,0.0288557,-0.0241517,-0.0384828,-0.0173054
0.0912669,-0.028876,0.0237938,-0.0177065,-0.0509789,-0.0135977
0.064644,-0.00832756,0.0153606,-0.00925368,-0.0411871,-0.00738049
0.0821085,-0.000991884,0.004651,-0.00299805,-0.0354799,-0.00768673
0.0755859,-0.011611,0.0108378,0.0020684,-0.053801,-0.00769674
0.0275718,-0.0336899,0.0276951,0.00851554,-0.047603,-0.00647211
0.0350674,-0.0456743,0.0232889,0.00728405,-0.0303802,-0.0108018
0.0620583,-0.0240343,0.017942,-0.00280821,-0.0253274,-0.0140104
0.0910201,0.00843531,0.00582173,-0.0151207,-0.0210783,-0.0107478
0.112859,0.0142266,0.000311648,-0.0146152,-0.0331826,-0.00903678
0.0845401,-0.00236032,-0.00961768,-0.0051282,-0.0510658,-0.0083673
0.0740363,-0.0236818,-0.0352317,0.00568902,-0.0473236,-0.00399733
0.0851488,-0.0290667,-0.0544629,0.00571877,-0.0427459,-0.0081805
0.0796883,-0.0156415,-0.0552493,-0.00478816,-0.0318238,-0.0101585
0.0648773,0.00292719,-0.0635824,-0.0111413,-0.0282378,-0.005759
0.0228031,0.0180001,-0.078996,-0.0152469,-0.0430596,0.00241578
-0.0255457,0.0204075,-0.0726073,-0.0118557,-0.0481031,0.0108935
-0.0406817,0.0144905,-0.0588523,0.000241041,-0.0353544,0.010558
-0.0403724,-0.00363457,-0.0460298,0.0120845,-0.0205917,0.00805712
-0.0434252,-0.0286595,-0.0361289,0.0190428,-0.00953826,0.00163496
-0.0554243,-0.0378663,-0.0437682,0.0153838,-0.00678916,-0.00323974
-0.0370011,-0.0274305,-0.0574326,0.00567365,-0.0101165,-0.00666702
-0.0292176,-0.0094138,-0.0679673,-0.00383627,-0.013784,-0.00312221
-0.0341415,-0.000291407,-0.0782838,-0.00790399,-0.00682499,0.0051421
-0.0654995,0.00656264,-0.0835601,-0.00764239,-0.00329658,0.0122759
-0.108079,0.0271715,-0.0886619,-0.0136797,0.00300545,0.0167718
0.133079,-0.0713735,-0.235336,-0.0743797,-0.0130996,-0.00013119
-0.00203768,-0.135483,-0.191291,-0.025907,-0.0723158,0.00433198
-0.0427651,-0.21707,-0.167193,0.000692606,-0.111933,0.0124621
-0.0299083,-0.223352,-0.157591,-0.00806201,-0.10186,0.0209809
-0.000110745,-0.150602,-0.167785,-0.0519465,-0.0281829,0.0108736
0.093515,-0.0750237,-0.207334,-0.0976363,0.0242821,-0.00487265
0.0940615,-0.0364409,-0.238006,-0.111831,0.00908244,-0.0106819
-0.025041,-0.0442993,-0.277283,-0.0895074,-0.0182548,-0.00543666
-0.0531192,-0.0826752,-0.343164,-0.0517942,-0.0455841,-0.00314724
-0.0432919,-0.121559,-0.374606,-0.0249123,-0.0923603,-0.00155954
-0.00288113,-0.122545,-0.396688,-0.0263667,-0.109346,0.000973821
0.153734,-0.109265,-0.472121,-0.0474421,-0.0983923,-0.00458932
0.257448,-0.0797813,-0.537532,-0.0662888,-0.10872,-0.0100216
0.190696,-0.0426964,-0.563623,-0.0798572,-0.109173,-0.00452846
0.104612,-0.0400545,-0.60934,-0.0857067,-0.11324,0.00520438
0.0402935,-0.074475,-0.651088,-0.0621526,-0.144503,0.0163727
-0.0286107,-0.120117,-0.651994,-0.0336562,-0.151036,0.0264021
0.00552051,-0.130622,-0.657013,-0.0267886,-0.131278,0.0181904
0.0983575,-0.113404,-0.738855,-0.0550674,-0.118379,0.00788191
0.24733,-0.0876382,-0.813835,-0.0945058,-0.126761,0.000620261
0.360189,-0.0804692,-0.897906,-0.120405,-0.135225,0.00606465
0.43953,-0.0577149,-1.018,-0.125312,-0.119215,0.0259114
0.535384,-0.036689,-1.12641,-0.109131,-0.107968,0.0325238
0.545625,-0.0685632,-1.17117,-0.0749516,-0.130405,0.0378252
0.414333,-0.146012,-1.21205,-0.0391956,-0.164918,0.0397469
0.230707,-0.231193,-1.25856,-0.0245621,-0.223983,0.0359582
-0.00691702,-0.318305,-1.30432,-0.0378493,-0.29286,0.0213379
-0.211714,-0.409775,-1.34399,-0.0729149,-0.329237,0.0150503
-0.18475,-0.506008,-1.41224,-0.124957,-0.325097,0.0140618
0.0564301,-0.523588,-1.52928,-0.179273,-0.286072,0.0297138
0.372748,-0.41573,-1.6951,-0.226758,-0.202703,0.0394527
0.640753,-0.276707,-1.84468,-0.260774,-0.122577,0.044867
0.716706,-0.201581,-1.94821,-0.268253,-0.111256,0.0534446
0.527078,-0.239032,-2.02636,-0.235557,-0.174851,0.071392
0.201153,-0.369812,-2.11977,-0.174446,-0.271117,0.0780026
-0.208056,-0.531238,-2.14609,-0.117372,-0.356448,0.0782279
-0.763756,-0.658451,-2.09266,-0.103977,-0.366906,0.0716819
-1.24071,-0.776769,-2.10048,-0.147051,-0.302804,0.0453027
-1.09492,-0.870134,-2.27417,-0.217526,-0.264849,0.0331426
-0.514836,-0.843815,-2.52219,-0.255374,-0.235148,0.0442009
0.213158,-0.668597,-2.66957,-0.262076,-0.106342,0.0291718
0.937757,-0.48457,-2.72742,-0.263044,0.0302319,0.00943062
1.40645,-0.389657,-2.78645,-0.252963,0.0562311,0.0212159
1.35677,-0.385982,-2.84816,-0.230724,-0.0180655,0.0554553
0.871463,-0.449749,-2.90702,-0.194289,-0.126588,0.0828073
0.126333,-0.59065,-2.93766,-0.144278,-0.236225,0.110636
-0.732728,-0.716388,-2.95231,-0.109162,-0.31076,0.111566
-1.48578,-0.824415,-2.97494,-0.101131,-0.34303,0.0985014
-1.6974,-0.939298,-3.04419,-0.119101,-0.352697,0.0960227
-1.21767,-1.02844,-3.2263,-0.126176,-0.296134,0.083761
-0.376799,-0.976427,-3.43471,-0.128331,-0.110492,0.0182248
0.519656,-0.782592,-3.59593,-0.158336,0.110004,-0.0510734
1.25142,-0.595445,-3.69879,-0.211504,0.184076,-0.0577253
1.45041,-0.503884,-3.73053,-0.255896,0.0887194,-0.0110853
1.0906,-0.576129,-3.70614,-0.254468,-0.039829,0.0453134
0.337745,-0.779887,-3.63402,-0.203895,-0.139256,0.112834
-0.592824,-0.987907,-3.57772,-0.139529,-0.178275,0.158037
-1.35869,-1.11417,-3.53514,-0.114213,-0.145496,0.156484
-1.67008,-1.15687,-3.48394,-0.137767,-0.0895227,0.12324
-1.46764,-1.14,-3.48502,-0.184987,-0.00755453,0.0622139
-1.04576,-1.04734,-3.56425,-0.237823,0.131502,-0.00741939
-0.527962,-0.861698,-3.62324,-0.295507,0.275819,-0.0470581
-0.0672127,-0.683359,-3.65694,-0.344658,0.355623,-0.031519
0.10403,-0.530694,-3.67143,-0.357288,0.346981,0.00463726
-0.0298441,-0.493744,-3.65903,-0.334557,0.292444,0.0372306
-0.35989,-0.571191,-3.57386,-0.265734,0.185899,0.0749801
-0.824065,-0.715333,-3.46854,-0.181886,0.0760276,0.0938034
-1.32354,-0.847882,-3.37444,-0.134266,0.0192326,0.0897378
-1.73393,-0.924523,-3.30194,-0.145058,0.0236665,0.0579463
-1.92968,-0.909355,-3.25925,-0.204269,0.0690678,0.0320664
-1.97289,-0.812502,-3.21854,-0.26593,0.12926,0.0132147
-1.94343,-0.694549,-3.17041,-0.314148,0.19666,-0.0173521
-1.871,-0.612224,-3.1187,-0.335524,0.250845,-0.040563
-1.77625,-0.574091,-3.0575,-0.336671,0.283289,-0.0606717
-1.65837,-0.523936,-2.99037,-0.331991,0.316651,-0.0755924
-1.45517,-0.459122,-2.89489,-0.322447,0.346163,-0.069576
-1.21727,-0.396184,-2.75552,-0.299207,0.366195,-0.0553054
-0.979513,-0.348959,-2.60296,-0.26379,0.386482,-0.0278949
-0.761609,-0.318986,-2.4655,-0.219065,0.404021,0.00345671
-0.588912,-0.310871,-2.31977,-0.173791,0.400866,0.033217
-0.467857,-0.303424,-2.18858,-0.137521,0.391574,0.0400513
-0.400549,-0.269441,-2.08326,-0.112562,0.378686,0.0391767
-0.282666,-0.246926,-1.95869,-0.0891153,0.341808,0.0372941
-0.183564,-0.238364,-1.77641,-0.0654951,0.280315,0.0358332
-0.0823987,-0.236123,-1.55965,-0.0501673,0.226331,0.0240684
-0.0575204,-0.213034,-1.35587,-0.0466166,0.179559,0.00905633
-0.0757008,-0.161387,-1.25026,-0.0567081,0.160668,-0.00235141
-0.137481,-0.105356,-1.14318,-0.0627499,0.156831,-0.00280118
-0.251688,-0.0633641,-1.02225,-0.0576668,0.186471,0.0037272
-0.390746,-0.0224117,-0.941723,-0.0466182,0.22698,0.02513
-0.505333,0.0120616,-0.890444,-0.0375942,0.239733,0.041079
-0.652891,0.0288821,-0.794597,-0.0299634,0.227129,0.0520982
-0.793284,0.0456928,-0.677966,-0.0249583,0.222049,0.0561342
-0.86485,0.0556446,-0.572409,-0.0195474,0.213261,0.054337
-0.956308,0.0658216,-0.461418,-0.0140016,0.210827,0.0483925
-1.00386,0.0684116,-0.359775,-0.00842285,0.22397,0.0329328
-0.999165,0.0377206,-0.258209,0.00270456,0.213648,0.0160402
-1.01474,-0.0140426,-0.18857,0.0170832,0.210637,0.00513172
-0.96616,-0.0440626,-0.140183,0.0271007,0.229944,0.00147116
-0.862184,-0.0560498,-0.12238,0.0224626,0.242904,-0.00581969
-0.769641,-0.0617724,-0.0908047,0.0131726,0.228009,-0.00883556
-0.725231,-0.0671647,-0.0511819,0.00772655,0.201911,-0.00329554
-0.683789,-0.0540763,-0.0201622,0.00351942,0.178086,0.00458349
-0.639894,-0.0304306,0.0135683,0.000589907,0.165186,0.00927138
-0.603267,-0.0254289,0.0398311,0.0028742,0.168284,0.00742507
-0.575171,-0.0252632,0.0722657,0.00859725,0.167904,0.00608611
-0.545994,-0.0130449,0.0852012,0.0118273,0.150102,0.00336742
-0.48804,-0.0130227,0.105504,0.0129027,0.120728,-0.0101928
-0.466407,-0.0239401,0.120989,0.0166535,0.104173,-0.0155236
-0.420124,-0.0397226,0.13256,0.0202396,0.107592,-0.0208503
-0.381464,-0.0313222,0.137784,0.017793,0.0939337,-0.0245403
-0.35691,-0.0303919,0.12845,0.0145689,0.0862721,-0.0256832
-0.281819,-0.0312193,0.111081,0.012661,0.0823301,-0.0295253
-0.22257,-0.0180005,0.0985173,0.0133079,0.0749361,-0.0269346
-0.141794,-0.00261465,0.0665202,0.0123981,0.086047,-0.0247295
-0.0539544,-0.00246501,0.0543,0.0142949,0.0766442,-0.0171064
-0.00742046,-0.00993997,0.0652563,0.020431,0.0725024,-0.0142785
0.00879084,-0.00337671,0.0763028,0.0211591,0.0778057,-0.0142127
0.0425576,-0.000581991,0.0685762,0.018608,0.0689251,-0.0209732
0.0686143,-0.00246628,0.0759649,0.013632,0.0340117,-0.0252941
0.0371459,-0.0234629,0.0877153,0.015067,0.0107709,-0.0219719
0.0343937,-0.0429506,0.0729459,0.0152273,0.0144637,-0.018633
0.0586634,-0.0315698,0.07826,0.00706476,0.00971835,-0.0164441
0.0531654,-0.00612336,0.076135,-0.00870562,0.0165546,-0.0169978
0.0661472,0.0284538,0.0717691,-0.0217146,0.0272403,-0.013446
0.0641084,0.0573743,0.0802898,-0.022552,0.0174178,-0.00604451
0.0383269,0.0627581,0.103214,-0.00825304,0.0145972,9.23835e-05
0.0424061,0.048707,0.109856,0.0066222,0.0146622,-0.000370633
0.0440886,0.0199741,0.119951,0.0191964,0.00273648,0.0037061
0.0321261,6.02639e-05,0.139128,0.0222571,0.00673631,0.00176942
0.046901,-0.00803335,0.147545,0.0126241,0.00880104,-0.00261199
0.0402145,0.00319494,0.157663,-0.00562179,0.00243941,-0.0015676
0.0186426,0.0310817,0.154374,-0.0196732,-0.00914273,0.00302207
0.00647921,0.0467618,0.146758,-0.0234448,-0.0305542,0.0069778
-0.0482149,0.0536967,0.150885,-0.0160452,-0.054421,0.0121365
-0.076203,0.0482081,0.140796,0.000416338,-0.0412656,0.0135481
-0.0530684,0.0380393,0.123942,0.0060218,-0.031829,0.00751602
-0.0351643,0.0161682,0.121949,0.014905,-0.0223229,0.00459027
-0.0183646,0.017745,0.11832,0.00994575,-0.00248867,0.00665474
-0.0113191,0.0472957,0.111021,-0.00165647,-0.00319154,0.0187454
0.00927537,0.0708561,0.115114,-0.0145384,-0.0108197,0.0240912
0.0164435,0.0627818,0.125512,-0.0130581,-0.0342403,0.0244294
-0.0242872,0.029059,0.137923,0.00193304,-0.0580196,0.0188015
-0.0986463,0.00176365,0.150751,0.0130492,-0.0645411,0.0147978
-0.156003,-0.0241004,0.153546,0.0128052,-0.0616721,0.00935649
0.0451207,-0.23003,-0.10245,-0.0921772,-0.0305424,-0.0254256
-0.0489155,-0.209307,-0.0921365,-0.0620143,-0.0424508,-0.0208138
-0.0601297,-0.188295,-0.0709982,-0.0272782,-0.0219113,-0.0349243
-0.00462434,-0.179041,-0.052159,-0.00784263,-0.00376552,-0.0423357
0.0146447,-0.126882,-0.00998413,-0.0139477,0.00146174,-0.034631
0.0291903,-0.066439,0.0416021,-0.0400632,0.00727874,-0.041646
-0.0472812,-0.0420221,0.0453854,-0.0476229,0.00861377,-0.0519503
-0.126358,-0.0440267,0.0143161,-0.0391135,0.00554365,-0.0575929
-0.0962885,-0.0660618,-0.0070709,-0.0253978,-0.0341658,-0.0539341
-0.0450725,-0.0667894,-0.0393431,-0.0049358,-0.042806,-0.0251007
0.125199,-0.0477773,-0.0676482,0.000100195,0.0284597,-0.0302208
0.246764,-0.0414302,-0.114353,-0.0254685,0.0687499,-0.0519395
0.201057,-0.036443,-0.143305,-0.0575866,0.0394572,-0.0492241
0.0821476,-0.0362119,-0.125439,-0.0676167,-0.012861,-0.0173328
-0.010042,-0.0516563,-0.0645094,-0.0500721,-0.0513383,0.0136027
-0.050692,-0.0358342,-0.00252915,-0.0366528,-0.0610978,0.0230407
-0.0450277,0.0114998,-0.0204003,-0.0499976,-0.0458242,0.0170176
0.00846373,0.0682078,-0.0889983,-0.0720751,-0.0314978,0.00834799
0.0378597,0.116191,-0.143626,-0.0785834,-0.0233756,0.00428033
0.0340708,0.130465,-0.193202,-0.0710008,-0.0237346,-0.00190356
0.0439852,0.101849,-0.226584,-0.046549,-0.0580396,0.00138594
0.0622188,0.055397,-0.26209,-0.0232843,-0.0882455,0.0186357
0.0863682,0.0410917,-0.308964,-0.021784,-0.0962509,0.0258456
0.0782285,0.0495331,-0.36598,-0.0425916,-0.109164,0.0276242
0.0579058,0.0310418,-0.411882,-0.0575723,-0.138406,0.0359374
-0.00338447,-0.000929134,-0.440592,-0.0535123,-0.167794,0.0500807
-0.017705,-0.0349938,-0.468599,-0.0391555,-0.160429,0.0648333
0.0690592,-0.0315471,-0.509284,-0.0437511,-0.127445,0.0651981
0.171014,-0.0125574,-0.572168,-0.0719206,-0.102509,0.0430956
0.262078,0.0141954,-0.649819,-0.105899,-0.10704,0.0202728
0.306228,0.047673,-0.744418,-0.139536,-0.150951,0.00998795
0.297847,0.0901257,-0.828385,-0.153229,-0.207807,0.0150768
0.234905,0.126806,-0.923265,-0.15163,-0.250804,0.0205624
0.0889563,0.142526,-0.993933,-0.142678,-0.291754,0.0242412
-0.113326,0.137351,-1.06408,-0.129034,-0.317116,0.0240131
-0.290798,0.0957849,-1.15441,-0.122518,-0.320911,0.0168117
-0.383594,0.017661,-1.22523,-0.128056,-0.3078,-0.00230601
-0.375727,-0.0465989,-1.30151,-0.149599,-0.244981,-0.0118366
-0.190543,-0.0550229,-1.41251,-0.185275,-0.137924,-0.0264651
0.119918,-0.0262839,-1.50465,-0.223342,-0.0729384,-0.0353047
0.396717,0.0273089,-1.5502,-0.247634,-0.0623114,-0.0168977
0.538474,0.0784653,-1.60943,-0.251007,-0.0797677,0.00662297
0.570954,0.0729621,-1.71101,-0.226572,-0.116373,0.0152309
0.521354,0.028127,-1.8106,-0.17967,-0.179877,0.0198488
0.335287,-0.00786673,-1.89437,-0.142097,-0.240468,0.0306178
0.100757,-0.0548289,-1.99248,-0.124796,-0.293382,0.026565
-0.106588,-0.135076,-2.10835,-0.13086,-0.345858,0.0215903
-0.235977,-0.203999,-2.2354,-0.153745,-0.35934,0.0275506
-0.163319,-0.217927,-2.3986,-0.19052,-0.315215,0.0302722
0.120261,-0.162054,-2.56712,-0.230339,-0.245963,0.0102776
0.414799,-0.035979,-2.72669,-0.265637,-0.18543,0.003979
0.535661,0.0815772,-2.89733,-0.28656,-0.158872,0.00845748
0.525253,0.139422,-3.06684,-0.282319,-0.209253,0.0218781
0.321492,0.11682,-3.17592,-0.233846,-0.321325,0.0520621
-0.0356947,0.0223839,-3.2388,-0.161688,-0.40717,0.0853134
-0.421246,-0.11852,-3.30842,-0.104839,-0.442059,0.10815
-0.559175,-0.285989,-3.42526,-0.0912551,-0.42408,0.116067
-0.278122,-0.416199,-3.60192,-0.120647,-0.357138,0.115741
0.256065,-0.43038,-3.843,-0.169407,-0.226175,0.0828378
0.788592,-0.364475,-4.03466,-0.226255,-0.0623606,0.0301023
0.916178,-0.305428,-4.03054,-0.279213,0.0521814,0.00980064
0.580537,-0.323228,-3.93379,-0.316028,0.107688,0.0333567
0.0722502,-0.461007,-3.90901,-0.32232,0.0851086,0.0882324
-0.238086,-0.61591,-3.86876,-0.287624,0.0103297,0.152342
-0.448367,-0.706576,-3.75131,-0.225596,0.00424618,0.201365
-0.45182,-0.722838,-3.65455,-0.196787,0.123231,0.196271
-0.0941018,-0.702141,-3.64022,-0.196133,0.238778,0.194462
0.358572,-0.637147,-3.66822,-0.217519,0.283037,0.169479
0.456727,-0.54575,-3.61969,-0.232661,0.284676,0.14791
0.171441,-0.532206,-3.46626,-0.24197,0.275155,0.11426
-0.371393,-0.626809,-3.35183,-0.218502,0.218738,0.0810156
-0.924741,-0.759781,-3.27694,-0.172521,0.154723,0.0556633
-1.23978,-0.841661,-3.19977,-0.146236,0.142845,0.0251597
-1.2136,-0.821351,-3.16076,-0.145381,0.19637,0.00104201
-0.903076,-0.726891,-3.18478,-0.168276,0.285363,-0.0244433
-0.464992,-0.626875,-3.24017,-0.197221,0.341556,-0.0261568
-0.090527,-0.526667,-3.25575,-0.218104,0.333432,-0.00154072
0.0752342,-0.458355,-3.22036,-0.214899,0.292141,0.014275
0.000551749,-0.456891,-3.15278,-0.186644,0.244881,0.0200089
-0.25213,-0.535677,-3.0686,-0.141581,0.187104,0.0215283
-0.600582,-0.637155,-2.97725,-0.10513,0.142053,0.0197859
-0.840739,-0.719623,-2.87312,-0.0992053,0.131056,0.0214416
-0.858203,-0.733822,-2.81717,-0.126528,0.164586,0.0122254
-0.693209,-0.684499,-2.7668,-0.168647,0.233858,-0.00862716
-0.460901,-0.611874,-2.69027,-0.203191,0.309259,-0.0284011
-0.276308,-0.559215,-2.59545,-0.218642,0.343117,-0.0368195
-0.127783,-0.537674,-2.48548,-0.205969,0.334947,-0.0288762
-0.0456555,-0.546448,-2.34789,-0.175686,0.31002,-0.0172448
-0.0337771,-0.561145,-2.20681,-0.149409,0.302319,-0.00691509
-0.0630833,-0.552102,-2.08443,-0.136641,0.307343,-0.00749779
-0.124312,-0.538129,-1.94738,-0.134594,0.307562,-0.0121231
-0.207552,-0.515441,-1.78647,-0.135627,0.30194,-0.0168279
-0.321595,-0.486138,-1.61889,-0.136881,0.292013,-0.0171131
-0.439096,-0.43763,-1.47359,-0.133596,0.282956,-0.0179671
-0.548263,-0.388845,-1.32642,-0.119768,0.276215,-0.0192351
-0.636222,-0.359128,-1.19578,-0.0978124,0.271479,-0.019801
-0.688579,-0.343578,-1.08497,-0.0713193,0.264082,-0.0110682
-0.697371,-0.346242,-0.999903,-0.0477673,0.251131,-0.00199258
-0.677413,-0.35015,-0.936861,-0.0320598,0.222689,0.00356233
-0.650958,-0.331995,-0.887677,-0.0215856,0.175705,0.0130273
-0.632303,-0.309485,-0.821715,-0.0144694,0.124707,0.0175036
-0.680975,-0.27491,-0.749402,-0.00904346,0.0951491,0.0197581
-0.703532,-0.240691,-0.69736,-0.00441432,0.0985366,0.020874
-0.703337,-0.2136,-0.682637,-0.00290471,0.119198,0.0173947
-0.688668,-0.185635,-0.689043,0.00476587,0.145093,0.0166135
-0.657395,-0.163173,-0.704508,0.016669,0.16085,0.0179752
-0.623414,-0.159565,-0.703395,0.029788,0.145713,0.0212128
-0.63121,-0.1489,-0.671938,0.0379912,0.115062,0.0301474
-0.679855,-0.139963,-0.634191,0.031846,0.103059,0.0401994
-0.70654,-0.114061,-0.598707,0.0175113,0.116616,0.034497
-0.663122,-0.0766281,-0.561102,-0.000687838,0.140786,0.0196682
-0.607304,-0.0544543,-0.507015,-0.0141928,0.149584,0.00570726
-0.624279,-0.051641,-0.432679,-0.0181952,0.145453,-0.00360048
-0.683994,-0.0653265,-0.368949,-0.010753,0.14794,-0.00571191
-0.718025,-0.0963441,-0.323745,-0.00376111,0.141021,-0.00837898
-0.738923,-0.110452,-0.277782,0.00476104,0.139014,-0.00241995
-0.70295,-0.107837,-0.24653,0.00510538,0.152936,-0.00533175
-0.638738,-0.0924338,-0.2202,-0.00138783,0.160001,-0.00865746
-0.556756,-0.0693517,-0.200306,-0.00825596,0.153196,-0.0230217
-0.446303,-0.0563099,-0.197776,-0.0105894,0.145667,-0.0300835
-0.320834,-0.050733,-0.181164,-0.00890338,0.132689,-0.0332484
-0.224937,-0.042759,-0.169518,-0.00686681,0.14047,-0.0352435
-0.146466,-0.024968,-0.151557,-0.00795555,0.145339,-0.03362
-0.102831,-0.00431997,-0.105087,-0.00805837,0.118336,-0.0333446
-0.156253,-0.0161162,-0.0592574,0.00199431,0.100966,-0.02651
-0.177933,-0.0421776,-0.0303962,0.0135123,0.0973753,-0.0265776
-0.193083,-0.0570807,0.0180225,0.0225723,0.0810008,-0.0262578
-0.195415,-0.0680356,0.0439135,0.0253142,0.0855626,-0.025476
-0.16636,-0.0591268,0.061698,0.0181988,0.0819327,-0.0294266
-0.143336,-0.05052,0.0649383,0.0137767,0.0703037,-0.028446
-0.105687,-0.0371532,0.0696649,0.00746143,0.0528105,-0.0296128
-0.109656,-0.023598,0.0622728,0.00361967,0.0343653,-0.0207384
