rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.649974,-0.519139,-2.2791,-0.115617,-0.0847518,0.0444191
0.366935,-0.563776,-2.27057,-0.089661,-0.106425,0.0376456
0.0306496,-0.634298,-2.31731,-0.0698372,-0.103447,0.0419834
-0.238603,-0.661065,-2.39133,-0.0690096,-0.099598,0.0439019
-0.35616,-0.69488,-2.40814,-0.0741175,-0.115875,0.0439581
-0.278534,-0.753144,-2.44099,-0.069695,-0.100381,0.0402626
-0.00570637,-0.789124,-2.51544,-0.0699325,-0.0451185,0.0313907
0.399685,-0.803993,-2.57036,-0.0828586,-0.0100257,0.0257079
0.792928,-0.798544,-2.58932,-0.0918684,0.0202875,0.0275103
0.921125,-0.735983,-2.59419,-0.100927,0.0443544,0.0200214
0.680286,-0.674475,-2.56338,-0.115252,0.022146,0.00772274
0.176018,-0.700464,-2.55183,-0.110662,-0.0216728,0.00773513
-0.445865,-0.762497,-2.59679,-0.0841582,-0.0546313,0.0265786
-0.848412,-0.889315,-2.61657,-0.0586561,-0.0856233,0.043897
-0.830353,-1.05386,-2.62691,-0.0402145,-0.0576819,0.0557635
-0.467913,-1.13374,-2.6817,-0.0437714,0.0821476,0.0314828
0.11938,-1.10668,-2.74244,-0.0932886,0.175145,0.00268126
0.685965,-1.0562,-2.74762,-0.147901,0.176001,0.00515366
1.05629,-1.00077,-2.71982,-0.17106,0.130121,0.0336035
1.17315,-0.987602,-2.6958,-0.163267,0.0876826,0.0449101
1.03112,-1.04601,-2.69394,-0.12821,0.0443385,0.0470359
0.62147,-1.12671,-2.70798,-0.092533,-0.0081774,0.0527342
0.0419659,-1.20436,-2.69238,-0.0864342,-0.0920774,0.062721
-0.551445,-1.28694,-2.68645,-0.0886627,-0.152439,0.065695
-1.04339,-1.3312,-2.71504,-0.0909137,-0.137016,0.0711418
-1.23717,-1.3732,-2.73338,-0.112799,-0.0946683,0.0813993
-1.04315,-1.47243,-2.76929,-0.13009,-0.00873089,0.0781783
-0.571145,-1.50795,-2.87277,-0.142862,0.11589,0.073937
0.00438701,-1.43657,-2.92958,-0.178253,0.196855,0.0595409
0.416224,-1.35884,-2.9162,-0.211238,0.19873,0.0680749
0.631158,-1.3359,-2.89647,-0.22248,0.158197,0.0835406
0.719571,-1.36004,-2.89775,-0.205251,0.113405,0.0960508
0.750617,-1.38541,-2.87821,-0.176896,0.0889753,0.0982584
0.729127,-1.41136,-2.82163,-0.160423,0.0685245,0.0831503
0.647074,-1.41723,-2.74409,-0.157606,0.0598809,0.0720541
0.555923,-1.40611,-2.66713,-0.169165,0.0567671,0.0554838
0.437639,-1.38574,-2.60554,-0.179003,0.0563882,0.0301771
0.312535,-1.35615,-2.53611,-0.190074,0.0691006,-0.0060674
0.184802,-1.29555,-2.46519,-0.20863,0.0866679,-0.0389149
0.0837962,-1.20915,-2.40426,-0.220416,0.107091,-0.0563059
-0.00932687,-1.12416,-2.32052,-0.209129,0.131502,-0.0533849
-0.0889236,-1.05394,-2.22417,-0.178682,0.158418,-0.037152
-0.147392,-0.991905,-2.11065,-0.152364,0.171365,-0.0329655
-0.195129,-0.944513,-1.98395,-0.128635,0.193627,-0.0382497
-0.20011,-0.882515,-1.86479,-0.120321,0.221699,-0.0375147
-0.154876,-0.804583,-1.74259,-0.11485,0.23982,-0.051647
-0.088874,-0.735673,-1.59189,-0.103726,0.263987,-0.0752241
-0.0164669,-0.673401,-1.4305,-0.100942,0.267834,-0.0970799
0.043317,-0.622509,-1.289,-0.102394,0.259686,-0.10969
0.0590681,-0.564735,-1.15077,-0.103768,0.260649,-0.115917
0.0842597,-0.506692,-0.998551,-0.103925,0.265006,-0.122254
0.11904,-0.448979,-0.847249,-0.0889521,0.265117,-0.13486
0.151422,-0.401633,-0.706353,-0.0696832,0.26593,-0.14711
0.152165,-0.356083,-0.566645,-0.0562469,0.263753,-0.157903
0.124516,-0.298005,-0.446288,-0.0529613,0.252619,-0.169911
0.0646174,-0.239145,-0.343453,-0.0434494,0.229299,-0.175222
-0.021138,-0.189515,-0.271244,-0.027135,0.196122,-0.158241
-0.131335,-0.143593,-0.199741,-0.00879514,0.161918,-0.141632
-0.242915,-0.107714,-0.147593,0.00685912,0.139476,-0.13184
-0.324535,-0.0860375,-0.122348,0.022527,0.137858,-0.122553
-0.375011,-0.0600871,-0.101749,0.0247217,0.151836,-0.112259
-0.416528,-0.0216199,-0.0898989,0.0100607,0.168911,-0.110828
-0.459291,0.0362999,-0.0861564,-0.00951666,0.17703,-0.110025
-0.451082,0.0780626,-0.0797033,-0.0197114,0.164835,-0.111666
-0.426399,0.107636,-0.0644,-0.00796807,0.153134,-0.103966
-0.384218,0.127995,-0.0266241,0.00344366,0.145738,-0.0992467
-0.338694,0.135914,0.00864203,0.0123721,0.138176,-0.0900606
-0.304102,0.145347,0.0424471,0.0118212,0.125184,-0.0771276
-0.293052,0.159925,0.0716745,0.00630563,0.108455,-0.0651376
-0.287542,0.157889,0.0914682,0.00828314,0.0868936,-0.0447919
-0.295247,0.155257,0.123274,0.00969684,0.0677627,-0.0350486
-0.307945,0.159325,0.132337,0.00421286,0.0612877,-0.0337963
-0.33055,0.164623,0.122949,-0.00216889,0.0399328,-0.0192207
-0.359971,0.156201,0.133476,0.00380933,0.0217499,-0.011598
-0.405532,0.144411,0.136296,0.0118485,0.0285021,-0.0162844
-0.421345,0.150393,0.0947279,0.0063296,0.0238456,-0.0129796
-0.455888,0.159223,0.0864609,0.00207561,0.01099,-0.00649677
-0.482982,0.160439,0.077852,0.00767159,0.0280941,0.00250679
-0.480578,0.165754,0.0321263,0.0101734,0.022463,0.019276
-0.466625,0.161376,0.0269944,0.0173911,0.00968143,0.0330075
-0.437731,0.129731,0.0303841,0.029834,0.0190427,0.0393418
-0.402339,0.102844,0.0170981,0.0309913,0.033654,0.0395833
-0.315762,0.0819882,-0.00310065,0.0186365,0.0458223,0.0380149
-0.21837,0.0698232,0.00243713,0.00559056,0.0479192,0.0263282
-0.14691,0.0695524,0.00639512,-0.00390452,0.0572629,0.0151618
-0.0864633,0.0791743,-0.000869184,-0.00962192,0.0548494,0.0144695
-0.0614296,0.0721097,0.00981196,-0.00305325,0.0397965,0.0281759
-0.0521745,0.0514858,0.0231504,0.00827223,0.0356316,0.0479394
-0.0491864,0.0283744,0.0202356,0.0163743,0.0302926,0.0598138
-0.0457653,-0.00184109,0.0213528,0.0191224,0.0246359,0.0653941
-0.0424134,-0.0263275,0.021107,0.013311,0.0224408,0.0566052
-0.0533852,-0.0390799,0.0287803,-0.00146979,0.0192966,0.040176
-0.0494781,-0.0384496,0.0251038,-0.0147498,0.0253541,0.0226658
-0.0366118,-0.031428,0.0223975,-0.0136566,0.0326173,0.0105642
-0.0587714,-0.0145704,0.0231256,-0.00647122,0.0320254,0.0111862
-0.133809,-0.0156124,0.0260101,0.00415105,0.019234,0.0158046
-0.216125,-0.0239976,0.0203733,0.00850427,-0.0118888,0.0194668
-0.282113,-0.0306589,0.0300751,0.00674748,-0.0196365,0.0102525
-0.348372,-0.0167066,0.049296,0.00447631,0.00276244,-0.00811362
-0.424532,-0.00155823,0.0621345,-0.00797123,0.0280661,-0.0226408
-0.544997,0.0444649,0.0780704,-0.0206367,0.0465873,-0.0329428
-0.750074,0.098055,0.130578,-0.0320474,0.0650663,-0.0473869
-1.02456,0.162287,0.202688,-0.0376298,0.0734743,-0.0627028
0.0879503,-0.128492,-0.220508,-0.0195139,0.0220515,-0.00139341
0.362018,-0.10182,-0.22553,-0.0587285,0.0638366,-0.00401253
0.544886,-0.069602,-0.225866,-0.0904113,0.0518571,0.00407487
0.599747,-0.0308197,-0.232531,-0.100132,0.000564992,0.0130217
0.480655,-0.0148804,-0.205679,-0.0722029,-0.057562,0.0287896
0.189525,-0.0268509,-0.21715,-0.0313748,-0.090741,0.0521178
-0.12168,-0.0434908,-0.262032,-0.0124214,-0.135338,0.0584838
-0.35487,-0.0589588,-0.300796,-0.00714922,-0.153849,0.0628836
-0.341098,-0.0932071,-0.347026,-0.01159,-0.123855,0.0535784
-0.113569,-0.111414,-0.436098,-0.0238789,-0.068844,0.0402802
0.199525,-0.0686976,-0.489299,-0.0595142,-0.0127993,0.015713
0.482574,-0.0309007,-0.509025,-0.0848093,-0.00752336,0.00660622
0.612673,-0.0211242,-0.525629,-0.0796895,-0.042461,0.00638413
0.537646,-0.0336144,-0.527988,-0.0584752,-0.0909038,0.0137159
0.287685,-0.0569818,-0.537506,-0.0415936,-0.133407,0.0225632
-0.00836001,-0.0801155,-0.564399,-0.0371588,-0.162562,0.0273978
-0.184354,-0.108989,-0.61786,-0.0339796,-0.150099,0.026951
-0.124305,-0.123567,-0.687191,-0.0278093,-0.107048,0.0209171
0.116818,-0.105363,-0.75483,-0.0217243,-0.0380197,0.0105635
0.45207,-0.0732077,-0.821323,-0.02975,0.00333172,0.00122193
0.747005,-0.0325234,-0.867506,-0.0339327,-0.0162688,-0.000409722
0.872988,-0.0143941,-0.878715,-0.0187047,-0.0585343,0.00935224
0.757041,-0.0339066,-0.866962,-0.00236365,-0.0948652,0.017861
0.538049,-0.0955495,-0.884597,0.00874257,-0.127603,0.0377792
0.364937,-0.17332,-0.932167,0.0132341,-0.138676,0.0564111
0.371894,-0.235938,-0.975815,0.0160177,-0.121369,0.0568765
0.469522,-0.264681,-1.01669,0.000516474,-0.096723,0.0445948
0.599274,-0.261942,-1.05491,-0.0300283,-0.0831003,0.0280973
0.757201,-0.277824,-1.13331,-0.0417632,-0.0959747,0.0266175
0.933588,-0.31058,-1.23064,-0.022121,-0.110147,0.0432369
1.07249,-0.353829,-1.29017,-0.00849372,-0.121833,0.0621859
1.14371,-0.396934,-1.35911,-0.0163515,-0.124313,0.0703105
1.15214,-0.417161,-1.41992,-0.044582,-0.138336,0.0673489
1.02348,-0.415117,-1.44648,-0.0728036,-0.136451,0.0577008
0.719113,-0.411289,-1.46056,-0.0938383,-0.146451,0.0579225
0.280321,-0.442656,-1.46454,-0.102182,-0.174362,0.0627828
-0.124641,-0.504609,-1.49287,-0.09593,-0.21183,0.0741653
-0.326269,-0.565289,-1.54252,-0.0811726,-0.217701,0.0918235
-0.248451,-0.609846,-1.60156,-0.062205,-0.189072,0.0965096
0.075497,-0.6399,-1.66824,-0.0464235,-0.140825,0.0812995
0.553888,-0.651541,-1.7471,-0.0447904,-0.0986405,0.0584633
1.06253,-0.651616,-1.81017,-0.0538236,-0.0805174,0.037324
1.41759,-0.677356,-1.86317,-0.0567782,-0.0726806,0.0327834
1.52767,-0.719448,-1.94892,-0.0665356,-0.0748267,0.0293612
1.44758,-0.776651,-2.05398,-0.0866246,-0.110718,0.0423291
1.2157,-0.835324,-2.1235,-0.0904309,-0.163587,0.0616397
0.886476,-0.902555,-2.17143,-0.0775838,-0.215405,0.0813277
0.494651,-0.958653,-2.20742,-0.0654802,-0.264539,0.088794
0.09291,-1.00622,-2.2303,-0.0642513,-0.298612,0.0763837
-0.217942,-1.03423,-2.25185,-0.0755239,-0.299096,0.0776787
-0.336202,-1.05023,-2.30456,-0.0914037,-0.261513,0.0818938
-0.208825,-1.07005,-2.40636,-0.0968916,-0.192774,0.0819013
0.160493,-1.09381,-2.52153,-0.0923581,-0.115095,0.0683949
0.655779,-1.11003,-2.62847,-0.086918,-0.0399076,0.0454686
1.07071,-1.11536,-2.70956,-0.0996089,0.0294372,0.0230116
1.30601,-1.11444,-2.80381,-0.13129,0.0659316,0.0135542
1.33082,-1.10642,-2.88462,-0.149995,0.038339,0.0275147
1.09917,-1.13075,-2.91962,-0.135513,-0.0107422,0.0561653
0.656931,-1.21604,-2.89754,-0.101115,-0.0635918,0.0785244
0.144942,-1.33471,-2.85194,-0.0729897,-0.122533,0.0911824
-0.209147,-1.44334,-2.76232,-0.070618,-0.136199,0.0902854
-0.342149,-1.51712,-2.66174,-0.0913461,-0.0391382,0.0627505
-0.295815,-1.53858,-2.59267,-0.13182,0.111289,0.00412428
-0.137984,-1.50005,-2.56392,-0.193575,0.224722,-0.0535542
0.0763764,-1.40874,-2.55999,-0.245365,0.275296,-0.0767511
0.318723,-1.33141,-2.54956,-0.258894,0.269461,-0.0662276
0.49948,-1.27819,-2.52796,-0.219759,0.253823,-0.0391613
0.626757,-1.27089,-2.50144,-0.173057,0.224763,-0.00429106
0.656978,-1.29793,-2.44126,-0.135565,0.159326,0.0292208
0.592496,-1.32775,-2.36674,-0.107966,0.101571,0.0601825
0.438222,-1.35799,-2.30968,-0.0896488,0.0587671,0.0937092
0.167919,-1.39746,-2.25608,-0.0749396,0.0340908,0.108954
-0.17411,-1.46875,-2.22624,-0.0686967,0.0101484,0.112293
-0.507464,-1.55351,-2.2271,-0.0658994,-0.0128042,0.110227
-0.797348,-1.60211,-2.22532,-0.0688676,-0.0179077,0.0874655
-0.989405,-1.65411,-2.22632,-0.0863032,-0.0123459,0.0536388
-1.0662,-1.69737,-2.25154,-0.109069,0.0207489,0.0188515
-1.01262,-1.70573,-2.28728,-0.138871,0.089257,-0.0312662
-0.853978,-1.66318,-2.3034,-0.169029,0.164662,-0.0601583
-0.627322,-1.58667,-2.31062,-0.195135,0.189677,-0.0609469
-0.394221,-1.51953,-2.32522,-0.199172,0.167438,-0.0411392
-0.163534,-1.49337,-2.30886,-0.169901,0.14278,-0.0127151
0.0617837,-1.50001,-2.27021,-0.131662,0.123724,0.0132998
0.260932,-1.52848,-2.20502,-0.100515,0.121185,0.030095
0.419985,-1.54768,-2.13137,-0.090781,0.124903,0.0426747
0.550822,-1.55684,-2.06495,-0.0957439,0.121312,0.0494159
0.661874,-1.55445,-1.99494,-0.101285,0.116158,0.045795
0.753535,-1.53831,-1.92463,-0.10251,0.109722,0.0107974
0.796273,-1.49721,-1.83885,-0.110802,0.0983406,-0.0456193
0.775993,-1.43931,-1.75838,-0.121166,0.0885474,-0.0691548
0.687623,-1.37009,-1.69299,-0.129421,0.0847813,-0.0743755
0.548878,-1.29275,-1.63181,-0.129309,0.0817375,-0.0740103
0.404561,-1.22695,-1.57177,-0.119467,0.0830936,-0.0608993
0.259696,-1.16127,-1.51659,-0.106,0.0918936,-0.0549593
0.124976,-1.08877,-1.45193,-0.0944397,0.10769,-0.0667333
0.00173943,-1.00511,-1.3723,-0.0851656,0.118937,-0.0897356
-0.110654,-0.916282,-1.27619,-0.0759945,0.129977,-0.113904
-0.220434,-0.840225,-1.1728,-0.0647309,0.141559,-0.126541
-0.324483,-0.767214,-1.06629,-0.0586305,0.157598,-0.134789
-0.401465,-0.693412,-0.967304,-0.0663648,0.165385,-0.143589
-0.429131,-0.626194,-0.864852,-0.0732923,0.181142,-0.154395
-0.399964,-0.546812,-0.755768,-0.0850142,0.206684,-0.16741
-0.348069,-0.448657,-0.652138,-0.0963797,0.22315,-0.189966
-0.304199,-0.3592,-0.561329,-0.0938541,0.225547,-0.194897
-0.254378,-0.299963,-0.461221,-0.0747026,0.229359,-0.190769
-0.184705,-0.25099,-0.365128,-0.0465573,0.231955,-0.17925
-0.150489,-0.200242,-0.277167,-0.0286634,0.229234,-0.16908
-0.146215,-0.154249,-0.186553,-0.0226718,0.215201,-0.16256
-0.159322,-0.110017,-0.0997233,-0.0204301,0.192573,-0.155018
-0.159784,-0.0568936,-0.0157895,-0.0158035,0.181904,-0.150348
-0.172184,-0.0103585,0.0404601,-0.0205963,0.165332,-0.137414
-0.227608,0.05228,0.0771284,-0.0305997,0.140823,-0.113064
-0.304542,0.106406,0.106426,-0.0246373,0.108849,-0.0879369
-0.411467,0.128133,0.134255,-0.0055266,0.0741933,-0.0666219
-0.517382,0.130706,0.152173,0.00933444,0.0475906,-0.0529605
-0.602215,0.13513,0.15124,0.00462741,0.0372729,-0.0379813
-0.660783,0.151455,0.138342,-0.0136722,0.0372851,-0.0328161
-0.682949,0.175775,0.136799,-0.0250721,0.0529937,-0.0363152
-0.683517,0.196616,0.134727,-0.0200819,0.0745487,-0.0445698
-0.687658,0.212544,0.135647,-0.0128891,0.0805023,-0.0518609
-0.688724,0.218575,0.132932,-0.00459731,0.0695364,-0.0398247
-0.708305,0.221561,0.134209,0.00302231,0.0504505,-0.0232446
-0.732717,0.204124,0.138882,0.0103582,0.034723,-0.00752211
-0.758745,0.17818,0.147057,0.0139109,0.0191852,0.00248212
-0.760376,0.151827,0.148647,0.0119443,0.0167559,0.00355533
-0.727368,0.137853,0.148382,0.0027073,0.0287386,-0.00204198
-0.663275,0.133819,0.141982,-0.00618374,0.038293,-0.0103376
-0.613407,0.136654,0.137409,-0.00612867,0.0460268,-0.0157516
-0.553576,0.130633,0.122872,-0.00447071,0.0441242,-0.00552893
-0.481043,0.10564,0.105644,0.00429511,0.027885,0.00725424
-0.384865,0.0758461,0.0817269,0.0165126,0.0241312,0.0103423
-0.298169,0.0641923,0.0550796,0.0167172,0.0183839,0.0108622
-0.249233,0.0662693,0.0394348,0.00800568,0.0136627,0.00753202
-0.232541,0.0534372,0.0262913,0.00487095,0.0184401,0.0036753
-0.222546,0.0452227,-0.0183712,0.00500917,0.0221365,0.00749436
-0.203048,0.0423969,-0.0396051,0.00743783,0.013239,0.00996763
-0.187837,0.0230256,-0.0375968,0.0206066,0.0225782,0.00164801
-0.165092,0.00732334,-0.0498538,0.0253657,0.0360651,-0.00215131
-0.130551,-0.00138386,-0.0538339,0.0205133,0.0398176,-0.00678945
-0.0754682,-0.0136923,-0.039533,0.01651,0.0455048,-0.000596806
-0.0169956,-0.0174958,-0.0267618,0.0140206,0.0498066,0.00399853
0.0419959,-0.0199761,-0.00494728,0.0125881,0.0580014,0.0069679
0.0951297,-0.0114784,-0.00988851,0.00473326,0.0548834,0.0157368
0.102707,-0.00337897,0.000967332,0.00510138,0.0336909,0.0184053
0.0521758,-0.0272071,0.028081,0.0141829,0.0259258,0.0136614
-0.0108203,-0.0373432,0.0222015,0.0108437,0.0251055,0.011933
-0.0445468,-0.0215938,0.0136067,-0.0037576,0.0302379,0.00572288
-0.0481301,-0.00347904,0.0154725,-0.00701416,0.0385787,0.00356674
-0.0580839,0.00242998,0.0206824,0.00244796,0.0399993,0.0120265
-0.0746115,-0.00497973,0.0381099,0.0121863,0.0399671,0.00893119
-0.103857,-0.00262336,0.0609332,0.0108083,0.0428002,0.00367078
-0.166074,0.0151177,0.0819727,-0.00268209,0.045431,-0.00795987
-0.302341,0.0448841,0.116039,-0.0165827,0.0429437,-0.0156614
-0.507706,0.0778414,0.173896,-0.0183535,0.0325149,-0.0267267
-0.779081,0.121626,0.248663,-0.0112252,0.0359783,-0.0482078
-1.10181,0.190314,0.337289,-0.0116606,0.0473171,-0.0727712
-1.43677,0.268159,0.435181,-0.0211133,0.063754,-0.0633291
-1.70084,0.338723,0.573263,-0.0198255,0.0953626,-0.0542753
-1.87529,0.40222,0.776642,-0.013786,0.175117,-0.0883855
-1.95532,0.517511,1.01508,-0.022392,0.316738,-0.163854
0.444713,-0.000440304,-0.0608396,-0.00250307,0.085758,-0.0145092
0.581354,0.0115772,-0.0414297,-0.00121126,0.0409708,-0.0213659
0.503582,0.00794416,0.00206722,0.00120342,-0.00197864,-0.0162486
0.271061,0.00333416,0.0160251,-0.00685886,-0.041952,0.00719875
-0.0272261,0.0225366,0.00837332,-0.0235852,-0.0737308,0.0366415
-0.282139,0.02304,-0.0149672,-0.0292004,-0.0965655,0.0547206
-0.331012,0.001886,-0.0425434,-0.0163883,-0.097101,0.0668139
-0.18675,-0.000208143,-0.100901,-0.0041995,-0.0491205,0.0527083
0.0872736,0.0192002,-0.138582,-0.0181462,0.00869733,0.0280127
0.289268,0.0395173,-0.159548,-0.0481807,0.042195,0.00686258
0.37359,0.047216,-0.186511,-0.0664912,0.0277518,0.00354558
0.322215,0.0179837,-0.188664,-0.0519446,-0.0105044,0.0103647
0.17026,-0.0177287,-0.166154,-0.0209849,-0.059664,0.0276998
-0.010982,-0.056018,-0.168734,-0.00804868,-0.101915,0.0420977
-0.0939698,-0.0940775,-0.211109,-0.0172644,-0.12456,0.0414582
-0.0232006,-0.115312,-0.27866,-0.0311384,-0.114726,0.0328107
0.1864,-0.119641,-0.348231,-0.0416738,-0.095706,0.0300928
0.423902,-0.10796,-0.414564,-0.0391361,-0.0734386,0.0334988
0.581584,-0.0794861,-0.484284,-0.0399599,-0.0715709,0.0369679
0.590757,-0.0745946,-0.530801,-0.0374956,-0.0981299,0.0318283
0.440576,-0.0940882,-0.562371,-0.029555,-0.127951,0.0326226
0.166637,-0.117916,-0.593035,-0.0290157,-0.161874,0.0400487
-0.148584,-0.141539,-0.627968,-0.0357431,-0.167727,0.0409173
-0.343083,-0.174232,-0.652896,-0.0519608,-0.158549,0.0431001
-0.320235,-0.19558,-0.671688,-0.0578405,-0.116471,0.0393215
-0.124326,-0.182581,-0.710172,-0.055981,-0.0248018,0.0271281
0.182591,-0.141148,-0.753598,-0.0625667,0.032382,0.00219303
0.444911,-0.0931177,-0.749979,-0.0623654,0.0261385,-0.00984913
0.520495,-0.0666775,-0.744233,-0.0431396,-0.00674921,-0.00950131
0.408779,-0.0668659,-0.770833,-0.0264056,-0.0682425,-0.000773191
0.195184,-0.0952264,-0.791119,-0.0174004,-0.137411,0.0249893
0.00750145,-0.12729,-0.861183,-0.0179163,-0.16923,0.043256
-0.0129037,-0.182165,-0.942739,-0.0282653,-0.179654,0.0569649
0.1358,-0.204695,-1.06173,-0.0457895,-0.136704,0.0627659
0.358438,-0.188921,-1.15916,-0.0739526,-0.10827,0.0392937
0.486028,-0.179607,-1.2044,-0.0967953,-0.106603,0.016245
0.492271,-0.201446,-1.25781,-0.100901,-0.129103,0.0174425
0.394027,-0.231951,-1.31021,-0.0893991,-0.166594,0.0253599
0.199386,-0.269461,-1.34363,-0.0738269,-0.196425,0.0438784
-0.0192225,-0.306341,-1.37738,-0.0617127,-0.22236,0.0663059
-0.155036,-0.362529,-1.42386,-0.0597256,-0.218448,0.0831089
-0.138397,-0.418765,-1.50887,-0.0610909,-0.170533,0.0889197
0.103258,-0.463989,-1.6112,-0.0705994,-0.128088,0.0769661
0.423699,-0.478728,-1.70744,-0.0764531,-0.0830529,0.0589397
0.716243,-0.45384,-1.76633,-0.0921058,-0.0567944,0.0393332
0.856355,-0.435508,-1.8097,-0.105385,-0.0682908,0.040058
0.719976,-0.410647,-1.84239,-0.100973,-0.102479,0.0548584
0.303082,-0.421612,-1.85194,-0.089961,-0.151804,0.0765076
-0.277268,-0.479659,-1.9088,-0.0707812,-0.199476,0.106179
-0.746108,-0.553997,-1.97713,-0.0509771,-0.231585,0.125324
-0.872047,-0.652461,-2.03664,-0.0366576,-0.210852,0.130164
-0.571172,-0.72749,-2.1554,-0.036283,-0.134785,0.118337
0.064478,-0.753719,-2.26179,-0.0557167,-0.0699242,0.0637176
0.720089,-0.749355,-2.28958,-0.0795513,-0.0453725,0.012436
1.13728,-0.722746,-2.29087,-0.109289,-0.0382963,-0.0133143
1.16767,-0.681667,-2.30544,-0.139658,-0.0575561,-0.00561965
0.862402,-0.668389,-2.356,-0.146422,-0.102399,0.0300804
0.255181,-0.7075,-2.43784,-0.117241,-0.166555,0.0708511
-0.477017,-0.778304,-2.51335,-0.068597,-0.240345,0.108457
-1.07204,-0.90162,-2.60055,-0.0284307,-0.303187,0.131364
-1.3143,-1.01792,-2.74111,-0.017789,-0.299176,0.12371
-1.06944,-1.0431,-2.88434,-0.0523615,-0.237367,0.0928696
-0.528674,-1.00196,-2.98083,-0.0916503,-0.153389,0.048773
0.0074052,-0.922823,-3.07617,-0.122857,-0.0627598,-0.0104429
0.339406,-0.840846,-3.13063,-0.155647,-0.0457641,-0.0380556
0.352827,-0.80343,-3.14863,-0.176104,-0.052031,-0.0393497
0.0717024,-0.797303,-3.20095,-0.180673,-0.0427222,-0.040264
-0.389768,-0.816788,-3.28629,-0.184502,-0.0470828,-0.0443383
-0.667505,-0.968326,-3.34646,-0.18264,-0.0895405,-0.0283959
-0.485054,-1.17574,-3.47321,-0.158665,-0.0653971,0.00967109
0.130367,-1.26609,-3.59454,-0.143365,0.03343,0.0333469
0.760306,-1.22486,-3.59941,-0.173743,0.127861,0.0252621
1.04148,-1.13342,-3.51182,-0.228001,0.121525,0.014641
0.864118,-1.05095,-3.45216,-0.269209,0.050867,0.000833809
0.429573,-1.0256,-3.43992,-0.27465,-0.0239791,-0.0366772
-0.0195545,-1.10649,-3.43487,-0.260718,-0.0486395,-0.0625103
-0.389078,-1.17711,-3.44752,-0.241001,0.0519277,-0.0616324
-0.563697,-1.15423,-3.46214,-0.2595,0.172974,-0.0550829
-0.61405,-1.06471,-3.46709,-0.300324,0.239993,-0.0230004
-0.552031,-0.93337,-3.42717,-0.31574,0.27305,0.0172166
-0.409815,-0.81737,-3.32128,-0.276175,0.313592,0.0449699
-0.243638,-0.73382,-3.17574,-0.216835,0.333038,0.051623
-0.191877,-0.729274,-2.96746,-0.164785,0.28184,0.0473447
-0.20694,-0.767552,-2.70102,-0.122826,0.206301,0.043819
-0.244012,-0.790173,-2.4286,-0.115954,0.153119,0.0313456
-0.335715,-0.782936,-2.17723,-0.130967,0.130783,0.0238003
-0.557045,-0.73306,-1.97765,-0.151309,0.118197,0.0102871
-0.881989,-0.681495,-1.81344,-0.159105,0.0684569,0.00187764
-1.18109,-0.666229,-1.6748,-0.139127,0.0413779,0.00287148
-1.35815,-0.638996,-1.58366,-0.115635,0.0668495,0.00398982
-1.3727,-0.566033,-1.52233,-0.111374,0.133162,-0.00623724
-1.26155,-0.471181,-1.4809,-0.11843,0.192251,-0.022869
-1.15654,-0.36777,-1.45587,-0.121249,0.225903,-0.0422976
-1.0778,-0.296065,-1.41903,-0.112331,0.229625,-0.0564091
-0.993349,-0.269963,-1.37026,-0.0894656,0.227017,-0.0686995
-0.838473,-0.261373,-1.32646,-0.0741999,0.248363,-0.0720886
-0.623388,-0.224027,-1.29421,-0.0872751,0.265625,-0.064282
-0.459217,-0.159042,-1.24386,-0.101111,0.262042,-0.0589018
-0.366949,-0.126405,-1.1768,-0.0877453,0.233306,-0.0561888
-0.328835,-0.120486,-1.10438,-0.0511534,0.193822,-0.0506817
-0.333009,-0.131676,-1.02313,-0.0221527,0.18123,-0.0469196
-0.356571,-0.134273,-0.953018,-0.0120097,0.178953,-0.0338413
-0.392551,-0.113546,-0.889625,-0.0133737,0.189153,-0.0143386
-0.383883,-0.0950867,-0.82873,-0.0144448,0.201049,-0.0013908
-0.338293,-0.0767849,-0.761463,-0.0134627,0.220429,0.00630023
-0.254463,-0.0728241,-0.683917,-0.00584137,0.241476,0.00763619
-0.150271,-0.0755288,-0.606154,-0.000715613,0.252346,0.00192991
-0.0349847,-0.073407,-0.531783,0.00145686,0.255028,-0.0152728
0.0656404,-0.0759482,-0.44525,0.00877303,0.262146,-0.0255784
0.106964,-0.0679697,-0.371588,0.0158324,0.26431,-0.0326897
0.0989271,-0.0762106,-0.306998,0.0192106,0.245685,-0.0270304
0.0470585,-0.0730366,-0.25003,0.0189043,0.230567,-0.011727
-0.00629097,-0.0658002,-0.208742,0.0120463,0.217552,-0.00443849
-0.0231134,-0.068249,-0.169118,0.0123122,0.207952,0.00154018
0.00152698,-0.0651994,-0.131776,0.0241814,0.21864,-0.000828907
0.0139314,-0.052416,-0.0824365,0.0326833,0.231396,-0.00927942
-0.0496433,-0.0289825,-0.0100696,0.0354952,0.237058,-0.0276684
-0.195363,0.0108656,0.0598908,0.0407195,0.235601,-0.0401003
-0.420797,0.0669822,0.132498,0.0453745,0.23374,-0.0321125
-0.673544,0.105085,0.210927,0.0530451,0.250755,-0.0230731
-0.850754,0.101619,0.302656,0.0625584,0.287662,-0.00630347
-0.850624,0.083276,0.421713,0.0707177,0.383962,0.00690982
-0.707875,0.122559,0.595493,0.0604801,0.546772,-0.026858
