rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
1.65562,1.58091,-8.72081,3.02002,1.08603,0.770695
1.89698,1.27958,-7.91433,3.06299,0.529872,0.684069
2.11885,1.01717,-6.93861,2.97447,-0.0209418,0.552293
2.21842,0.68542,-6.07574,2.8148,-0.617662,0.412041
2.16785,0.337273,-5.18356,2.59708,-1.14198,0.384211
1.95498,0.167777,-4.46522,2.35738,-1.48556,0.394189
1.66572,0.0427285,-3.79406,2.18303,-1.70832,0.40908
1.38942,0.0212101,-3.10536,2.12124,-1.83355,0.434859
1.24224,0.148244,-2.64729,2.01682,-1.86039,0.420561
1.45116,0.231782,-2.33938,1.80781,-1.79968,0.390719
1.89125,0.270242,-2.126,1.61035,-1.68489,0.365285
2.34179,0.197668,-1.85906,1.42245,-1.55129,0.327022
2.54388,0.0665304,-1.57851,1.26171,-1.41164,0.233735
2.42508,-0.015348,-1.25259,1.12794,-1.2771,0.165743
2.05208,-0.155723,-1.20142,1.02173,-1.17015,0.236817
1.48523,-0.266813,-1.41697,0.928317,-1.19282,0.286963
0.932151,-0.242067,-1.3231,0.760983,-1.16257,0.268631
0.613211,-0.153417,-1.12672,0.591049,-1.0288,0.233706
0.38646,-0.119623,-1.09129,0.447176,-0.984239,0.204174
0.24749,-0.0574915,-1.04922,0.378653,-0.917426,0.212115
0.309687,0.0536737,-0.926754,0.350763,-0.780364,0.174347
0.57339,0.0948818,-0.851889,0.367191,-0.665941,0.174758
0.713819,0.166845,-0.710236,0.41016,-0.627875,0.20703
0.692173,0.302778,-0.522637,0.388623,-0.58897,0.201157
0.646723,0.381838,-0.372915,0.310384,-0.57474,0.162948
0.611319,0.346396,-0.331397,0.229344,-0.548851,0.135809
0.711318,0.285903,-0.1925,0.158953,-0.462471,0.113646
0.916855,0.251661,0.0327761,0.134209,-0.361174,0.0802933
0.806212,0.167263,-0.0200826,0.0912473,-0.287217,0.0219769
0.310726,0.134411,-0.118047,0.077041,-0.32911,0.0284666
-0.221878,0.142539,-0.0434931,0.0958435,-0.362803,0.0672674
-0.474576,0.142515,0.0728005,0.123494,-0.322817,0.0416905
-0.336872,0.136978,0.0981676,0.123044,-0.27258,-0.00950503
-0.0428181,0.131551,0.100819,0.0917321,-0.225306,-0.0197774
0.293879,0.131441,0.144913,0.0463561,-0.128869,-0.00757745
0.450396,0.101169,0.127208,0.000116229,-0.0655477,-0.0161649
0.552102,0.0223877,0.14778,-0.00759023,-0.0223347,-0.059605
0.559976,-0.059679,0.220498,0.0129565,-0.0232114,-0.0716434
0.323147,-0.0955515,0.259581,0.0290892,-0.0832505,-0.0457681
-0.0343151,-0.0953053,0.28088,0.0117803,-0.128048,-0.0416754
-0.317768,-0.0905276,0.242587,-0.0125817,-0.140056,-0.029685
-0.43903,-0.0936548,0.200359,-0.0112783,-0.128701,-0.0383755
-0.287799,-0.0999447,0.197094,0.0085786,-0.0909628,-0.0373198
-0.105248,-0.101522,0.176807,0.0205055,-0.0424131,-0.0506293
0.0489384,-0.095689,0.172153,0.0168278,0.0298122,-0.0330488
0.14798,-0.0703354,0.188853,0.00685179,0.0615332,0.0197486
0.177474,-0.0399988,0.201661,-0.00943655,0.0479258,0.0592383
0.296607,-0.00336699,0.216809,-0.0167675,0.0396481,0.0161129
0.310098,0.0281081,0.223179,-0.0228723,0.00306368,-0.0124172
0.260354,0.0376779,0.211346,-0.0311085,0.00155503,-0.000570819
0.181921,0.0218286,0.203488,-0.0346069,-0.000738502,-0.0067483
0.128847,0.012363,0.216383,-0.0240943,-0.02253,0.0190094
0.0505932,-0.00971407,0.200899,-0.0136961,-0.0313523,0.0263854
-0.00691126,-0.0261693,0.15169,-0.00780454,-0.0116884,0.0181779
-0.206641,-0.0345464,-0.00609618,-0.02066,0.0225667,0.0108439
-0.129909,-0.0385523,0.0536393,-0.0110434,0.0573376,0.00776207
-0.022142,-0.0296446,0.0980124,-0.00946051,0.0753545,-0.0054418
-0.00962362,-0.0433936,0.0955311,-0.00479555,0.0696632,-0.0164293
-0.0597068,-0.0630001,0.110637,-0.00269586,0.0508271,-0.00442933
-0.146814,-0.0917829,0.140042,-0.00921983,0.033262,0.011943
-0.262243,-0.0924016,0.155728,-0.0221263,0.026659,0.0150293
-0.33508,-0.075659,0.164726,-0.0329909,0.0211955,0.0138663
-0.409568,-0.0831465,0.158747,-0.034611,0.0204119,0.00967349
-0.555748,-0.0621,0.139419,-0.0363023,0.0455134,0.034083
-0.584534,-0.0030572,0.146766,-0.0536742,0.102752,0.0284272
-0.401553,0.0676877,0.137421,-0.100713,0.186797,-0.0101892
-0.21029,0.130728,0.0452554,-0.149203,0.326211,-0.105425
-0.133088,0.14349,-0.187034,-0.15832,0.503309,-0.24817
-0.0462706,0.137838,-0.437666,-0.109408,0.609267,-0.292495
0.0255414,-0.0616459,-0.709734,-0.0608741,0.625844,-0.150257
-0.319034,-0.259738,-1.10528,-0.0257724,0.647433,-0.00756323
-1.0835,-0.244493,-1.43096,-0.0273721,0.83676,-0.0709673
-1.78268,-0.185963,-1.89389,-0.103072,1.31557,-0.152402
-1.77346,-0.092615,-2.85112,-0.107987,1.96629,-0.228261
-1.32531,0.260522,-4.05154,-0.0337504,2.50342,-0.326517
-1.46236,0.501271,-5.34061,0.0665918,2.88027,-0.349732
-1.00524,0.838089,-6.20982,0.29418,3.16964,-0.204289
-0.772254,1.24599,-7.18458,0.48531,3.59273,0.0391974
-0.00777662,1.37842,-8.15975,0.631324,3.80333,0.149592
0.712677,1.67477,-8.67775,0.876188,3.7951,0.155743
1.40646,1.77273,-9.24652,1.09813,3.8123,0.21545
1.87839,1.72461,-9.60859,1.39979,3.47461,0.392023
2.04053,1.60143,-9.81547,1.74014,3.02192,0.492506
2.02346,1.37929,-9.80202,2.07023,2.51874,0.528792
2.20782,1.20572,-9.32318,2.40875,1.99504,0.58358
2.44323,0.928558,-8.80166,2.73414,1.50352,0.49077
2.55789,0.571927,-8.16546,2.93664,0.914164,0.484363
2.58231,0.240526,-7.31914,2.95677,0.300574,0.506195
2.41737,-0.0805134,-6.5658,2.82663,-0.323617,0.47323
2.23763,-0.297401,-5.77636,2.60372,-0.834927,0.481751
1.99494,-0.426347,-4.96561,2.36676,-1.13182,0.524897
1.74957,-0.480528,-4.26698,2.22884,-1.27421,0.60633
1.52873,-0.386779,-3.87919,2.15346,-1.40275,0.690738
1.42035,-0.253191,-3.60668,2.04142,-1.50216,0.703903
1.52745,-0.118616,-3.28962,1.88042,-1.52674,0.729948
1.77513,0.0142909,-2.95515,1.70266,-1.48936,0.720342
2.07395,0.0647889,-2.61294,1.54274,-1.39558,0.688653
2.29099,0.0446941,-2.2957,1.4683,-1.31603,0.73208
2.33428,0.0528895,-2.06423,1.39796,-1.29747,0.755925
2.10032,0.0499562,-1.86918,1.24187,-1.31492,0.73175
1.74994,0.0940568,-1.6255,1.0567,-1.29627,0.618069
1.47225,0.116558,-1.46868,0.871027,-1.2449,0.461053
1.19437,0.0626875,-1.41635,0.694299,-1.2127,0.382685
0.838811,0.039954,-1.37161,0.561591,-1.17247,0.384605
0.545077,0.0534043,-1.27348,0.466066,-1.12778,0.381627
0.299842,0.0820046,-1.1632,0.394963,-1.0946,0.342732
0.257833,0.118496,-1.02347,0.355034,-0.995745,0.236128
0.417292,0.148183,-0.811742,0.340438,-0.851271,0.154724
0.513849,0.165276,-0.610878,0.325081,-0.709862,0.110867
0.541918,0.162053,-0.454876,0.27667,-0.594122,0.097407
0.507101,0.14745,-0.349372,0.209303,-0.55002,0.0909022
0.339311,0.171783,-0.29182,0.154176,-0.552685,0.0814438
0.0367171,0.186951,-0.296916,0.127515,-0.547814,0.0798978
-0.283768,0.197545,-0.279077,0.150751,-0.512792,0.0583829
-0.414898,0.198058,-0.248069,0.209386,-0.450755,0.105509
-0.382832,0.191503,-0.255025,0.233902,-0.393721,0.139481
-0.0596185,0.197369,-0.19838,0.210963,-0.303098,0.041942
0.428292,0.205222,-0.0187547,0.168971,-0.222195,-0.0675833
0.802692,0.144738,0.0445207,0.115076,-0.140169,-0.116064
0.960785,0.0497385,0.0939324,0.0566661,-0.117764,-0.120979
0.791567,-0.0522746,0.16098,0.0185109,-0.134014,-0.120822
0.354792,-0.110764,0.187013,0.0167309,-0.186728,-0.100626
-0.233774,-0.172856,0.161614,0.0271406,-0.269062,-0.0136195
-0.598814,-0.206847,0.151598,0.037347,-0.27232,0.0284632
-0.679223,-0.1778,0.138945,0.0352335,-0.21684,-3.19332e-05
-0.486086,-0.128149,0.141571,0.0151486,-0.134721,-0.00285374
-0.146826,-0.0977829,0.15334,-0.00373936,-0.0722569,-0.0232908
0.287062,-0.0662357,0.193234,0.00301301,-0.00204027,-0.0939589
0.55575,-0.0534187,0.219164,0.00930101,0.0516124,-0.079879
0.517927,-0.0539567,0.236999,0.0125739,0.0617138,-0.0294865
0.256747,-0.0352144,0.244979,0.00613755,0.0269822,-0.00235969
-0.0362967,-0.0424547,0.240196,-0.00056228,-0.0509259,0.00509492
-0.278867,-0.0815829,0.185646,-0.0087688,-0.0909573,0.012139
-0.356492,-0.0943936,0.128948,-0.0139077,-0.063189,0.0178049
-0.0323306,-0.00341333,0.0258309,-0.0353197,0.052922,0.00701083
-0.0317055,0.0144697,0.0480725,-0.034158,0.0535049,-0.00676109
0.00531994,0.0370583,0.0918647,-0.026045,0.0494781,-0.014691
0.0257256,0.026824,0.131217,-0.0250094,0.0483978,0.00857757
-0.0482327,-0.0218876,0.126329,-0.0262413,0.0957333,0.0153332
-0.238244,-0.0254273,0.0786211,-0.0442445,0.197163,-0.0176929
-0.402581,0.0165351,-0.01261,-0.0887651,0.330105,-0.133043
-0.617557,0.0929274,-0.157555,-0.154208,0.477495,-0.275126
-0.829388,0.0719217,-0.409907,-0.181323,0.640944,-0.350486
-0.942546,-0.1049,-0.908172,-0.135292,0.801016,-0.312988
-1.23365,-0.283836,-1.59104,-0.0893164,0.9845,-0.196845
-1.49949,-0.235014,-2.29796,-0.107487,1.32463,-0.0835147
-1.76418,-0.0864486,-2.96613,-0.159724,1.81817,-0.0115679
-1.77612,0.0686867,-4.00344,-0.149846,2.46081,-0.0131391
-1.23723,0.315616,-5.62276,-0.0172153,3.04468,-0.145503
-0.56394,0.969302,-6.56892,0.209877,3.38212,-0.159809
0.00123938,1.44009,-7.01363,0.415703,3.8346,-0.0809503
0.82004,1.68548,-8.08683,0.654879,3.98873,0.123739
1.71566,2.00832,-9.08568,0.819971,3.87344,0.425668
2.25429,2.07916,-9.66004,1.06074,3.93364,0.666403
2.49357,2.066,-9.9575,1.47771,3.67709,0.844232
2.58727,1.92587,-10.0396,1.88873,3.19982,0.812585
2.66102,1.69536,-9.91955,2.24605,2.62328,0.715169
2.65159,1.41956,-9.62749,2.5345,2.04412,0.676935
2.67238,1.13568,-9.00701,2.78376,1.4906,0.651754
2.80125,0.741458,-8.25402,2.94868,0.956806,0.58312
3.03821,0.390967,-7.45798,2.97977,0.335412,0.552037
3.13337,0.0815772,-6.69351,2.9029,-0.338848,0.475853
3.11066,-0.248663,-5.8497,2.75891,-0.842889,0.504337
2.84344,-0.424798,-5.01259,2.59997,-1.1794,0.546412
2.42751,-0.466111,-4.28566,2.35184,-1.34484,0.569072
2.05794,-0.500064,-3.74308,2.11439,-1.43039,0.643591
1.7842,-0.506108,-3.40284,1.93064,-1.49025,0.790079
1.6952,-0.479109,-3.22281,1.79729,-1.50974,0.859799
1.74288,-0.382948,-3.04456,1.66041,-1.43322,0.865062
2.06654,-0.303538,-2.62627,1.54242,-1.21679,0.831119
2.31423,-0.190666,-2.29553,1.49635,-1.08907,0.761695
2.37842,-0.131862,-2.11297,1.44778,-1.07454,0.68962
2.17915,-0.159935,-1.92623,1.35766,-1.13452,0.696756
1.80516,-0.129894,-1.723,1.20157,-1.20854,0.672214
1.32482,-0.099672,-1.5216,0.953169,-1.26609,0.583522
0.972345,-0.178344,-1.24128,0.697941,-1.25264,0.519964
0.675192,-0.18954,-1.07757,0.519113,-1.20059,0.443718
0.395827,-0.133364,-1.09589,0.358292,-1.10846,0.352982
0.322986,-0.117843,-1.08204,0.264433,-1.02531,0.359182
0.345167,-0.111024,-0.996198,0.288086,-0.980065,0.35675
0.28575,-0.030535,-0.830514,0.352304,-0.904641,0.345649
0.298492,0.123805,-0.607991,0.384895,-0.781458,0.319659
0.317176,0.281425,-0.415542,0.359505,-0.696828,0.26088
0.298477,0.346324,-0.30079,0.295303,-0.618239,0.193656
0.354142,0.337171,-0.170588,0.24671,-0.545263,0.155216
0.266173,0.332981,-0.0548166,0.210419,-0.524473,0.200977
0.168308,0.341128,-0.0111149,0.17432,-0.46904,0.18525
0.192034,0.332035,-0.0274252,0.149043,-0.391111,0.117103
0.284751,0.29162,-0.0986376,0.146069,-0.31891,0.0580356
0.318613,0.242554,-0.169084,0.156677,-0.265125,0.073734
0.219593,0.209029,-0.189292,0.162336,-0.25095,0.101856
0.0400888,0.227542,-0.164151,0.157823,-0.260037,0.0786345
-0.0302142,0.256857,-0.0709077,0.136734,-0.245703,0.0347329
-0.0256705,0.238004,0.0383829,0.100054,-0.199124,-0.00155976
0.0957361,0.216839,0.138271,0.0611601,-0.132453,-0.0393915
0.178916,0.185262,0.184334,0.0197584,-0.0984525,-0.0692653
0.151274,0.145451,0.170982,-0.00482997,-0.094248,-0.099593
0.0705517,0.133855,0.205107,-0.000965506,-0.105032,-0.0665049
0.00460381,0.129576,0.237266,0.0111512,-0.116956,-0.00986272
-0.0882839,0.102123,0.206787,0.0121536,-0.131493,-0.0122033
-0.177132,0.0961692,0.162779,0.014464,-0.109528,-0.0205814
-0.256766,0.100104,0.124335,0.00943196,-0.0761329,-0.0043413
-0.243799,0.11004,0.0938592,0.00496736,-0.04668,-0.0017499
-0.0524867,0.135541,0.139762,0.00297475,-0.00837141,-0.0206641
0.216354,0.13266,0.204743,0.00507259,0.0333277,-0.0318583
0.470557,0.113192,0.2365,0.00309923,0.0773306,-0.0663999
0.645104,0.094647,0.252802,-0.00981653,0.0808249,-0.0482465
0.615668,0.0493376,0.246728,-0.0363249,0.0334342,-0.0503569
0.356671,0.00972065,0.238965,-0.0542881,-0.0196869,-0.0358656
-0.0111988,-0.00606314,0.21572,-0.0666891,-0.0737721,0.0208675
-0.339761,-0.140961,0.124245,-0.00231224,0.0829622,0.040246
-0.364656,-0.156104,0.223601,0.00565034,0.102656,0.056703
-0.236495,-0.144423,0.269706,-0.00664049,0.0899531,0.0779705
-0.105575,-0.128387,0.291123,-0.0405198,0.107551,0.101809
0.128048,-0.0520134,0.326122,-0.0944515,0.232913,0.0369577
0.292833,0.0530395,0.211741,-0.159288,0.389824,-0.144958
0.350871,0.150509,-0.0659569,-0.226295,0.539561,-0.332869
0.334057,0.242629,-0.363164,-0.255212,0.68907,-0.403321
0.146368,0.153016,-0.733271,-0.238991,0.830705,-0.347178
-0.325437,0.0148484,-1.28721,-0.173016,0.988257,-0.274935
-1.05631,0.0446087,-1.98578,-0.133733,1.20629,-0.276778
-2.15523,-0.0254888,-2.80116,-0.118449,1.55656,-0.221828
-2.90163,-0.1412,-3.75196,-0.035417,2.14087,-0.0228899
-2.99783,0.027062,-5.18003,0.110136,2.76876,0.0301673
-2.08262,0.672034,-6.17913,0.272313,3.25315,-0.0564315
-2.22789,1.20697,-6.57882,0.349962,3.84171,-0.0193418
-1.56764,1.65159,-7.56863,0.463041,3.93191,0.219863
-0.630078,2.27013,-8.74586,0.605355,3.76069,0.393444
0.327242,2.58784,-9.61578,0.827673,4.15942,0.738863
0.76925,2.79328,-10.0954,1.33747,4.14072,1.15342
0.820797,3.04503,-10.1476,1.86729,3.70156,1.24745
0.920546,3.2042,-10.146,2.32886,3.25412,1.1406
1.23083,3.16856,-10.0757,2.74889,2.65549,1.18164
1.96554,3.1248,-9.57597,3.06905,2.07523,1.24238
2.71947,2.8898,-9.02547,3.27281,1.49075,1.09896
3.31582,2.55987,-8.21371,3.4392,0.740452,0.9672
3.34058,2.1029,-7.34003,3.56646,-0.163578,0.820464
3.12522,1.62102,-6.3425,3.53137,-1.10267,0.683272
2.96571,1.12743,-5.26042,3.26126,-1.79332,0.429367
2.90103,0.654793,-4.24241,2.89228,-2.23481,0.216094
2.88156,0.277698,-3.36897,2.50489,-2.47908,0.165225
2.84626,-0.00917891,-2.80263,2.14394,-2.58527,0.217116
2.67428,-0.137121,-2.44615,1.8043,-2.53547,0.333688
2.48146,-0.0767226,-2.00193,1.5692,-2.34656,0.311738
2.18964,-0.0658604,-1.59687,1.45242,-2.05479,0.240066
2.05975,-0.0209797,-1.3831,1.44306,-1.75605,0.332748
1.96724,0.126698,-1.27825,1.38782,-1.57483,0.349187
1.98876,0.147574,-1.00097,1.2075,-1.35277,0.293641
2.01343,0.0122989,-0.729832,1.03851,-1.11271,0.256913
1.82123,-0.0925322,-0.623557,0.831811,-0.990522,0.254277
1.42487,-0.190475,-0.557698,0.605133,-0.95298,0.232449
1.13602,-0.313513,-0.48396,0.406145,-0.884719,0.178246
0.918274,-0.41442,-0.437611,0.254741,-0.823219,0.17532
0.674045,-0.390394,-0.393709,0.127733,-0.738628,0.197348
0.509387,-0.267256,-0.367779,0.049121,-0.642977,0.20571
0.325429,-0.187077,-0.420136,0.062784,-0.588377,0.19922
0.215848,-0.147826,-0.482464,0.157991,-0.497547,0.231801
0.248667,-0.143412,-0.614511,0.248172,-0.401936,0.220007
0.336846,-0.0946437,-0.483711,0.297775,-0.347921,0.201507
0.356901,-0.00391341,-0.336255,0.258829,-0.320453,0.244002
0.312903,0.108989,-0.314753,0.138696,-0.359528,0.253471
0.304921,0.189477,-0.23995,0.0485504,-0.356743,0.173513
0.370862,0.247109,-0.155374,0.036129,-0.292065,0.1378
0.477715,0.263589,-0.158316,0.0776117,-0.251576,0.150527
0.469262,0.250338,-0.209773,0.108614,-0.256673,0.129043
0.384257,0.213256,-0.264023,0.114895,-0.251582,0.0979697
0.31355,0.150081,-0.234864,0.11085,-0.245649,0.0482515
0.246293,0.0923223,-0.191913,0.0934957,-0.203162,-0.015094
0.177308,0.0646079,-0.146272,0.0668216,-0.169503,-0.00989926
0.0425565,0.0200586,-0.0915831,0.0393561,-0.173869,0.00546941
-0.0949641,0.00826323,-0.0537489,0.0322892,-0.163727,-0.00109738
-0.123743,0.0332374,-0.00674466,0.0377034,-0.135421,-0.0162213
-0.0568512,0.0621871,0.0636294,0.0429221,-0.106901,-0.00417006
0.0171824,0.0727296,0.0909222,0.0433185,-0.0854501,-0.0137763
0.0969835,0.058573,0.0638158,0.0246249,-0.040208,-0.0471281
0.16053,0.0372338,0.0410428,0.00931022,-0.0128331,-0.0342638
0.145353,0.012129,0.0510595,0.00979951,-0.0232783,-0.019197
0.153381,-0.0231867,0.0819407,0.0155642,-0.0436926,-0.0227842
0.164327,-0.0064724,0.136173,0.021039,-0.0786357,0.0230734
0.221657,0.0299395,0.16265,-0.0126688,-0.0612411,0.0250963
0.30489,0.0633947,0.165394,-0.0474272,-0.0280278,-0.0190993
0.382499,0.0976832,0.168107,-0.0540531,0.0177372,-0.0285871
0.444398,0.0887848,0.134022,-0.0449563,0.0446078,-0.0361382
0.348639,0.0376875,0.07538,-0.0158656,0.0238361,-0.0334023
0.172341,-0.00616514,0.0433084,0.0244876,-0.00370741,0.00109625
0.010828,-0.029154,0.0236516,0.0494982,-0.0322725,0.0240939
-0.0613373,-0.0101519,0.0130946,0.0366741,-0.0577915,0.024297
0.020917,0.0325866,0.0372675,-0.00484332,-0.0357993,0.016854
0.1974,0.0571085,0.0763843,-0.0361786,0.00131375,0.0139896
0.353151,0.0397611,0.0984499,-0.0418015,0.0227925,-0.0396643
0.295965,-0.0353653,0.210942,0.0210608,0.091095,0.0456205
0.400251,0.0100408,0.259883,-0.000899136,0.12665,0.0363657
0.455092,0.0358197,0.2518,-0.0539713,0.184405,0.0147011
0.459689,0.137066,0.212728,-0.121106,0.265389,-0.0324824
0.4735,0.257286,0.1065,-0.185147,0.364842,-0.129039
0.481838,0.26888,-0.105562,-0.204676,0.484994,-0.205938
0.455304,0.138857,-0.44667,-0.15868,0.622642,-0.222467
0.275192,-0.00663379,-0.845635,-0.0907865,0.751816,-0.171352
-0.134443,-0.0940282,-1.20137,-0.0529487,0.887342,-0.149093
-0.873944,-0.197193,-1.56144,-0.0628398,1.07655,-0.145627
-1.65705,-0.303205,-2.25412,-0.0582092,1.31891,-0.117368
-2.58295,-0.287154,-3.05654,0.00928438,1.60884,-0.198392
-2.58837,-0.0432251,-3.60467,0.0860842,2.04653,-0.263164
-2.05633,0.0771053,-4.38851,0.150299,2.40176,-0.205413
-1.7295,0.39843,-5.10896,0.19113,2.69159,-0.0575913
-1.33622,0.827707,-5.93198,0.19239,2.81835,0.0290018
-0.991981,1.21037,-6.77233,0.249096,2.72416,0.125319
-0.522161,1.53102,-7.40792,0.443474,2.79276,0.314476
0.117265,1.86828,-7.83625,0.709894,2.91172,0.458656
0.786601,2.11772,-8.11839,1.00147,2.8144,0.5572
1.51768,2.2006,-8.27827,1.27161,2.55093,0.708654
2.1228,2.29829,-8.34583,1.50723,2.30709,0.733802
2.68079,2.29342,-8.21276,1.69293,2.06442,0.671143
3.06551,2.1635,-7.95829,1.86275,1.75222,0.760487
3.34062,2.05055,-7.64049,2.03792,1.44374,0.775206
3.47667,1.94973,-7.24747,2.18888,1.05795,0.74763
3.59543,1.70941,-6.73529,2.28752,0.6393,0.702908
3.52282,1.40009,-6.27192,2.27938,0.232267,0.649544
3.46861,1.07995,-5.7605,2.17564,-0.0614736,0.527311
3.27511,0.598833,-5.27505,2.05437,-0.305158,0.493447
2.79666,0.155174,-4.74185,1.97553,-0.5807,0.537123
2.34572,-0.270422,-4.2291,1.90854,-0.838018,0.583226
1.84714,-0.647655,-3.97613,1.87281,-1.14,0.658403
1.39686,-0.817572,-3.70491,1.86371,-1.40363,0.679467
1.2502,-0.915486,-3.28875,1.84251,-1.52595,0.687545
1.32754,-0.885236,-2.89131,1.81469,-1.58081,0.718499
1.54794,-0.645783,-2.54205,1.66269,-1.56007,0.622441
1.9009,-0.404901,-2.16138,1.44023,-1.48925,0.460943
2.12887,-0.312653,-1.84677,1.26107,-1.4442,0.426518
2.05154,-0.289321,-1.58842,1.13404,-1.42303,0.481131
1.79094,-0.303029,-1.32696,1.02195,-1.44512,0.498212
1.26897,-0.240625,-1.13655,0.920405,-1.49153,0.496516
0.625005,-0.108431,-0.988637,0.810534,-1.49848,0.454452
0.478335,-0.0698681,-1.11383,0.695951,-1.44847,0.375369
0.271776,0.0206604,-1.13362,0.540998,-1.42608,0.289968
0.20852,0.118411,-0.758125,0.375867,-1.18376,0.236894
0.549399,0.123934,-0.343459,0.300076,-0.876982,0.174417
0.933613,0.0918572,-0.182423,0.279236,-0.725493,0.14763
1.02997,0.0819066,-0.149529,0.255515,-0.662968,0.127869
0.808943,0.102485,-0.0931235,0.22521,-0.630392,0.148388
0.421741,0.110438,-0.0181273,0.212555,-0.609399,0.191071
0.0932557,0.114547,0.022749,0.212648,-0.587261,0.153775
-0.230911,0.114084,-0.0128191,0.190553,-0.55482,0.122912
-0.39215,0.143445,-0.0400763,0.140896,-0.459737,0.122924
-0.308364,0.157772,-0.0186314,0.0834015,-0.342285,0.075986
-0.146822,0.143973,0.0103904,0.0509117,-0.217862,0.000198022
0.0376502,0.0843041,0.0597148,0.047109,-0.125632,-0.00216602
0.16845,0.017508,0.154792,0.0622088,-0.092626,0.00627197
0.253797,-0.0168662,0.270859,0.0701002,-0.0807939,0.0228451
0.309041,-0.0154992,0.343572,0.031628,-0.0892693,0.0142873
0.366812,0.0105914,0.369566,-0.027813,-0.076979,-0.01596
0.303767,0.023654,0.333165,-0.0708079,-0.0354593,-0.0640061
0.142282,0.0454341,0.281514,-0.0776742,-0.0298232,-0.0542439
-0.0339618,0.0651247,0.213517,-0.0635108,-0.04708,-0.0280181
-0.128966,0.0270358,0.156228,-0.04074,-0.0564508,-0.0144005
-0.0929443,-0.0263797,0.139026,0.00421354,-0.00218165,-0.0260287
0.0531606,-0.0691751,0.179578,0.0409811,0.0555351,-0.0300244
0.179015,-0.093575,0.228435,0.0364226,0.0620413,-0.0190778
0.221957,-0.0916601,0.253551,-0.0066686,0.0386532,0.00446528
0.303362,-0.0627685,0.293439,-0.0717222,0.0332273,-0.00624192
0.405316,-0.0672309,0.317504,-0.101604,0.0292598,-0.029265
0.377051,-0.104032,0.286062,-0.0836219,-0.000672281,-0.025536
0.257325,-0.134934,0.260167,-0.0465659,0.00138378,-0.00656101
0.0766627,-0.166345,0.207416,-0.0207269,0.0161404,0.0047791
-0.102781,-0.170191,0.144756,-0.00930035,0.0081321,0.00494498
-0.224512,-0.131921,0.118336,-0.0101219,-0.0191093,0.0233364
-0.243929,-0.0948799,0.0984782,-0.0279672,-0.0204124,0.0471735
-0.0949455,-0.0518179,0.0913007,-0.0454984,0.0233408,0.0150589
0.0992179,-0.034248,0.0879126,-0.0535888,0.0770458,-0.0123636
0.265178,-0.0339346,0.118974,-0.0440408,0.108231,-0.0166103
0.328608,-0.0359426,0.150713,-0.0245994,0.106374,0.00325647
-0.0636322,-0.0588659,0.126777,-0.0102223,0.072463,0.0327306
-0.128842,-0.0196796,0.121177,-0.0292469,0.0918881,0.0167684
-0.106091,0.0279063,0.0745326,-0.0609567,0.142533,-0.0162992
-0.104448,0.0738974,-0.0467874,-0.098283,0.240013,-0.0622821
-0.0813006,0.150978,-0.169249,-0.121625,0.382258,-0.149815
-0.0077139,0.165248,-0.355111,-0.121264,0.515191,-0.272896
-0.0915047,0.0531098,-0.64323,-0.0885286,0.602227,-0.336875
-0.436818,-0.0786782,-0.98406,-0.0304206,0.698188,-0.327889
-0.97464,-0.255159,-1.40999,-0.00416178,0.826472,-0.275062
-1.71431,-0.480555,-1.88721,-0.0338971,0.980336,-0.189919
-2.55377,-0.509218,-2.45763,-0.0532025,1.24174,-0.164829
-2.82087,-0.303061,-3.02773,-0.0394498,1.57479,-0.204546
-2.58633,-0.210183,-3.82792,0.00144631,1.9185,-0.199549
-1.89388,0.0942951,-4.71643,0.102051,2.38387,-0.150764
-0.971199,0.602013,-5.48659,0.143584,2.91093,-0.207512
-0.14999,0.992237,-6.26147,0.211188,3.08548,-0.177921
0.411277,1.34167,-7.10399,0.406529,3.03881,0.0561894
1.00987,1.5999,-7.77132,0.645813,3.05129,0.365651
1.34771,1.7019,-8.26334,0.904534,2.92513,0.555929
1.61902,1.75931,-8.57713,1.20038,2.68405,0.58851
1.85976,1.69309,-8.62678,1.45652,2.38856,0.620358
2.0342,1.61244,-8.49241,1.68825,2.10377,0.676122
2.37458,1.52738,-8.36287,1.85457,1.79306,0.656696
2.81947,1.31807,-8.05019,1.9639,1.41135,0.546269
3.10344,1.09356,-7.60917,2.07717,1.05472,0.446569
3.13387,0.844259,-7.13454,2.10741,0.671177,0.404326
2.99826,0.508118,-6.59252,2.1119,0.232116,0.431364
2.75696,0.184025,-6.0872,2.09256,-0.182789,0.505318
2.40727,-0.107157,-5.65408,2.02704,-0.520729,0.491487
1.95483,-0.359603,-5.18998,1.93839,-0.766764,0.477106
1.59343,-0.524421,-4.72761,1.89044,-0.923272,0.537007
1.39273,-0.562855,-4.42851,1.85792,-1.06626,0.602148
1.42742,-0.526597,-4.1893,1.74238,-1.13036,0.616726
1.53937,-0.472273,-3.85899,1.61266,-1.12127,0.622011
1.57395,-0.435957,-3.49563,1.55408,-1.0966,0.651897
1.40032,-0.384809,-3.14705,1.58396,-1.15304,0.726014
1.2513,-0.256007,-2.76788,1.59243,-1.25408,0.800076
1.21488,0.0151746,-2.45333,1.46208,-1.35235,0.761095
1.35442,0.290638,-2.15253,1.24242,-1.36324,0.660293
