rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
1.82513,0.495379,-3.11727,2.07986,-0.776255,0.748063
1.78999,0.426646,-3.05766,2.16212,-0.732066,1.04955
1.294,0.493434,-2.93489,2.08957,-0.73491,1.0957
0.732376,0.618832,-2.77184,1.93301,-0.822692,1.02578
0.506154,0.755973,-2.53807,1.76746,-0.916851,0.942622
0.534059,0.884869,-2.25657,1.54417,-0.943656,0.839356
0.627048,1.01496,-1.91513,1.27706,-0.975486,0.679501
0.70797,1.10379,-1.55751,1.06386,-1.05628,0.544308
0.707377,1.14587,-1.17715,0.925356,-1.07364,0.379115
0.628639,1.14492,-0.864941,0.808656,-1.03408,0.233958
0.546212,1.10753,-0.654219,0.677932,-0.99095,0.125944
0.404939,1.03792,-0.547414,0.559738,-0.937939,0.0455764
0.239275,0.935912,-0.429527,0.502491,-0.810512,-0.0592482
0.162987,0.808891,-0.275902,0.48747,-0.668651,-0.117784
0.270868,0.680524,-0.14491,0.454374,-0.51835,-0.148426
0.429928,0.541479,-0.0424068,0.412134,-0.364054,-0.199359
0.506538,0.409221,0.0261446,0.362176,-0.28242,-0.178384
0.36652,0.308782,0.0692225,0.299265,-0.249976,-0.109759
0.131118,0.278736,0.113653,0.224358,-0.228709,-0.101184
-0.10732,0.24886,0.13459,0.147374,-0.181051,-0.135307
-0.136334,0.185031,0.126891,0.109177,-0.0932979,-0.127218
-0.0631097,0.110759,0.0667943,0.095128,-0.0428771,-0.0964636
0.0545898,0.0513959,0.0157678,0.0951709,-0.0274118,-0.0730717
0.182057,0.0260038,0.0130589,0.100561,-0.0181188,-0.0738366
0.228762,0.0140032,0.0502265,0.100978,-0.0161595,-0.107465
0.157119,-0.021917,0.104078,0.124415,-0.0174169,-0.104597
-0.0293325,-0.0605266,0.146719,0.127779,-0.0601948,-0.0324786
-0.266327,-0.0567956,0.181729,0.0872844,-0.0741201,-0.0119324
-0.279883,-0.0346536,0.188085,0.0513478,-0.045038,0.00164731
-0.129893,0.0324056,0.188303,-0.0088529,-0.0170047,0.0191985
0.0867701,0.125927,0.212554,-0.0522678,0.0517722,-0.0229985
0.369448,0.147463,0.198619,-0.0304803,0.109036,-0.0197147
0.590865,0.151127,0.163955,-0.0101628,0.131875,-0.011053
0.672454,0.114312,0.127907,0.00257736,0.136464,-0.0549649
0.569412,0.0240474,0.0513842,0.0505695,0.108574,-0.0292926
0.204483,-0.0406666,-0.0263692,0.0639278,0.0528537,0.00233117
-0.230955,-0.00337777,-0.0826101,0.0117887,0.00196534,0.0151891
-0.44227,0.040926,-0.129389,-0.029093,0.0306557,0.0199393
-0.262007,0.0741556,-0.167788,-0.0144626,0.11823,0.00509062
0.073543,0.100221,-0.185886,-0.0118031,0.169363,-0.031845
0.324579,0.0989437,-0.209168,-0.0159956,0.164054,-0.0058316
0.414963,0.127069,-0.194752,-0.00799382,0.0637731,0.00813752
0.446547,0.12853,-0.163419,0.0141872,0.0080505,-0.0290648
0.396346,0.112611,-0.125965,0.0161234,-0.0470338,-0.0117366
0.266683,0.103037,-0.078805,0.0109237,-0.0926646,0.00490999
0.0456819,0.0904056,-0.0507358,0.00976038,-0.143241,-0.0162525
-0.0363666,0.052468,-0.0138313,0.0128615,-0.147596,-0.0240181
0.0279922,0.00872317,0.00370851,0.0155875,-0.0982656,-0.0108093
0.179932,0.0174691,0.0403198,0.0097878,-0.0608524,-0.0251928
0.298392,0.0312419,0.0626773,0.0136405,-0.0407227,-0.045667
0.400991,0.0424095,0.073115,0.0221522,-0.0343192,-0.0362233
0.405501,0.0264614,0.080345,0.0292599,-0.0571873,-0.0098972
0.303231,0.00639247,0.0738999,0.0476334,-0.064937,0.00355798
0.166213,-0.0073569,0.0590322,0.0499966,-0.085595,0.0109497
0.0573532,-0.0234272,0.0503559,0.0537336,-0.0876759,0.0194508
0.00567244,-0.0370155,0.0427121,0.0650822,-0.0690441,0.0243392
0.006944,-0.021645,0.0722596,0.0669861,-0.0534973,0.0257486
-1.12935,-0.404508,-0.0689995,0.0589174,-0.0210594,0.0193294
-1.13789,-0.499139,-0.0171728,0.0441979,-0.0139307,0.0214818
-1.35181,-0.564857,-0.128028,0.0192769,-0.0744095,0.026032
-1.91201,-0.636973,-0.377556,0.011838,-0.161267,9.5129e-05
-2.49088,-0.772687,-0.710797,0.0288265,-0.189241,0.00968993
-2.87503,-0.981585,-1.01647,0.0477566,-0.0675787,-0.00454593
-2.93337,-1.2414,-1.37723,0.0574324,0.202934,-0.0626831
-2.72583,-1.57605,-1.82645,0.0609508,0.539017,-0.0547916
-2.54056,-2.04404,-2.29952,0.0765803,0.941997,0.0254018
-2.61159,-2.34289,-2.86782,0.0638607,1.2547,0.0401425
-2.85096,-2.10634,-3.66569,-0.0405551,1.40735,-0.0437747
-3.57528,-1.49289,-4.41156,-0.0853762,1.78207,-0.139961
-3.59807,-0.548283,-5.13059,-0.0610791,2.44758,-0.23244
-2.52751,0.277052,-5.88448,-0.0903256,3.21055,-0.0813674
-1.01423,0.778848,-6.36389,0.0668095,3.67552,0.15305
0.665106,1.35612,-6.99477,0.250748,3.47318,0.229107
1.98471,1.69826,-7.54039,0.232468,3.22456,0.358903
2.49118,1.83788,-7.94563,0.270812,3.14042,0.471182
2.45471,1.9292,-8.29503,0.497675,2.79065,0.499004
2.47744,1.94471,-8.38371,0.771273,2.3681,0.429929
2.78893,1.83028,-8.37979,0.946849,2.08833,0.290396
3.18326,1.63153,-8.21978,1.08376,1.7676,0.206871
3.41927,1.35864,-7.83186,1.20256,1.38526,0.19827
3.46725,1.04189,-7.32772,1.27989,0.953441,0.213507
3.20642,0.747405,-6.72142,1.31578,0.443187,0.205016
2.76921,0.507985,-6.03104,1.29507,-0.00423306,0.215975
2.24785,0.300709,-5.31913,1.28285,-0.302266,0.256058
1.67036,0.119075,-4.64364,1.36021,-0.439087,0.320111
1.16354,-0.00700293,-4.08239,1.47907,-0.526299,0.418959
0.658791,-0.0734546,-3.6831,1.52731,-0.647882,0.53893
0.438403,-0.140165,-3.4009,1.52261,-0.741692,0.6467
0.532201,-0.228328,-3.20275,1.51143,-0.763105,0.719276
0.811967,-0.330852,-3.00827,1.47444,-0.67549,0.751865
1.11004,-0.34876,-2.77288,1.43102,-0.603601,0.725406
1.21068,-0.277342,-2.5167,1.39648,-0.635835,0.690644
1.17572,-0.14471,-2.25052,1.3355,-0.717697,0.632238
1.02854,0.022797,-2.06941,1.22242,-0.820394,0.612644
0.890438,0.171294,-1.90925,1.11615,-0.879018,0.584722
0.771687,0.256636,-1.77668,1.05287,-0.881937,0.534704
0.644188,0.238024,-1.70559,1.01172,-0.9052,0.497795
0.472174,0.201252,-1.68113,0.954696,-0.967937,0.482494
0.258236,0.184805,-1.57359,0.880811,-0.986837,0.397941
0.114349,0.160933,-1.45883,0.793265,-0.978527,0.331034
0.0738163,0.176534,-1.30144,0.671308,-0.967918,0.262878
0.0529505,0.20627,-1.07588,0.564918,-0.89763,0.162497
0.153689,0.29336,-0.873628,0.497243,-0.884008,0.10174
0.240795,0.342376,-0.694573,0.471899,-0.872782,0.0995703
0.257888,0.376711,-0.512869,0.493409,-0.813468,0.0884539
0.187482,0.380504,-0.387041,0.519949,-0.763895,0.09711
0.0693493,0.360995,-0.35004,0.520487,-0.762051,0.149984
0.00318385,0.351883,-0.295627,0.486233,-0.744979,0.163177
-0.0247993,0.380286,-0.208591,0.437256,-0.633833,0.110148
0.0766674,0.411894,-0.113618,0.393958,-0.527598,0.0504964
0.292016,0.430708,0.0161567,0.360533,-0.446693,-0.0133537
0.465716,0.43515,0.0986734,0.302144,-0.378474,-0.0695643
0.652133,0.413092,0.16629,0.232991,-0.370656,-0.0631697
0.698511,0.349359,0.25565,0.183938,-0.337962,-0.0782319
0.653179,0.27489,0.342427,0.149536,-0.292009,-0.0816592
0.479777,0.188277,0.421526,0.107747,-0.254075,-0.0935116
0.22245,0.13294,0.47501,0.0650968,-0.24269,-0.118536
0.123666,0.0738693,0.510751,0.0307582,-0.199569,-0.124153
0.0882878,0.0154649,0.487921,0.0144342,-0.10372,-0.131047
0.0836457,-0.0166579,0.444391,0.0267377,0.00810254,-0.171231
0.123072,-0.0810406,0.371042,0.0538444,0.065352,-0.15851
0.101904,-0.12639,0.301453,0.0549543,0.066456,-0.115011
0.0438225,-0.137414,0.281159,0.0326307,0.0764519,-0.0807093
0.0640103,-0.115156,0.289839,-0.003052,0.077422,-0.0598834
0.167819,-0.0739017,0.334122,-0.0347135,0.0875531,-0.0680865
0.253934,-0.0367644,0.393125,-0.0492738,0.12726,-0.0873894
0.340035,-0.0214094,0.421573,-0.0431813,0.134096,-0.0779545
0.403673,-0.0230907,0.423972,-0.0561322,0.0943262,-0.0424578
0.356339,-0.0203639,0.39981,-0.0705692,0.0790915,-0.0319189
0.249505,-0.0386883,0.355932,-0.0500954,0.0742137,-0.0249756
0.108679,-0.096551,0.277508,-0.0142641,0.0449591,0.012876
-0.0386658,-0.104935,0.210041,-0.00673953,0.0202124,0.0366713
-0.138361,-0.121893,0.169443,-0.0119408,0.0396938,0.0500123
-0.0928105,-0.100638,0.141499,-0.0127583,0.0596095,0.057835
0.0570346,-0.0525799,0.134029,-0.0243855,0.0780138,0.0378747
0.206673,0.000327485,0.142212,-0.0302291,0.0994338,0.0160161
0.291077,0.0342149,0.146696,-0.0175148,0.11187,0.0092144
0.334992,0.0465273,0.136466,-0.00581425,0.0906528,0.0409003
0.240279,0.029392,0.119776,-0.00608814,0.0536506,0.0493265
0.118367,0.00788697,0.0907941,-0.00517166,0.000550091,0.0513502
0.0318794,-0.00827879,0.0671242,-0.0148489,-0.0293794,0.0448045
-0.0519289,-0.014697,0.0412633,-0.0267202,-0.0369797,0.0430062
-0.0566841,-0.00935114,0.0489647,-0.0204286,-0.0393531,0.035862
-0.00216708,0.00225625,0.0619558,-0.00717846,-0.0300325,0.0253947
0.0547042,0.0500424,0.0678228,0.00148231,-0.0187887,0.00118273
0.113947,0.0689586,0.0761587,0.0100443,-0.00705737,0.00672963
0.165807,0.082497,0.0915199,0.0192994,-0.01203,0.0259115
0.2034,0.0997058,0.107136,0.00769466,-0.0225207,0.0241923
0.229016,0.106495,0.141991,0.00118059,-0.00882095,0.0145078
0.223727,0.0769919,0.145657,0.0120015,-0.000230432,0.0129423
0.193806,0.0461387,0.138179,0.0152149,-0.0295889,0.0271638
0.10438,0.0334569,0.11867,0.00258905,-0.0533978,0.0336127
0.0153326,0.0372067,0.109154,-0.00261098,-0.0625714,0.0213492
-0.0385597,0.0262761,0.103722,0.00734305,-0.0532417,0.00952464
0.00151471,0.0232758,0.11072,0.017404,-0.0361808,0.00536931
0.0551292,0.0371978,0.125139,0.0143345,-0.0268825,-0.00628111
0.155654,0.134994,0.344127,0.00351173,0.104361,-0.0128615
0.083091,0.133931,0.293346,-0.00776929,0.0912466,-0.0250163
-0.046761,0.134621,0.204009,-0.0133833,0.0844289,-0.0567512
-0.258043,0.110018,0.0956547,-0.00913239,0.096857,-0.0860358
-0.644269,0.0364791,-0.0224613,0.0134557,0.10182,-0.0796851
-1.11381,-0.0353233,-0.156757,0.0426154,0.0727048,-0.0754558
-1.62514,-0.102554,-0.334366,0.034513,0.0441695,-0.083596
-1.97946,-0.211885,-0.646799,0.0192733,0.0389174,-0.057416
-2.07042,-0.422661,-1.09287,0.0162005,0.12313,-0.0131937
-2.49648,-0.91071,-1.66265,0.0634699,0.370149,-0.0399685
-2.97717,-1.42289,-2.10909,0.145447,0.639961,-0.00207222
-3.3141,-1.90399,-2.78363,0.178656,0.818361,0.10836
-3.80072,-2.35765,-3.77834,0.188546,1.13128,0.139258
-4.11314,-2.28732,-4.58737,0.199581,1.60113,0.0909094
-4.09465,-1.31308,-4.98487,0.170042,2.2883,-0.0751492
-3.62955,-0.0534305,-5.90618,0.0587176,2.94901,-0.334244
-2.11275,1.05045,-6.8349,0.0428897,3.10207,-0.218902
0.0440519,1.59468,-7.2848,0.216416,3.33861,0.322183
1.74273,1.83571,-7.83829,0.428797,3.65409,0.748538
2.43331,2.26786,-8.48914,0.509931,3.34037,0.850235
2.34976,2.62111,-8.89774,0.604327,3.02142,0.749206
1.96156,2.77899,-9.38463,0.787067,2.79613,0.797786
1.96247,2.79272,-9.51008,0.959625,2.46889,0.758113
2.43333,2.68183,-9.45234,1.08896,1.99488,0.545786
2.90736,2.55154,-9.21988,1.15728,1.50435,0.286279
3.29863,2.33514,-8.71362,1.24553,1.00515,0.0943362
3.55346,2.04162,-8.08857,1.34663,0.488952,0.0106722
3.43437,1.5891,-7.32901,1.45492,0.0322368,-0.0565223
2.91602,1.01415,-6.46689,1.57464,-0.442407,-0.0732616
1.89567,0.535584,-5.56709,1.51728,-0.885439,-0.0312712
0.599698,0.206485,-4.77777,1.39172,-1.13018,0.0740093
-0.638426,-0.0193277,-4.13659,1.43786,-1.28137,0.220339
-1.04464,0.0227992,-3.66513,1.59616,-1.27744,0.370945
-0.208811,0.0739321,-3.21924,1.73308,-1.02074,0.533372
1.32426,-0.0251426,-2.85712,1.88207,-0.66564,0.636111
2.74561,-0.0143773,-2.59107,1.89552,-0.557712,0.662252
3.51437,0.183965,-2.25776,1.68679,-0.69367,0.705868
3.33096,0.317606,-1.87992,1.44689,-0.83248,0.758107
2.61498,0.433975,-1.61562,1.27798,-1.03042,0.755894
1.83479,0.51501,-1.36714,1.09406,-1.16182,0.665125
1.29077,0.46763,-1.16223,0.934629,-1.13489,0.638196
0.989492,0.414028,-0.978465,0.819723,-1.00509,0.536647
0.772844,0.396898,-0.829453,0.74059,-0.876582,0.395991
0.651914,0.387805,-0.715344,0.706196,-0.837685,0.325383
0.667617,0.359792,-0.628702,0.678067,-0.774475,0.28942
0.797933,0.38042,-0.531201,0.613763,-0.661908,0.208236
0.925472,0.397117,-0.445242,0.536507,-0.544012,0.148762
1.00974,0.425783,-0.330136,0.477908,-0.484636,0.12329
1.16536,0.466534,-0.188559,0.443204,-0.474466,0.0889611
1.32383,0.486995,-0.0860001,0.414035,-0.452481,0.0257186
1.48616,0.48118,0.0278304,0.401096,-0.363157,-0.0531377
1.62328,0.420507,0.114585,0.398954,-0.296915,-0.130417
1.81199,0.353759,0.197609,0.370368,-0.270596,-0.175936
1.91497,0.262265,0.219467,0.317514,-0.276559,-0.160782
1.88208,0.201011,0.202046,0.251428,-0.315258,-0.144262
1.63142,0.134797,0.198974,0.19498,-0.343704,-0.11745
1.22334,0.0352319,0.218982,0.18012,-0.346581,-0.0262944
0.807719,-0.0705211,0.265599,0.171354,-0.308676,0.0681696
0.374174,-0.14436,0.33036,0.150395,-0.264053,0.115124
0.118671,-0.141786,0.441782,0.116106,-0.202837,0.0983367
-0.0236888,-0.107501,0.487556,0.0806231,-0.142387,0.057679
0.0082549,-0.0615011,0.501208,0.0601496,-0.0846364,0.0415811
0.200656,-0.0204048,0.523536,0.0455326,-0.00518197,0.038001
0.374907,-0.0075873,0.484261,0.029306,0.0610815,0.0428553
0.437006,-0.0290537,0.412008,0.000549316,0.0555182,0.0472659
0.302871,-0.0475313,0.348399,-0.033333,0.0337169,0.0692193
0.131379,-0.0771164,0.294037,-0.0506215,0.0522146,0.104969
0.0121164,-0.111666,0.234298,-0.0442126,0.0702698,0.0779824
-0.0721258,-0.156297,0.175589,-0.0346496,0.0714282,0.0645142
-0.0472143,-0.173464,0.151306,-0.0376576,0.110196,0.0522016
0.0215959,-0.147611,0.111379,-0.0440029,0.144074,-0.00018692
0.0420325,-0.124107,0.104074,-0.0328695,0.15034,-0.0557894
0.0902522,-0.152102,0.09251,-0.028682,0.116717,-0.0268415
0.0905121,-0.148138,0.0634054,-0.0548007,0.0700871,0.0157642
0.106314,-0.128713,0.0452887,-0.0786729,0.0277008,0.0176011
0.0698148,-0.113503,0.044429,-0.0671334,0.0225875,0.0268138
0.0884545,-0.11158,0.0396338,-0.0383409,0.0356882,0.0510086
0.0774239,-0.0953757,0.00582572,-0.0246282,0.00285745,0.06449
0.00472036,-0.0453783,-0.00822032,-0.0238302,-0.0254577,0.0535057
-0.0302296,-0.00549195,-0.011974,-0.0178648,-0.0168347,0.0595976
0.00520589,0.0399528,-0.0138577,-0.00992864,-0.00195479,0.0604498
0.041281,0.0917474,-0.00529324,-0.00187904,0.00880331,0.0229582
0.0836748,0.0913013,0.0108783,0.00938928,0.0218337,0.00938883
0.0901618,0.035312,1.2842e-05,0.0245988,0.00445211,0.0393025
0.00998409,-0.00565331,-0.023428,0.0274822,-0.0416968,0.0441248
-0.082555,-0.042302,-0.0240976,0.0139513,-0.0570009,0.0446721
-0.123144,-0.0561734,-0.0358429,-0.00631642,-0.0718077,0.0505565
-0.093574,-0.0475443,-0.0202589,-0.0180134,-0.08161,0.0356416
-0.0224945,-0.0306825,0.00718207,-0.0170214,-0.0523253,0.00618684
0.0428815,0.000922968,0.0273712,-0.0201123,-0.036387,0.0061163
0.00224721,0.0321003,0.053389,-0.0140879,-0.038839,-0.0210387
-0.0796932,0.00703466,0.0685304,0.00663662,-0.0521866,-0.0117086
-0.164012,-0.0332587,0.0715035,0.018055,-0.0637642,0.0433475
-0.219598,-0.0393254,0.071894,0.0132575,-0.0556254,0.0613075
-0.216038,-0.01282,0.0639434,0.00542605,-0.047024,0.0363666
-0.182781,0.0217342,0.066084,0.00683928,-0.00959933,0.0244666
-0.101131,0.0367035,0.044538,0.0177502,0.0221568,0.0427096
0.0312902,0.0778331,0.0186076,0.0199675,0.00833571,0.0450955
0.103213,0.103489,0.0275041,0.0170296,0.0159549,0.0134817
-1.41678,-0.315564,-0.53397,-0.021651,-0.0480271,0.0349986
-1.57919,-0.342951,-0.707322,-0.0404123,0.058488,0.00963807
-1.85526,-0.439833,-0.960793,-0.0290741,0.282843,-0.0474322
-2.23748,-0.659946,-1.4439,0.023166,0.471716,-0.131455
-2.64027,-1.05684,-2.13689,0.0784205,0.543074,-0.0647985
-2.82368,-1.51064,-2.94147,0.0991865,0.695809,0.126034
-2.82802,-1.75776,-3.67086,0.044965,1.03084,0.204489
-3.04812,-1.83127,-4.21736,-0.0225409,1.58009,0.215843
-3.32917,-1.39561,-4.5928,-0.00616449,2.15296,0.0728276
-3.15816,-0.312217,-4.95483,0.0260188,2.51222,-0.193064
-1.98515,0.505742,-5.58487,0.0732244,2.7399,-0.0977172
-0.447771,1.03916,-6.08461,0.193398,3.03907,0.322658
0.572787,1.61082,-6.63129,0.278893,3.12389,0.609921
0.880757,2.09155,-7.30162,0.359705,2.76328,0.728595
0.653541,2.37802,-7.92047,0.519829,2.56381,0.810383
0.383941,2.49648,-8.44607,0.752824,2.64349,0.895512
0.450424,2.62178,-8.63521,0.930459,2.5142,0.791494
0.758784,2.79068,-8.72633,0.934785,2.18818,0.513697
1.23372,2.87682,-8.63957,0.845912,1.89424,0.372723
1.91351,2.72927,-8.23212,0.915113,1.61997,0.213784
2.34637,2.51219,-7.82914,1.00103,1.13577,0.0911281
2.43654,2.18566,-7.36978,0.950731,0.747311,0.0887849
2.27482,1.80513,-6.7593,1.01652,0.573175,0.0101203
1.99887,1.37433,-6.19568,1.16156,0.290921,-0.0869835
1.57321,0.955004,-5.69325,1.29233,0.0753172,-0.0464183
1.22602,0.692409,-5.17909,1.45713,0.00590599,0.0481336
1.17662,0.411732,-4.80413,1.63726,-0.115932,0.154479
1.57166,0.173137,-4.56891,1.76898,-0.233873,0.242164
2.1847,-0.114773,-4.30364,1.82318,-0.160462,0.289886
2.56682,-0.340827,-3.99823,1.91055,-0.148697,0.332393
2.33287,-0.458472,-3.74094,1.94327,-0.340956,0.422301
1.72114,-0.424654,-3.42165,1.90247,-0.587484,0.534881
1.04264,-0.364705,-3.14795,1.81827,-0.730405,0.605885
0.524205,-0.250968,-2.91592,1.72526,-0.844541,0.62632
0.37327,-0.0862039,-2.59725,1.63659,-0.961527,0.60653
0.46392,0.09759,-2.29757,1.54285,-1.01681,0.560601
0.712088,0.291488,-2.01813,1.41062,-1.03207,0.500256
0.951896,0.483744,-1.7499,1.27554,-1.07482,0.418224
1.23,0.623476,-1.50829,1.13292,-1.13625,0.377339
1.40644,0.730167,-1.26968,0.969128,-1.11565,0.324382
1.42086,0.79166,-1.01552,0.86979,-1.08424,0.263965
1.32036,0.816924,-0.794466,0.844705,-1.09034,0.254106
1.08849,0.828878,-0.610819,0.812987,-1.05291,0.22946
0.850453,0.812631,-0.482611,0.745781,-0.961907,0.211842
0.571423,0.805418,-0.419283,0.651591,-0.900577,0.146797
0.313953,0.776862,-0.334966,0.572515,-0.800369,0.0651455
0.185666,0.67859,-0.232654,0.515545,-0.694639,0.0512402
0.106325,0.586127,-0.163891,0.434039,-0.597354,0.0240969
0.184583,0.515318,-0.105221,0.339806,-0.501399,-0.0439247
0.333308,0.415714,-0.061172,0.294405,-0.44073,-0.0745446
0.405413,0.320243,-0.0401705,0.272849,-0.398087,-0.083542
0.335631,0.221284,0.0110724,0.265993,-0.358184,-0.0884104
0.164819,0.130981,0.0756099,0.235664,-0.382563,-0.0583719
-0.073779,0.0870535,0.135012,0.181375,-0.378202,-0.0319648
-0.222226,0.0843797,0.186585,0.123771,-0.321565,-0.0345461
-0.212615,0.0905827,0.246259,0.092684,-0.243132,-0.0542927
-0.0291114,0.0837711,0.306763,0.0864831,-0.15563,-0.0447847
0.234554,0.0969224,0.350425,0.0643832,-0.0871285,-0.0296203
0.389151,0.108624,0.342748,0.0400596,-0.0380135,-0.0356901
0.514298,0.0837377,0.376149,0.0539249,-0.0218095,-0.0378414
0.549475,0.0514154,0.375646,0.0370991,-0.0399733,0.00871161
0.422885,0.0493624,0.355756,-0.0231969,-0.0435196,0.00974061
0.23532,0.044484,0.365758,-0.0418001,-0.0360295,-0.018755
0.0950092,0.0279537,0.357993,-0.0361484,-0.0427509,0.00206774
0.0235817,0.0424522,0.336859,-0.0394006,-0.00373554,-0.000195265
0.0417263,0.0558153,0.321757,-0.0321386,0.0409201,-0.00666642
0.0767762,0.0738737,0.285442,-0.0229478,0.0665936,0.00713533
0.121434,0.112816,0.250559,-0.0315774,0.0976394,0.025231
0.15432,0.14716,0.218559,-0.0391576,0.106539,0.0232291
0.137321,0.175414,0.181771,-0.0346767,0.100105,0.0066025
0.135815,0.157804,0.155411,-0.0134308,0.0924312,0.0135645
0.0761698,0.125207,0.129245,-0.0025025,0.0665303,0.0099178
-0.0413629,0.0920687,0.104267,-0.0195801,0.0410073,0.0037313
-0.20782,0.0601892,0.0773673,-0.0296118,0.0169249,-0.00560164
-0.385126,0.0205837,0.059637,-0.0286875,-0.0120098,0.0148523
-0.549557,0.00100972,0.0533157,-0.0274099,-0.0169767,0.0275145
-0.638585,0.0106424,0.0697911,-0.0202497,-0.0101926,0.0169675
-0.650075,0.0295563,0.0877565,-0.00498843,0.0110606,0.0108254
-0.511193,0.0553483,0.0856617,-0.00301653,0.0235326,0.0241019
-0.309226,0.086184,0.0656395,-0.013037,0.0286116,0.0272645
-0.0487338,0.126012,0.0678207,-0.0183104,0.0452743,0.0107598
0.153171,0.150214,0.0807263,-0.0189542,0.0671046,0.000865221
0.210307,0.152844,0.0709427,-0.0139079,0.0448126,-0.0132314
0.180519,0.132896,0.0575606,-0.00150836,-0.0113892,-0.00893846
0.144138,0.107527,0.0533868,0.00395787,-0.0390154,0.0144626
0.0604786,0.07388,0.0496094,-0.00254446,-0.0512835,0.0314101
-0.00139812,0.0725985,0.0729094,-0.00946301,-0.0707288,0.0193391
-0.0391706,0.0923264,0.110869,-0.0150738,-0.0530152,-0.00671218
0.00296224,0.0991209,0.137028,-0.00050348,-0.00856668,-0.000421345
0.0516545,0.108055,0.137063,0.01463,-0.00963467,0.00608981
0.110226,0.130962,0.146194,0.0223945,-0.00331461,-0.00899762
0.0983889,0.130038,0.126576,0.0270366,0.00342053,-0.0167229
0.0853793,0.120956,0.107988,0.0348322,-0.00759733,-0.0198422
0.0294657,0.0906742,0.0909388,0.0306695,-0.0225292,-0.00108318
-0.0245482,0.0621262,0.092824,0.0264074,-0.02468,0.00316961
-0.00337256,0.0237223,0.0989916,0.0278567,-0.0298594,0.00243127
0.00959038,0.00561649,0.120334,0.0224749,-0.0312296,-0.00917013
0.0232989,-0.00178091,0.140148,0.0127939,-0.0531628,-0.0144231
-0.0249853,-0.00493026,0.125573,-0.0110813,0.0342272,-0.00523831
-0.0540311,-0.0155936,0.0974281,-0.00323367,0.0172894,-0.00183383
-0.10643,-0.0394254,0.0333159,0.00745195,-0.000219434,-0.00333478
-0.165091,-0.0747647,-0.0328847,0.0203279,-0.00038299,-0.00617623
-0.242616,-0.145195,-0.0837241,0.0220371,0.0254395,-0.00227632
-0.457567,-0.24361,-0.214598,0.0226977,0.0470752,0.0037223
-0.964063,-0.34491,-0.438293,0.0129383,0.0388093,0.0226026
-1.54198,-0.291062,-0.538779,-0.0130647,0.00175956,0.0365005
-1.97675,-0.215069,-0.531142,-0.042747,0.0210401,0.00613141
-2.29846,-0.298428,-0.7931,-0.0459977,0.163983,-0.0942056
-2.51739,-0.498174,-1.31323,0.0120108,0.402513,-0.181751
-2.88877,-0.87544,-1.87456,0.0739703,0.682953,-0.166568
-3.39635,-1.29713,-2.56299,0.098257,0.85967,0.0201574
-3.89688,-1.59471,-3.17483,0.113936,1.12639,0.238573
-4.22032,-1.6573,-3.69726,0.0912356,1.68584,0.35944
-4.3422,-1.44747,-4.46367,0.0718985,2.45409,0.425336
-4.21531,-0.743279,-5.41353,0.0920303,3.28397,0.341703
-3.34911,0.50762,-6.23231,0.0576484,3.98572,0.24098
-1.5185,1.78166,-6.97335,0.0354512,4.4153,0.424488
1.09884,2.7986,-7.72625,0.197411,4.55804,0.639381
3.28374,3.34271,-8.21325,0.566178,4.45292,0.901424
4.36921,3.44395,-8.93358,1.00802,4.11848,1.20318
3.95866,3.39447,-9.64256,1.37953,3.49457,1.31789
3.08025,3.44048,-10.0707,1.73883,2.65443,1.26628
2.68627,3.33314,-10.1463,2.04279,2.11378,0.980357
2.97242,2.98473,-9.91709,2.31322,1.77342,0.758981
3.36387,2.48007,-9.44817,2.55049,1.26229,0.72192
3.4625,2.01313,-8.78802,2.72359,0.572978,0.657666
3.19129,1.61132,-7.99007,2.73717,-0.176448,0.498302
2.64921,1.1442,-6.93622,2.62758,-0.747532,0.314467
2.10918,0.686284,-5.82742,2.46622,-1.34325,0.204962
1.3767,0.337972,-4.84226,2.25121,-1.79492,0.189968
0.534063,0.117177,-3.91228,2.06936,-1.90373,0.167822
0.241573,0.0575784,-3.27106,1.98225,-1.95595,0.263168
0.734927,-0.060171,-3.03161,1.91378,-1.89849,0.409374
1.57643,-0.109957,-2.77158,1.85368,-1.56547,0.438324
2.08348,-0.0663242,-2.47448,1.78772,-1.31658,0.469468
2.09057,0.128198,-2.18389,1.69509,-1.32172,0.531189
1.67833,0.335327,-1.88393,1.55912,-1.36707,0.577858
1.2611,0.496317,-1.59873,1.44842,-1.31853,0.625914
0.992046,0.62249,-1.39221,1.32026,-1.23898,0.633895
0.927446,0.752334,-1.20326,1.16955,-1.15026,0.555278
1.00001,0.840397,-1.03346,1.0099,-1.08787,0.442553
1.15095,0.875395,-0.876354,0.863223,-1.03522,0.335312
1.25808,0.842369,-0.695034,0.70814,-0.9432,0.242013
1.31661,0.750111,-0.479301,0.556281,-0.870202,0.156787
1.29081,0.667768,-0.306699,0.402177,-0.846996,0.0703597
1.09009,0.542791,-0.151456,0.282555,-0.779013,-0.0458787
0.795028,0.365751,-0.0419397,0.226283,-0.682093,-0.0955978
0.458396,0.163017,-0.00201329,0.211739,-0.617677,-0.0905117
0.0902067,-0.00327371,0.0104426,0.224917,-0.544556,-0.0911302
-0.280837,-0.136217,-0.00193153,0.251721,-0.422389,-0.0958596
