rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-1.94866,0.99284,0.125967,-0.173241,0.1676,-0.0646785
-1.94657,1.3266,0.584778,-0.188007,0.22004,-0.089382
-1.96655,1.55481,1.2321,-0.160869,0.332339,-0.117682
-2.20598,1.6436,1.73395,-0.106707,0.487148,-0.15197
-2.52312,1.78102,2.19544,-0.0760852,0.655897,-0.185179
-2.99574,2.09017,2.58415,-0.11725,0.8676,-0.213924
-3.37511,2.60944,3.10629,-0.229688,1.16543,-0.284878
-3.59001,3.26666,3.88606,-0.340555,1.49012,-0.294213
-3.68356,3.55012,4.46057,-0.396288,1.93241,-0.341039
-3.50436,2.89287,5.03722,-0.315594,2.55017,-0.474092
-2.73044,2.06602,6.13512,-0.0248167,3.2339,-0.58658
-1.71443,1.45873,7.47687,0.276759,3.66891,-0.564817
-0.718459,0.739671,8.59037,0.313963,3.8238,-0.460849
0.240637,-0.0456596,9.60818,0.174722,3.98545,-0.274935
1.34857,-0.546645,10.4505,-0.104616,4.34998,-0.171109
2.21801,-0.906637,11.1125,-0.528191,4.43996,-0.210731
2.60359,-1.13008,11.7412,-0.968316,4.21182,-0.119006
2.91885,-1.18458,12.1104,-1.30736,3.9357,-0.0476098
3.49077,-1.13049,12.0743,-1.65687,3.60332,-0.0804414
4.31173,-0.939974,11.7202,-2.03973,3.12716,-0.143274
4.96404,-0.779057,11.1116,-2.40327,2.50715,-0.229485
5.12571,-0.635744,10.0488,-2.70193,1.93984,-0.0351531
4.93351,-0.177449,8.5403,-3.02263,1.2134,0.307839
4.00562,0.704663,6.65239,-3.32648,0.147845,0.695251
2.9964,1.8912,5.99273,-3.54785,-1.14382,1.1341
-0.850689,2.04917,4.96867,-3.5862,-2.63336,1.40782
-1.31772,1.77259,3.00392,-3.46367,-2.38157,1.879
-0.154265,1.53382,1.97877,-3.38706,-2.28183,1.65547
1.23025,0.683387,0.907158,-3.17455,-1.8205,1.16236
2.40967,-0.177304,0.30016,-2.85903,-1.5546,1.06704
3.03452,-0.0745326,0.206875,-2.62493,-1.46123,1.70739
2.66221,-0.0159806,0.0601576,-2.46924,-1.55959,2.01868
1.81116,-0.367427,0.190399,-2.19731,-1.62563,1.95512
1.10023,-0.775636,0.428535,-1.90288,-1.40741,1.59814
0.890823,-1.02205,0.559407,-1.67559,-0.989681,1.15481
1.0204,-0.921912,0.750401,-1.46282,-0.672409,0.8146
1.28362,-0.900547,0.838848,-1.21721,-0.529953,0.50893
1.50251,-0.818845,0.775659,-0.929917,-0.547998,0.338253
1.42913,-0.561699,0.601792,-0.678185,-0.648237,0.255471
1.11593,-0.298598,0.269016,-0.525839,-0.712868,0.17516
0.788775,-0.192882,-0.360677,-0.440722,-0.752952,0.11653
0.606401,-0.0179969,-0.763249,-0.410289,-0.748194,0.0575147
0.395667,0.111558,-0.752683,-0.355326,-0.601309,-0.0371951
0.119499,0.0363227,-0.64943,-0.187653,-0.397414,-0.0862709
-0.172818,-0.23066,-0.435799,0.0260921,-0.331992,-0.0620799
-0.427088,-0.329769,-0.248613,0.145088,-0.313543,-0.0742253
-0.506183,-0.326313,-0.232244,0.124555,-0.219533,-0.0826177
-0.397866,-0.251163,-0.208162,0.0203348,-0.123693,-0.11216
-0.273001,-0.14709,-0.237973,-0.0418146,-0.0143012,-0.148731
-0.178114,-0.0402717,-0.325717,-0.0593123,0.0775681,-0.134922
-0.134054,0.0362674,-0.438869,-0.0479321,0.12115,-0.1138
-0.195202,0.0544858,-0.465066,-0.0169213,0.109494,-0.0879297
-0.347053,-0.0267735,-0.438049,0.019951,0.0848544,-0.0467737
-0.518426,-0.145674,-0.420984,0.0749947,0.0921494,-0.00691253
-0.537748,-0.18474,-0.365251,0.109316,0.113542,-0.0116071
-0.44453,-0.232726,-0.337671,0.100077,0.152818,-0.0730746
-0.230728,-0.240579,-0.300409,0.0920879,0.187502,-0.0945923
-0.00417686,-0.206745,-0.222305,0.0910036,0.196976,-0.115701
0.109013,-0.17945,-0.203697,0.072516,0.202859,-0.127477
0.154934,-0.12635,-0.235351,0.0503481,0.198886,-0.0932659
0.0992746,-0.106056,-0.218754,0.0561914,0.172011,-0.0725819
0.0157518,-0.13186,-0.166581,0.0792617,0.145531,-0.0830877
-0.00426328,-0.157952,-0.101695,0.0804774,0.125372,-0.0943446
0.0401995,-0.159823,-0.0424265,0.0634575,0.144183,-0.0935649
0.147523,0.0999507,0.030302,-0.0291122,-0.0355288,0.00959617
0.137134,0.114696,0.0538001,-0.0258918,-0.0290554,0.0068357
0.138811,0.118842,0.073368,-0.0191807,-0.0224023,0.0029499
0.158377,0.127234,0.0854766,-0.0173922,-0.0123388,0.00556057
0.144737,0.13075,0.0888612,-0.0170481,-0.00764152,0.00719399
0.111342,0.13802,0.093469,-0.0203425,-0.00587934,0.0141192
0.0530647,0.154041,0.0966222,-0.0262582,-0.0178,0.0221033
-0.0291055,0.151343,0.083006,-0.0271568,-0.0194941,0.0261248
-0.121936,0.153336,0.0716327,-0.0249203,-0.0180295,0.031014
-0.234197,0.176653,0.0441648,-0.0287566,-0.0217849,0.0343066
-0.384348,0.202846,0.00487733,-0.0327995,-0.0286233,0.0281277
-0.543905,0.229498,-0.0466865,-0.0330007,-0.0364975,0.0242302
-0.785435,0.238429,-0.139133,-0.0269007,-0.0356942,0.0256664
-1.04565,0.242243,-0.240119,-0.021735,-0.02264,0.0308266
-1.20429,0.214521,-0.291852,-0.0251713,0.00971997,0.0415879
-1.24324,0.153475,-0.315964,-0.0338934,0.0914253,0.0760458
-1.16811,0.0392568,-0.352444,-0.0478988,0.222939,0.0547286
-1.03103,-0.0407073,-0.430801,-0.0788859,0.371069,0.0142903
-0.907297,-0.080741,-0.529845,-0.105738,0.537128,-0.0584323
-0.898225,-0.255193,-0.607705,-0.0847501,0.753214,-0.184155
-0.993083,-0.387119,-0.88278,-0.0256315,0.966901,-0.286573
-1.30749,-0.555831,-1.61896,0.000556111,1.11852,-0.39084
-1.92152,-0.69004,-2.62939,-0.0323159,1.26656,-0.293936
-2.66718,-0.597626,-3.55432,-0.0324105,1.60388,-0.147906
-3.47302,-0.680853,-4.85976,0.0203465,1.99397,0.0638237
-3.82383,-0.483544,-5.62562,0.130074,2.45599,0.268313
-4.95021,-0.145734,-6.26836,0.245526,2.80899,0.0613141
-4.35545,0.906441,-6.74664,0.32262,2.77883,0.00621106
-2.81943,1.68438,-7.11572,0.50362,2.73172,-0.277645
-0.157812,2.64594,-7.73507,0.679176,3.07571,-0.270619
2.22689,3.13835,-8.31317,0.763947,3.24728,-0.299498
3.93503,3.16489,-8.45395,1.02112,3.06111,-0.0668589
4.55039,2.72294,-8.71371,1.41236,2.58118,0.220225
4.27814,1.97878,-8.82314,1.8121,2.06235,0.370527
3.54452,1.31425,-8.7016,2.11314,1.64467,0.353319
2.64736,0.749423,-8.55968,2.28233,1.20073,0.309791
2.04009,0.383062,-8.33254,2.33455,0.779674,0.371381
1.9752,0.221566,-7.99122,2.33326,0.482752,0.350864
2.16839,0.0214079,-7.57553,2.30131,0.271737,0.311495
2.4413,-0.122382,-7.09509,2.28726,0.0813384,0.336078
2.59044,-0.139965,-6.53687,2.24492,-0.170486,0.345197
2.56704,-0.140672,-5.96545,2.16865,-0.525489,0.402506
2.15671,-0.157726,-5.44163,2.09397,-0.955671,0.552086
1.72952,-0.116081,-4.91175,2.04305,-1.31372,0.712413
1.33407,-0.128438,-4.33859,2.00104,-1.49771,0.779432
1.20879,-0.245484,-3.72378,1.97513,-1.50309,0.783296
1.07993,-0.330859,-3.25986,1.90396,-1.53264,0.741705
0.993204,-0.313969,-2.92609,1.70149,-1.55793,0.711608
0.976221,-0.24429,-2.59539,1.43866,-1.55392,0.663456
0.998672,-0.132068,-2.26968,1.17309,-1.45702,0.588462
1.10927,0.0170261,-1.90825,0.949189,-1.27146,0.491932
1.22117,0.185724,-1.60641,0.780757,-1.10139,0.410181
1.18315,0.31047,-1.35835,0.675579,-0.978865,0.355571
1.07349,0.212381,-1.22404,0.64403,-0.890909,0.321453
0.815927,0.155702,-1.06845,0.631123,-0.818134,0.324442
0.636191,0.128612,-0.842704,0.580149,-0.699351,0.258032
0.475586,0.15222,-0.684407,0.481948,-0.626773,0.172608
0.436934,0.228533,-0.44075,0.375983,-0.572784,0.114539
0.22847,0.225711,-0.247796,0.296381,-0.541616,0.10901
0.153242,0.241554,-0.153727,0.270333,-0.479887,0.11096
0.0833119,0.218406,-0.126282,0.226765,-0.493591,0.0813281
0.0649204,0.242191,-0.303253,0.211495,-0.457317,0.052523
0.175738,0.139537,-0.368112,0.210923,-0.4138,0.0567912
0.216887,0.101413,-0.214474,0.187562,-0.30913,0.0477797
0.208741,0.0648732,0.024479,0.101841,-0.241412,-0.00436774
0.285702,0.101485,0.105832,0.0534946,-0.232235,-0.0107487
0.390504,0.0556114,0.0990656,0.0177702,-0.234635,-0.0499712
0.395516,-0.0264798,0.0813425,0.0236719,-0.238806,-0.0539041
0.349747,-0.0347072,0.172538,0.0366417,-0.238137,-0.0347521
0.153796,-0.0750863,0.178284,0.00265795,-0.188062,-0.0197658
-0.0738155,-0.139529,0.154867,-0.011648,-0.16538,-0.0144774
-0.174391,-0.146507,0.237976,0.0247812,-0.163781,-0.0131416
-0.130353,-0.153469,0.281275,0.0351342,-0.103923,-0.0104843
0.0251236,-0.126185,0.237882,0.0203228,-0.0562716,-0.00694692
0.175344,-0.0890896,0.175182,0.00524235,-0.0388941,-0.0269159
0.228488,-0.0711575,0.146779,-0.00380266,-0.0290173,-0.00304312
-0.0160322,0.000225569,0.0129315,-0.010123,0.0056822,-0.00471473
-0.0178389,0.00329726,0.0121078,-0.0103871,-0.00222504,-0.00472355
-0.0158383,0.000781637,0.0147941,-0.0101258,-0.00351048,-0.0037384
-0.0141891,-0.00195599,0.0116721,-0.00639224,0.0015274,-0.00401795
-0.0256221,-0.00402846,-0.00349351,-0.00441521,0.00779498,-0.0016563
-0.0410529,-0.0114058,-0.00965607,-0.00276774,0.00663471,-0.0018003
-0.0677087,-0.0129478,-0.0241668,-0.00411773,-0.00225732,-3.08752e-05
-0.104608,-0.025411,-0.0371612,-0.00540829,-0.0130826,0.00355911
-0.145625,-0.0370338,-0.040541,-0.00134152,-0.0121914,0.000806568
-0.221362,-0.0543634,-0.0720899,0.00538361,-0.00276116,0.00605107
-0.306069,-0.0830198,-0.120184,0.0160058,-0.000733376,0.00872219
-0.462273,-0.129998,-0.184599,0.0264435,-0.00561777,0.00865423
-0.656023,-0.162457,-0.266569,0.0313587,-0.0146737,0.00935686
-0.867521,-0.186995,-0.351036,0.0277889,-0.0214758,0.0367235
-0.941602,-0.272966,-0.432748,0.0259559,-0.00374562,0.0585239
-0.917078,-0.365661,-0.694712,0.0150414,0.0600069,0.0521338
-1.11982,-0.419564,-1.1284,-0.00926387,0.216065,-0.0526438
-1.38469,-0.360043,-1.55222,-0.0572967,0.48059,-0.216169
-1.55793,-0.403822,-2.11262,-0.100548,0.740333,-0.379997
-2.03081,-0.782373,-3.20007,-0.107222,0.941657,-0.434122
-3.20975,-1.45639,-4.90576,-0.0946917,1.15865,-0.335841
-5.50412,-2.26155,-6.61612,-0.049771,1.56522,-0.130864
-7.89968,-2.0601,-8.12884,0.0387211,2.27156,0.205549
-7.98782,-1.50043,-8.83163,0.246805,2.98814,0.53759
-6.82339,0.234987,-9.37971,0.561877,3.57869,0.522923
-2.94345,2.2961,-9.49859,0.768205,4.17083,-0.317355
0.844852,2.68795,-9.89731,0.741734,4.22901,-0.911786
3.64123,3.28651,-10.2569,0.895359,3.97192,-0.126864
5.54394,3.46996,-9.96235,1.18906,3.21305,0.56532
6.09602,2.47812,-9.57154,1.74525,2.37932,0.695612
5.32576,1.65035,-8.65732,2.17872,1.42513,0.89135
4.42278,0.474946,-6.91852,2.38719,0.37635,0.733832
3.57211,-1.50706,-6.47363,2.6145,-0.852808,0.652852
0.936529,-1.5287,-7.16983,2.65281,-2.49602,0.492154
0.21012,-1.14236,-6.43649,2.23594,-3.19422,-0.11378
0.303496,-1.14069,-4.87908,1.7129,-3.04897,-0.276233
0.444515,-1.02697,-3.71311,1.57971,-2.42824,-0.112689
0.235175,-0.750255,-2.97086,1.85758,-2.18346,-0.206476
-0.205071,-0.581156,-2.44254,2.06659,-2.20056,-0.106074
-0.255929,-0.39817,-1.99314,1.92448,-2.05137,0.168612
-0.142308,-0.141469,-1.76398,1.51529,-1.556,0.355811
0.311194,0.070404,-1.54087,1.14308,-1.08345,0.385821
0.644238,0.131938,-1.13376,0.919975,-0.786553,0.365774
0.872176,-0.0589886,-0.71803,0.769399,-0.503464,0.371063
0.958601,-0.169697,-0.535963,0.56649,-0.391264,0.379812
0.672954,-0.206976,-0.476265,0.261446,-0.445788,0.346834
0.248761,-0.231593,-0.502606,-0.0215203,-0.486755,0.355165
-0.211217,-0.055501,-0.589991,-0.199917,-0.5665,0.370609
-0.203125,0.145112,-0.848199,-0.231758,-0.634968,0.322264
0.331744,0.215016,-0.689276,-0.144506,-0.560431,0.248563
0.0580251,0.216234,0.123283,-0.0191669,-0.249363,0.188511
-0.131608,0.198407,0.363996,0.0236042,0.0808988,0.190011
0.273522,0.434284,0.0945108,-0.0140796,-0.117125,0.180873
0.0494706,0.448332,-0.0236576,-0.0743098,-0.316144,0.0280334
-0.170689,0.393269,0.0764841,-0.0418779,-0.144072,0.0319326
-0.245268,0.280034,0.141213,0.0350527,-0.0353637,0.0166398
-0.323405,0.236085,0.137929,0.0578773,-0.0482329,-0.00630664
-0.325271,0.259319,0.146173,0.00273275,-0.0749891,-0.0720909
-0.264696,0.209832,0.145102,-0.0623041,-0.0547987,-0.100618
-0.0312442,0.162842,0.151568,-0.0734211,0.00693202,-0.0897822
0.201206,0.0959796,0.151268,-0.0376624,0.0497816,-0.114805
0.131212,0.0526446,0.107088,0.00398764,0.0550448,-0.0956128
-0.138333,0.0160277,0.0879514,0.00862643,0.0214571,-0.0360781
-0.329925,0.0641175,0.0686987,0.00197557,0.025933,-0.0153019
-0.424127,0.189897,0.0306085,-0.0141141,0.049748,-0.0227069
-0.304377,0.188031,-0.0185329,-0.0571094,0.0954231,-0.0201209
-0.197396,0.188386,-0.0146516,-0.0777298,0.0603903,-0.0342063
0.00065984,0.193175,0.0475137,-0.049103,0.0603039,-0.0471844
0.230383,0.184508,0.0692007,-0.0413304,0.0865112,-0.056671
0.438606,0.197813,0.068977,-0.0556367,0.0832137,-0.053975
0.500152,0.192302,0.0659428,-0.0672974,0.0472023,-0.0587788
0.020074,0.0246467,0.00899378,-0.00598449,-0.000138402,0.000979781
0.00891161,0.0344018,0.00310846,-0.00911999,-0.00416631,0.00170791
-0.00772699,0.0324872,0.0033319,-0.00972629,-0.00916725,0.00125206
-0.0165713,0.0293745,0.00611171,-0.00286937,-0.0128102,-0.00271583
-0.0242707,0.0216933,0.00335374,-0.00327176,-0.00675714,-0.00675202
-0.0267192,0.0232617,0.0105661,-0.00590628,0.00320214,-0.00730777
-0.0389749,0.0251731,0.0197151,-0.0123401,0.00775364,-0.0064559
-0.0367929,0.0241533,0.0142346,-0.0110374,0.00345841,-0.00217962
-0.0454549,0.0257065,0.00268848,-0.00950867,-0.00729328,-0.00281823
-0.0830699,0.0167173,0.0044744,-0.00649768,-0.0111544,-0.00101411
-0.0984731,0.0020984,-0.000768034,-0.00566649,-0.0130021,0.00163638
-0.142569,-0.0130073,-0.0205979,-0.00316691,-0.0173556,0.0024358
-0.259892,-0.0307832,-0.0545626,0.00345606,-0.0121701,0.00680113
-0.389911,-0.0790469,-0.0943206,0.0101181,-0.00820461,0.0129589
-0.540292,-0.155475,-0.119218,0.0198743,-0.0260197,0.0219547
-0.652773,-0.219306,-0.0816879,0.0258822,-0.0383847,0.0183536
-0.773491,-0.245973,-0.09491,0.0181949,-0.026093,0.0206053
-1.01271,-0.23021,-0.21688,-0.000855386,-0.0135757,0.0241333
-1.27883,-0.289748,-0.392169,-0.0149885,-0.00820518,0.0346913
-1.49712,-0.464225,-0.569293,-0.0152997,-0.00284588,0.0669224
-1.73998,-0.692994,-0.794989,-0.0288182,0.0944997,0.0734352
-1.71839,-0.805147,-0.992085,-0.0798855,0.318323,-0.0254389
-1.80433,-0.861973,-1.35728,-0.124334,0.553976,-0.229343
-2.34505,-1.03693,-1.8404,-0.132635,0.783611,-0.445722
-2.94017,-1.24885,-2.18334,-0.129629,1.02565,-0.5522
-3.6686,-1.36181,-2.7506,-0.13786,1.28422,-0.506492
-4.97295,-1.56685,-3.69211,-0.120906,1.60225,-0.345055
-6.38103,-1.49878,-4.87209,-0.0432931,2.11591,-0.075423
-7.05153,-1.3921,-5.91428,0.0656137,2.85332,0.256086
-5.55192,-0.00339546,-6.79645,0.155485,3.71671,0.439277
-3.71484,1.66257,-7.81536,0.139825,4.54444,-0.100524
-1.64109,1.82874,-8.32907,0.202137,4.81954,-0.354605
0.215668,2.72993,-9.11436,0.460709,4.46431,-0.190082
2.49037,3.68238,-9.48088,0.607397,4.14838,0.0143998
4.88354,3.60234,-9.67199,1.11318,4.27571,0.203563
6.15835,3.08521,-9.90726,1.70833,4.15855,0.458084
5.98397,2.42083,-9.69775,2.16088,3.64457,0.630414
5.01098,1.56029,-9.34369,2.55492,2.85604,0.751342
3.63119,0.655961,-8.91087,2.85433,1.96014,0.803402
2.26629,0.0618459,-8.33225,2.98132,1.24479,0.755272
1.08842,-0.179171,-7.44438,2.97626,0.693426,0.65336
0.830449,-0.294197,-6.07734,2.94961,0.196524,0.648808
1.66546,-1.00933,-4.95894,3.01694,-0.505157,0.730945
1.76804,-1.73025,-4.58739,3.1344,-1.67084,0.958388
1.71821,-1.97636,-3.52832,3.10916,-2.55905,1.13151
1.75969,-1.73895,-2.22247,2.88062,-2.93988,1.19762
1.70508,-0.819472,-0.636763,2.53119,-3.1687,1.20259
2.12202,-0.657477,-0.645249,2.249,-3.12744,1.0471
2.15873,-0.246095,-0.361911,2.18523,-3.05055,1.28079
2.44922,-0.120863,-0.53083,2.11865,-2.86322,1.13265
2.25453,0.110105,-1.14413,1.96299,-2.62918,1.0299
1.84883,0.781592,-0.882075,1.49775,-2.39045,0.823581
1.2959,0.858413,-0.561302,1.07832,-2.02281,0.41849
0.857418,0.610691,-0.573298,0.869646,-1.84736,0.298166
0.592566,0.458809,-0.353903,0.69434,-1.5846,0.116628
0.345425,0.336386,0.030833,0.483215,-1.2122,-0.10174
0.105481,0.110923,0.386735,0.318769,-0.920613,-0.196316
-0.183874,-0.201592,0.527062,0.220794,-0.772633,-0.238543
-0.423803,-0.385405,0.340247,0.208477,-0.62151,-0.231069
-0.592951,-0.38164,0.313246,0.123853,-0.506763,-0.20751
0.0257693,0.011711,0.0109014,0.00209641,-0.00133738,-0.00226855
0.0269538,0.0103172,0.0213692,-0.000678539,0.00129947,-0.00381219
0.0260105,0.0101913,0.0165617,-0.00113046,-0.000642955,-0.00287879
0.0160335,0.0121644,0.00767472,-0.00204688,-0.00544474,-0.00347698
-0.000216341,0.00838589,0.000292969,-0.00226671,-0.0076234,-0.00422704
-0.0138358,0.007979,-0.00283385,-0.00423211,-0.0118386,-0.00408197
-0.0320172,0.00850683,-0.0152029,-0.00472504,-0.010762,-0.00384057
-0.0450962,-0.00145978,-0.0164849,-0.00488001,-0.00628924,-0.00835025
-0.0532109,-0.00291946,-0.0133062,-0.00403929,-0.00225353,-0.00728619
-0.0767481,-0.00904882,-0.00997165,-0.00585699,-0.000910431,-0.00863564
-0.127503,-0.0139086,-0.0074523,-0.00877488,-0.00167286,-0.0042336
-0.186585,-0.0196719,-0.00580753,-0.00847149,-0.00824687,0.000290034
-0.292305,-0.0472804,-0.0258031,0.000209808,-0.0178844,0.00294685
-0.475212,-0.112322,-0.0625821,0.0168859,-0.0273195,0.0125636
-0.754642,-0.193648,-0.120106,0.0383091,-0.0328633,0.0212325
-1.16146,-0.277544,-0.235031,0.0541157,-0.0305634,0.028994
-1.63847,-0.350762,-0.373608,0.0598215,-0.0300537,0.0435572
-2.05985,-0.458308,-0.529375,0.0530645,-0.0555368,0.0710921
-2.43138,-0.557103,-0.812587,0.0175639,-0.0532317,0.0970974
-2.67478,-0.571889,-1.21044,-0.0390252,0.0532138,0.0743034
-3.04183,-0.581362,-1.80808,-0.105377,0.327891,0.0474609
-3.74054,-0.633543,-2.59881,-0.149401,0.754487,-0.0793523
-4.43215,-0.451391,-3.97823,-0.155834,1.19541,-0.238788
-5.35519,-0.220141,-6.47353,-0.131659,1.50247,-0.226997
-6.96802,-0.151005,-8.98953,-0.0615566,1.92569,0.446965
-8.32711,-0.411908,-10.4852,0.127139,2.84099,1.46247
-6.41046,0.636691,-10.7779,0.640924,3.86192,1.75988
-2.74475,3.42767,-10.4301,1.34767,4.75323,0.520987
1.10126,4.02715,-9.91692,1.68988,4.96734,-1.05793
4.33218,3.85023,-9.27663,1.85934,3.94955,-0.55452
6.27827,3.37388,-9.00355,1.58122,2.85916,0.519582
6.9449,2.31516,-8.93331,1.25469,1.79985,0.84716
6.69992,1.88353,-7.18116,1.3199,0.634806,0.629344
7.33913,-0.448159,-5.34501,1.65904,-0.584664,0.204716
1.74521,-1.56961,-6.55036,1.98845,-2.65595,0.11202
-0.846312,-1.59556,-6.0106,1.69957,-3.33487,-0.0462092
-1.81279,-0.968134,-4.51185,1.06135,-3.55726,-0.471882
-0.873874,-0.232505,-3.76117,0.657031,-2.47115,-0.600923
0.586081,-0.0572689,-3.20006,0.895068,-1.7385,-0.67448
1.54618,-0.0389445,-2.60838,1.50742,-1.36859,-0.499107
1.89352,0.0931489,-2.24478,1.86125,-1.14406,-0.2386
1.86663,0.350932,-1.91884,1.70276,-1.01586,0.0416369
1.87695,0.570546,-1.54042,1.28391,-0.833379,0.29164
1.84255,0.642438,-1.2545,0.936126,-0.718505,0.407585
1.59761,0.584608,-1.0131,0.721838,-0.679908,0.45174
1.33392,0.472913,-0.618476,0.558468,-0.661224,0.495247
1.00016,0.315004,-0.311733,0.420883,-0.662121,0.502838
0.571023,0.186946,-0.268913,0.281799,-0.636038,0.496237
0.222256,0.224526,-0.521475,0.150347,-0.567305,0.476665
0.362425,0.314255,-0.649015,0.0422622,-0.495648,0.438868
0.584767,0.359203,-0.521849,0.0111091,-0.335706,0.400859
0.268111,0.234055,-0.411833,0.0337709,-0.129635,0.371988
0.51545,0.342063,-0.426623,0.0610577,-0.0352206,0.379351
0.659513,0.479125,-0.515244,0.0598809,-0.0742089,0.250814
0.504969,0.409879,-0.535019,0.0760614,-0.0681926,0.181908
0.382384,0.426572,-0.411241,0.106274,-0.0279942,0.170425
0.252153,0.413617,-0.303533,0.0919562,-0.0649948,0.116266
0.049506,0.000721816,-0.0318176,-0.0105827,0.0187385,0.00203633
0.043447,0.0034204,-0.0385562,-0.0094161,0.0180626,0.00219417
0.0362508,0.00923548,-0.0405157,-0.00925398,0.0105247,0.00248146
0.0198239,0.0110456,-0.0451672,-0.011006,0.00153542,0.0044992
0.016219,0.0117506,-0.0360842,-0.00864637,-0.00190753,0.00851059
0.0203381,0.00324583,-0.0215583,-0.00499058,0.00203413,0.00958037
0.00925559,-0.00304905,-0.0159651,0.000131905,0.00656965,0.00869751
-0.0141765,-0.00411458,-0.0143984,0.0015651,-0.000347883,0.00470889
-0.0580212,-0.015617,-0.00699371,-7.24792e-05,-0.0107118,0.000354291
-0.0955118,-0.0430159,-0.000741402,-0.000331104,-0.020512,0.00428593
-0.17333,-0.101253,-0.00582245,0.00129861,-0.0196109,0.0109966
-0.271652,-0.190096,0.0126852,-0.00126618,-0.00997135,0.0117594
-0.310373,-0.251791,0.033057,-0.0105296,0.00148025,0.0102754
-0.412146,-0.290464,0.00446055,-0.0264026,-0.006484,0.00292456
-0.64961,-0.332384,-0.0121573,-0.0282196,-0.012596,0.0047586
-0.988252,-0.463912,-0.0845412,0.0075739,-0.0019092,0.0056119
-1.94653,-0.633803,-0.140054,0.0691142,-0.00773364,0.000793457
-2.82997,-0.795063,-0.0326783,0.111007,0.0497786,0.0285375
-3.66017,-1.05836,-0.030445,0.101305,-0.019449,0.0756172
-4.50359,-1.62629,-0.122569,-0.0183371,-0.0753743,0.270757
-4.75038,-1.9372,-0.272494,-0.221162,0.0214593,0.430789
-4.60015,-1.29022,-1.04019,-0.445782,0.187673,0.273573
-4.78727,-0.585495,-2.83792,-0.561085,0.636925,-0.137971
-5.49949,-0.148699,-4.97158,-0.459646,1.48827,-0.340089
-5.00923,0.506905,-6.40104,-0.247228,2.56814,0.106071
-4.63829,0.247598,-7.6441,0.0605296,3.23227,0.825109
-3.77521,0.193573,-8.753,0.5312,3.41809,1.1467
-3.02419,1.75193,-9.18538,1.00747,3.27023,0.519262
-2.2862,3.14567,-9.05994,1.2215,3.23235,-0.301426
-0.922571,4.15404,-9.2308,1.39915,3.2242,-0.154172
2.06038,4.07985,-9.27507,1.68691,2.87345,0.459545
4.91114,3.23734,-8.94088,2.02534,2.20182,0.498925
6.22264,1.99118,-8.58076,2.11261,1.61511,0.251782
6.68083,0.891687,-7.63599,1.92427,0.790193,0.27384
6.05333,-0.401322,-6.97131,1.84234,-0.399728,0.172291
3.35127,-0.535824,-6.95188,1.79481,-1.68422,-0.0395467
2.28705,0.054089,-6.22946,1.52463,-2.10338,-0.348968
2.68152,0.444257,-5.21917,1.21344,-2.15635,-0.631867
3.51907,0.557465,-4.41293,1.1547,-1.68795,-0.695639
3.8979,0.38923,-3.57925,1.31034,-1.30172,-0.358126
3.40914,0.234252,-2.82294,1.45345,-1.39402,0.00358948
2.41203,0.197187,-2.28423,1.40647,-1.81063,0.197403
1.35941,0.177285,-1.97804,1.16984,-1.98965,0.334949
0.675436,0.192803,-1.51562,0.874792,-1.77563,0.498275
0.394804,0.259841,-1.04498,0.696045,-1.42799,0.509747
0.172264,0.29196,-0.836278,0.645887,-1.09251,0.476829
0.00755376,0.206657,-0.675234,0.621316,-0.808176,0.556008
-0.0957239,0.166556,-0.255068,0.557441,-0.599734,0.665844
-0.187054,0.184719,0.0375988,0.455419,-0.430519,0.6787
-0.0387499,0.121854,-0.0996041,0.309722,-0.37205,0.677582
0.294989,0.0763917,-0.0568076,0.163587,-0.444214,0.598568
0.198169,0.0307108,0.0129054,0.0317108,-0.374324,0.481704
0.233928,0.0580749,-0.069851,-0.0951274,-0.263634,0.367635
0.501632,0.252472,-0.157868,-0.194654,-0.253991,0.19863
0.392314,0.160406,-0.215723,-0.192382,-0.204699,0.0787008
0.113015,0.087648,-0.130374,-0.0967465,-0.111717,0.112898
-0.204939,0.152959,-0.0296974,-0.0432048,-0.131314,0.0761806
-0.452649,0.174187,-0.0555788,-0.059147,-0.196442,0.0320759
-0.404748,0.180199,-0.0811667,-0.0831602,-0.212639,0.0803579
-0.192323,0.190837,-0.0494626,-0.0765637,-0.142679,0.0792621
0.270723,0.258455,-0.0267477,-0.054123,-0.0287653,0.0497294
0.611736,0.317307,-0.0593376,-0.0219643,0.0369971,0.0210633
0.671708,0.261179,-0.0270068,0.0379482,0.0635564,0.0197579
0.427471,0.225187,-0.00816576,0.088333,0.0392146,0.043476
-0.0355614,0.230459,0.00609253,0.0903274,-0.000638962,0.0698288
-0.494617,0.173137,0.0200661,0.0839135,-0.0241883,0.0671504
-0.764948,0.134341,0.0288799,0.0855164,-0.050117,0.0808133
-0.752528,0.103939,0.0460397,0.0691039,-0.0744588,0.0970895
-0.427699,0.145365,0.0609342,0.0380655,-0.0430509,0.0677843
0.00654523,0.180885,0.05796,0.0173519,0.051373,0.000331998
0.32409,0.226026,0.0804853,0.00619096,0.127743,-0.0188887
0.396613,0.24063,0.0979284,-0.00938183,0.116406,-0.0156949
0.274763,0.206435,0.0883637,-0.0287601,0.0263701,0.00347497
