rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-1.43998,-0.116306,1.81781,0.0433937,0.110015,0.0185224
-1.01175,-0.100987,1.91851,0.0589955,0.199547,-0.040422
-0.669899,-0.0918528,1.98983,0.0687638,0.258361,-0.0715505
-0.428056,-0.0925976,2.06824,0.0714308,0.243417,-0.0469264
-0.325621,-0.147493,2.13563,0.0591161,0.16107,0.00502849
-0.445116,-0.175955,2.15919,0.0221412,0.066174,0.05508
-0.715592,-0.0996648,2.1474,-0.0311078,0.00809586,0.0870917
-0.891886,0.0453266,2.18013,-0.066245,-0.0253707,0.0880928
-0.938569,0.144145,2.23843,-0.0699636,-0.0496299,0.0880654
-0.975146,0.173136,2.25981,-0.0339792,-0.0430857,0.0901668
-0.985085,0.165291,2.27124,0.0203615,0.00813264,0.0570967
-0.883769,0.156342,2.30808,0.0723381,0.0924358,-0.0241563
-0.686456,0.162419,2.3834,0.0950465,0.179255,-0.0981636
-0.416796,0.130184,2.49248,0.0869153,0.254967,-0.112278
-0.195166,0.0633683,2.55623,0.0546907,0.2936,-0.0792336
-0.0361253,0.0261063,2.59517,0.00801784,0.285647,-0.0284313
0.116499,0.0710714,2.63741,-0.0373057,0.249303,0.0104202
0.310022,0.180513,2.6774,-0.0614055,0.199221,0.0297585
0.531313,0.262172,2.67637,-0.057933,0.158371,0.0486581
0.730842,0.303501,2.62784,-0.0262595,0.144605,0.0282168
0.955035,0.359758,2.61446,0.0319059,0.18591,-0.0731076
1.28205,0.413257,2.65866,0.0834697,0.273063,-0.166875
1.61258,0.439594,2.70498,0.111832,0.353643,-0.205458
1.79956,0.430712,2.70994,0.118285,0.390859,-0.179428
1.8442,0.416383,2.70211,0.109715,0.362858,-0.107973
1.75019,0.414029,2.68945,0.0891716,0.283696,-0.0228498
1.48267,0.419832,2.63261,0.0714272,0.191228,0.0589805
1.11724,0.412489,2.54951,0.062332,0.110084,0.135641
0.747343,0.389673,2.45327,0.0701302,0.0534981,0.187053
0.428093,0.344768,2.34936,0.0862867,0.0292279,0.189089
0.21062,0.330305,2.22886,0.107362,0.0448371,0.146978
0.124254,0.334424,2.08807,0.124098,0.0926272,0.0802722
0.155674,0.365325,1.94671,0.133137,0.158811,-0.00487745
0.290492,0.426194,1.82998,0.136479,0.234415,-0.0974426
0.476162,0.479106,1.71823,0.126542,0.30249,-0.137689
0.639293,0.488279,1.61251,0.108661,0.340469,-0.122884
0.699288,0.480624,1.4884,0.0832349,0.339486,-0.0773849
0.663067,0.480155,1.36301,0.0563649,0.292551,-0.0294678
0.565379,0.484035,1.23877,0.0304127,0.220297,0.00772751
0.433325,0.483392,1.1089,0.0106943,0.16228,0.0359327
0.30351,0.471381,0.969009,0.00260091,0.14549,0.0453168
0.216068,0.45043,0.845563,0.00599581,0.166731,0.0367396
0.19738,0.433139,0.737973,0.0125791,0.200047,0.0108527
0.204776,0.424563,0.62608,0.0154278,0.229287,-0.0200932
0.18674,0.421975,0.49299,0.0110854,0.237029,-0.0578489
0.120231,0.45442,0.340241,0.00493842,0.228565,-0.101097
0.0227537,0.490144,0.237935,-0.00193453,0.208462,-0.134445
-0.0789446,0.480516,0.169459,0.000556231,0.196406,-0.130369
-0.175196,0.40842,0.10551,0.00385648,0.186043,-0.10754
-0.295089,0.328078,0.0225842,0.000216484,0.176098,-0.0787926
-0.389129,0.276672,-0.0444702,-0.0137923,0.167758,-0.0605943
-0.427592,0.241608,-0.0779619,-0.035911,0.166234,-0.058806
-0.409999,0.211454,-0.100888,-0.0533974,0.179124,-0.0578395
-0.370103,0.187195,-0.13267,-0.0689656,0.207827,-0.0643173
-0.314977,0.177236,-0.169737,-0.0743491,0.231705,-0.0911351
-0.259672,0.180718,-0.210828,-0.0709469,0.23747,-0.118544
-0.253324,0.191868,-0.267523,-0.0648506,0.221493,-0.134024
-0.284608,0.224271,-0.317896,-0.0502608,0.191685,-0.134984
-0.340459,0.239721,-0.361091,-0.0260301,0.156783,-0.120277
-0.387628,0.173364,-0.395809,0.00953734,0.123964,-0.0929998
-0.427038,0.0795902,-0.436063,0.0389985,0.101612,-0.0625707
-0.443189,0.00393729,-0.481938,0.0515886,0.0879605,-0.0409991
-0.462902,-0.0423966,-0.528235,0.0462679,0.0909664,-0.0307803
-0.473248,-0.0468916,-0.575294,0.0315528,0.102264,-0.0346908
-0.46076,0.010943,-0.599393,0.0145718,0.11368,-0.067156
-0.421823,0.055322,-0.591776,0.0160772,0.117108,-0.0772662
-0.408089,0.0301396,-0.597573,0.034022,0.109152,-0.0657369
-0.454422,-0.0307657,-0.637082,0.0565814,0.0873475,-0.0465714
-0.488422,-0.0766291,-0.658238,0.0713801,0.0557922,-0.0268386
-0.520616,-0.105231,-0.659952,0.0698003,0.0245254,-0.0127209
-0.558721,-0.11876,-0.674796,0.0613933,0.0054857,-0.00889339
-0.570657,-0.120869,-0.683998,0.0518841,0.00723566,-0.00729908
-0.536696,-0.122866,-0.679128,0.0423566,0.016187,-0.00731264
-0.463572,-0.122759,-0.665704,0.0386735,0.029531,-0.0130883
-0.377072,-0.120261,-0.646988,0.0354366,0.035071,-0.0177329
-0.30864,-0.11394,-0.632209,0.0341108,0.0296767,-0.0208261
-0.280515,-0.0982329,-0.633666,0.0302062,0.0145965,-0.0188923
-0.302399,-0.0767885,-0.646855,0.0310801,-0.0106656,-0.0184386
-0.306227,-0.0700686,-0.633301,0.0267861,-0.0459188,-0.0147736
-0.302692,-0.0735905,-0.601792,0.0218289,-0.0764967,-0.00586069
-0.301521,-0.0711263,-0.576639,0.0120238,-0.0841623,0.00185598
-0.268386,-0.0563294,-0.54595,0.00516325,-0.0695134,0.00273359
-0.197268,-0.0389438,-0.488758,-0.00313956,-0.0457946,0.000473395
-0.114336,-0.0328713,-0.413933,-0.00569665,-0.0253891,-0.00787568
-0.0444129,-0.0392363,-0.34639,-0.00342691,-0.0121138,-0.010483
-0.00794186,-0.0560066,-0.298396,-0.00139832,-0.0173658,-0.0099256
0.00629274,-0.0691884,-0.262127,-0.00264674,-0.0389738,-0.00130425
-0.0328597,-0.0912767,-0.24249,-0.00514621,-0.0671794,0.0131638
-0.055018,-0.0970377,-0.212882,-0.011929,-0.0914877,0.0173702
-0.0745042,-0.0944213,-0.173618,-0.0168867,-0.10703,0.017873
-0.0850415,-0.0889493,-0.13558,-0.0184078,-0.104081,0.0141728
-0.086382,-0.0880266,-0.104909,-0.0171113,-0.0864217,0.0123473
-0.0592093,-0.0853664,-0.068978,-0.0176835,-0.0641671,0.0113267
-0.0381541,-0.0718702,-0.0377561,-0.0143123,-0.0462896,0.00187346
-0.0300613,-0.0561714,-0.00318697,-0.0100151,-0.0369551,-0.00659361
-0.0244939,-0.0523874,0.0312884,-0.00972921,-0.0404167,-0.00418045
-0.0177849,-0.0612165,0.0615364,-0.00432175,-0.0504966,0.00164139
-0.0108977,-0.0699727,0.0838667,-0.00258654,-0.0552386,0.0114747
-0.00335244,-0.0760029,0.112222,0.00242412,-0.0541284,0.0174918
0.0141388,-0.0705085,0.141201,0.00440013,-0.0463591,0.0179286
0.0414267,-0.0688717,0.174387,0.00775987,-0.0350255,0.0118495
0.105622,-0.0759854,0.218515,0.0113086,-0.0265528,0.00590692
0.163215,-0.0670495,0.261709,0.012202,-0.0168567,0.000174873
0.21947,-0.0624285,0.298213,0.0112975,-0.000735343,-0.00546098
0.276816,-0.0661891,0.336918,0.00913131,0.0167916,-0.00515841
0.292415,-0.0628084,0.35549,0.00630945,0.0279218,-0.00921226
0.286966,-0.040424,0.360406,0.00563574,0.0292221,-0.0303211
0.278333,-0.0417003,0.350912,0.00448269,0.018615,-0.0361089
0.235999,-0.0871234,0.323993,0.00758964,0.00436085,-0.0150504
0.15028,-0.140678,0.290648,0.00682294,-0.0077754,0.00877988
0.0454566,-0.163506,0.257593,0.00259352,-0.0149122,0.024121
-0.0465548,-0.162814,0.224956,-0.00727153,-0.0204944,0.0262019
-0.113491,-0.153211,0.188282,-0.016117,-0.0214756,0.0214181
-0.135442,-0.133792,0.153122,-0.0194958,-0.0124293,0.0126698
-0.130532,-0.109735,0.116131,-0.0143409,0.00548935,0.00270845
-0.11159,-0.0913534,0.0779734,-0.00424361,0.0234126,-0.00864708
-0.101742,-0.0995663,0.051831,0.00795788,0.0336035,-0.0188469
-0.0936501,-0.123797,0.0462453,0.0167073,0.0349273,-0.00367953
-0.109085,-0.153478,0.0440229,0.0143103,0.0274777,0.018507
-0.140513,-0.151003,0.0388675,0.000280499,0.0176424,0.0359682
-0.173813,-0.122999,0.0278402,-0.0165133,0.00991961,0.0413034
-0.184181,-0.0957302,0.0246439,-0.0295074,0.00841442,0.0365063
-0.171881,-0.0689649,0.0157537,-0.0319885,0.00854045,0.0301228
-0.142001,-0.0463398,0.0112324,-0.026489,0.0133506,0.0298434
-0.0972452,-0.0487236,0.0150501,-0.0142363,0.0207442,0.0276685
-0.0542084,-0.0546892,0.0248913,-0.00404954,0.0288724,0.0238467
-0.023422,-0.053686,0.0375181,0.0014199,0.0419598,0.0228808
-0.00517197,-0.0436306,0.0442532,-0.000333011,0.0514116,0.0219249
0.000407349,-0.0436716,0.0505644,-0.00624931,0.0511149,0.0285119
-0.00588357,-0.0434873,0.0417621,-0.0144259,0.0356326,0.0380975
-0.0294755,-0.031274,0.022614,-0.0194808,0.0110934,0.0390849
-0.0565767,-0.0161647,0.00120538,-0.0246453,0.0013957,0.0388498
-0.0665878,-0.00321003,-0.0120383,-0.0234436,0.00297061,0.0341263
-0.049386,0.0136045,-0.01103,-0.0169553,0.0149947,0.0253509
-0.0170587,0.0374217,-0.00750369,-0.0117606,0.0329721,0.0152985
0.0330831,0.0400435,-0.0022791,-0.00687891,0.0411945,0.0123922
0.0697756,0.0375953,-0.0021811,-0.00549954,0.0415302,0.0149791
0.0722543,0.0418937,-0.0148407,-0.00241911,0.0373677,0.0112361
0.0472209,0.0508435,-0.0286356,-0.00262761,0.0259015,0.00846195
0.0118167,0.0471608,-0.0407972,-0.00630915,0.0107288,0.0091659
-0.0131449,0.0380778,-0.0489427,-0.00699586,-0.00399289,0.0129365
-0.0354845,0.0242051,-0.0660458,-0.00744659,-0.0085125,0.0156759
-0.0426274,0.0210975,-0.0682158,-0.00778419,-0.000422627,0.011407
-0.0180384,0.0243167,-0.0545301,-0.0079872,0.0137236,0.00428486
0.0229689,0.0336636,-0.0403583,-0.00866961,0.0268803,-0.00518262
0.0484425,0.043763,-0.0354911,-0.00623739,0.0338807,-0.0118171
0.055417,0.0597518,-0.0362128,-0.000731409,0.0320583,-0.0250494
0.0589626,0.0499709,-0.0272798,0.00540835,0.0226011,-0.0196941
0.0545418,0.0130481,-0.026002,0.0119353,0.00744313,-0.00617623
0.0300266,-0.0199107,-0.0393197,0.0118573,-0.00682887,0.00728617
0.00589223,-0.00954619,-0.0515462,0.00352162,-0.0121026,0.00398697
0.0105096,0.0112315,-0.042585,-0.00586128,-0.00867522,-0.00231028
0.027055,0.00808447,-0.0329462,-0.0105255,0.00210464,-0.00936532
0.029764,0.0110629,-0.0390102,-0.00992143,0.00925964,-0.0118629
0.0418097,0.00888102,-0.0386731,-0.00787807,0.00958261,-0.0150523
0.0607525,-0.000592643,-0.0316977,-0.00462341,-0.000854403,-0.0081979
0.0407296,-0.021006,-0.0276303,-0.00394905,-0.0124146,0.00342739
0.0276812,-0.0280526,-0.0206741,-0.00154275,-0.0149757,0.00956022
-0.00308602,-0.0243319,-0.0239831,0.000706077,-0.0127645,0.00464523
-0.0167895,-0.032498,-0.0145762,0.00421989,-0.00827488,0.00412084
-0.0280278,-0.0446902,-0.00803446,0.00405532,-0.0048542,0.00219382
-0.0642871,-0.0554548,-0.0148255,0.00355792,-0.00610557,0.0043242
-0.111074,-0.0452235,-0.0340128,-0.000525355,-0.00886714,0.00427018
-0.138813,-0.0151648,-0.0356751,-0.000178635,-0.00961179,-0.00624801
-0.132233,0.00418543,-0.0423554,-0.00155121,-0.00634408,-0.00750602
-0.122899,0.00121464,-0.0745315,-0.00398463,-0.00932962,-0.00514865
-0.153241,-0.0238819,-0.121168,-0.0028131,-0.0194765,0.00762464
-0.270082,-0.0768597,-0.161598,0.00619507,-0.0218314,0.0211579
-0.459882,-0.158042,-0.172075,0.0201635,0.000426084,0.0255144
-0.694481,-0.222741,-0.223269,0.0286566,0.0396257,0.0109261
0.319073,0.115367,-0.148077,0.0247862,0.104528,-0.0250524
0.252128,0.0873559,-0.173566,0.0334082,0.0654892,-0.00476885
0.0956378,0.0760156,-0.189111,0.033059,-0.00158,0.0173472
-0.104508,0.0837374,-0.169819,0.020339,-0.0538447,0.0180887
-0.245163,0.0971064,-0.142028,0.00783706,-0.0618963,0.0206786
-0.231513,0.094795,-0.114954,0.00440782,-0.0410779,0.0210097
-0.0746342,0.090624,-0.0829686,0.0118964,-0.0211245,0.00592029
0.10028,0.0743241,-0.0646562,0.0179186,-0.0136819,0.010126
0.254527,0.0651401,-0.0371202,0.0274217,-0.00469786,0.00703144
0.344657,0.0533149,0.0036688,0.0407252,-0.0127994,0.00223756
0.319969,0.0495707,0.0434325,0.049343,-0.037675,0.00852633
0.200861,0.0626297,0.0757933,0.0466946,-0.0691679,0.0163857
0.0374146,0.0753121,0.0865022,0.0426077,-0.0896862,0.0271754
-0.105316,0.0795422,0.0941116,0.0469187,-0.0972092,0.0405374
-0.232737,0.101234,0.12273,0.05439,-0.0957578,0.0498775
-0.315868,0.119593,0.161993,0.0552902,-0.0831224,0.0541849
-0.33235,0.139639,0.200162,0.0518094,-0.0732983,0.0671952
-0.275338,0.173209,0.245235,0.0446343,-0.0742498,0.0487974
-0.159211,0.20729,0.292129,0.0281566,-0.0520712,0.0264297
0.0410123,0.223863,0.304633,0.0152801,-0.00182331,0.00184321
0.207337,0.215148,0.269758,0.00958705,0.0223222,-0.00848091
0.224687,0.219845,0.248995,0.00975168,0.00547016,-0.01134
0.161566,0.216014,0.243199,0.0111187,-0.0100994,-0.0144885
0.0520703,0.195616,0.207058,0.0133656,-0.0237605,-0.0140443
-0.0589352,0.175923,0.184962,0.0194085,-0.0310631,-0.0183989
-0.117224,0.153035,0.188653,0.0256906,-0.0242254,-0.026714
-0.141111,0.118704,0.187532,0.0230729,-0.0112271,-0.018485
-0.135351,0.0911513,0.177537,0.0238548,-0.00218081,-0.0139529
-0.0545414,0.0791569,0.184756,0.0253716,0.00491315,-0.0170859
0.0227334,0.0705336,0.190152,0.0182907,0.0128753,-0.023899
0.0893042,0.0520736,0.17871,0.0120233,0.0282418,-0.0192752
0.109027,0.0241948,0.159838,0.0128461,0.0362537,-0.0187517
0.0680417,0.00432984,0.150801,0.0131508,0.0372501,-0.0171117
-0.0261194,-0.00601973,0.138243,0.0129212,0.0186668,-0.0131772
-0.171979,-0.0323595,0.113071,0.0143369,-0.00981748,-0.00347042
-0.250271,-0.0607126,0.0962089,0.0122333,-0.0231294,0.0161116
-0.275584,-0.064069,0.0866686,0.00683177,-0.0153779,0.0172589
-0.262143,-0.0524334,0.0731046,-0.00444439,-0.00250477,0.00222659
-0.226194,-0.0557313,0.0796656,-0.00411934,0.010958,-0.0108464
-0.149929,-0.0720426,0.0838787,-0.000570595,0.0220105,-0.00870407
-0.0911196,-0.0828518,0.084096,0.000538915,0.0161476,-0.00338781
-0.0889553,-0.0871935,0.0836347,-0.00231633,0.00953472,-0.00783014
-0.134359,-0.0879748,0.0895153,6.85453e-05,0.00486302,-0.00877213
-0.148858,-0.0898243,0.0885259,0.00459182,-0.00987756,-0.00274181
-0.175409,-0.0881115,0.0991391,0.00820088,-0.0276728,0.00649977
-0.190129,-0.0610655,0.103857,0.00120899,-0.0224144,0.00779056
-0.131258,-0.0354,0.10713,-0.00377232,-0.00408697,-0.00216091
-0.0582611,-0.0248403,0.115424,-0.00168297,0.00688213,-0.00150013
0.015502,-0.018124,0.117361,0.00672188,0.0119334,0.00600207
0.0479868,-0.0151887,0.124192,0.0166515,0.0079211,0.00537813
0.0770829,-0.00534569,0.142858,0.0219108,0.00268692,0.00159335
0.108712,-0.000442008,0.158169,0.0232573,-0.00874007,-0.00529373
0.113463,-0.00210938,0.164836,0.0211642,-0.030768,-0.00509322
0.0961026,0.0061853,0.191339,0.0183858,-0.04197,-0.00552964
0.0511057,0.0175305,0.224889,0.0162634,-0.0490808,-0.0126674
0.000593271,0.0298135,0.257962,0.0183395,-0.0598786,-0.0171295
-0.0406033,0.0264139,0.290441,0.0276733,-0.0692518,-0.0165803
-0.0245929,0.0217001,0.317743,0.0344841,-0.0694467,-0.00102294
0.0892396,-0.00498316,0.348195,0.0414989,-0.0611584,0.0226165
0.209707,-0.0190521,0.352027,0.0436652,-0.0456002,0.0307282
0.270493,-0.020893,0.327575,0.0399271,-0.0304888,0.0293552
0.299265,-0.0176884,0.330259,0.0392621,-0.0250697,0.0239608
0.307353,-0.00819813,0.35303,0.044906,-0.0312192,0.0187539
0.327401,-0.00143557,0.366084,0.0503676,-0.0337548,0.0066309
0.370398,-0.00974446,0.376648,0.0498309,-0.0318344,-0.00503814
0.451284,-0.0221093,0.410605,0.0540567,-0.0324991,-0.0131639
0.560364,-0.0406181,0.460922,0.0588982,-0.0434461,-0.0204651
0.672442,-0.0689315,0.508043,0.0628624,-0.0603505,-0.0337992
0.766523,-0.106553,0.557711,0.0634531,-0.077382,-0.0450163
0.804961,-0.127584,0.607275,0.0605426,-0.0963668,-0.0448652
0.711037,-0.158946,0.646086,0.060299,-0.114737,-0.0228616
0.464171,-0.182911,0.686431,0.0645757,-0.129669,-0.011108
0.169212,-0.190444,0.73807,0.0728266,-0.148197,-0.00800705
-0.0842496,-0.195161,0.802989,0.075711,-0.17016,-0.0124826
-0.250512,-0.2047,0.866074,0.0754682,-0.180892,-0.021177
-0.263685,-0.212874,0.931854,0.0733194,-0.168927,-0.0338475
-0.117733,-0.216576,0.999162,0.0684687,-0.142919,-0.054081
0.151066,-0.227208,1.07005,0.0636752,-0.110644,-0.0688328
0.487136,-0.238568,1.15377,0.0602207,-0.0919381,-0.0653868
0.894647,-0.244884,1.25132,0.060403,-0.0891547,-0.0556257
1.13512,-0.261184,1.29785,0.0610843,-0.0946854,-0.0283399
1.06635,-0.284606,1.34558,0.0651803,-0.105997,-0.00141263
0.749202,-0.294987,1.39374,0.0782591,-0.129476,0.0253508
0.232468,-0.269492,1.47549,0.0924845,-0.179724,0.0383562
-0.334421,-0.228557,1.58557,0.103555,-0.224979,0.0312526
-0.808316,-0.201567,1.68379,0.11302,-0.251149,0.0153922
-1.16102,-0.21216,1.75011,0.124901,-0.257672,0.00250202
-1.36335,-0.263791,1.80587,0.134191,-0.244406,-0.00112211
-1.34894,-0.334567,1.90865,0.147485,-0.223087,-0.00713539
-1.01147,-0.409721,2.04519,0.148162,-0.198767,0.00209463
-0.443994,-0.483742,2.13085,0.137,-0.186412,0.00761175
0.0134371,-0.529831,2.14776,0.122879,-0.158097,-0.00177169
0.38163,-0.560339,2.18774,0.118682,-0.0900006,0.00640535
0.624962,-0.588344,2.27841,0.13184,-0.0519586,0.00580484
0.564008,-0.615705,2.3463,0.146777,-0.0543884,0.0213338
0.328039,-0.597308,2.42235,0.153731,-0.0901365,0.0308703
0.0482873,-0.530803,2.48831,0.150962,-0.162017,0.0381221
-0.305156,-0.453606,2.50237,0.132005,-0.246875,0.0349404
-0.68729,-0.378479,2.49192,0.115006,-0.287401,0.0310761
-0.854637,-0.330597,2.49442,0.104189,-0.277022,0.0370243
-0.792917,-0.325976,2.5343,0.104968,-0.228451,0.0285271
-0.580294,-0.368246,2.60705,0.107545,-0.118184,0.0161605
-0.212651,-0.437508,2.70432,0.109138,0.0040673,0.0122724
0.0978777,-0.520476,2.79573,0.105615,0.0693853,0.0203365
0.166558,-0.595348,2.85138,0.0910263,0.0892115,0.060432
-0.0756451,-0.656208,2.8387,0.0730653,0.0689127,0.106847
-0.536682,-0.654951,2.81307,0.0536056,0.00346535,0.125357
-0.970758,-0.549859,2.80796,0.0379756,-0.083686,0.121428
-1.23329,-0.405845,2.77269,0.0185881,-0.17358,0.12409
-1.3439,-0.307335,2.67314,0.0151558,-0.2049,0.0984027
-1.20497,-0.291547,2.60706,0.0339315,-0.131241,0.0623019
-0.771559,-0.328407,2.62784,0.0517584,0.00949556,0.0593438
-0.182269,-0.357538,2.74022,0.059494,0.138312,0.0284404
0.455397,-0.345897,2.89441,0.0491405,0.230652,0.0178355
1.09653,-0.347147,3.04932,0.0305802,0.25965,0.0265912
1.46722,-0.36543,3.09944,0.0116736,0.208305,0.0737907
1.3818,-0.378369,3.07238,-0.00331253,0.126191,0.137516
0.975871,-0.346161,3.03432,-0.00537199,0.0542866,0.190772
0.399689,-0.216009,3.04271,0.00903207,-0.00473762,0.179701
-0.0410656,-0.0406307,3.07491,0.0265485,-0.0153033,0.173535
-0.140424,0.0702478,3.04033,0.051257,0.00378019,0.160245
-0.0342063,0.105722,2.92396,0.0734298,0.0473785,0.154429
0.192662,0.14915,2.82119,0.089389,0.125771,0.146367
0.536948,0.234406,2.78379,0.0854824,0.200035,0.126422
0.931114,0.326479,2.78896,0.0749879,0.239458,0.0761154
1.31178,0.414754,2.80767,0.0597208,0.250206,0.0490396
1.53354,0.433054,2.81936,0.0476169,0.232443,0.0572193
1.53844,0.444979,2.8047,0.0429855,0.189197,0.0775284
1.27035,0.440995,2.79683,0.0526693,0.136564,0.0844687
0.923639,0.42532,2.83173,0.0658531,0.0983714,0.113165
0.561346,0.409693,2.83608,0.0785611,0.061798,0.129097
0.193265,0.390414,2.76606,0.0897751,0.0410213,0.129532
-0.169071,0.376489,2.66777,0.104478,0.0411489,0.10747
-0.456169,0.372904,2.57513,0.111137,0.0651854,0.0841807
-0.65889,0.374486,2.45547,0.11477,0.0944338,0.0597376
-0.755842,0.401496,2.31737,0.116028,0.114939,0.0246539
-0.747096,0.410586,2.15964,0.116779,0.13758,-0.00404263
-0.658636,0.412337,2.01385,0.122144,0.176817,-0.0381474
-0.464443,0.407075,1.91277,0.130742,0.229858,-0.0597247
-0.201111,0.380399,1.83231,0.134119,0.276761,-0.0421311
0.03123,0.319198,1.7396,0.135455,0.301372,-0.0127829
0.198856,0.253573,1.64473,0.136654,0.296695,0.00917006
0.305998,0.196677,1.56339,0.133111,0.272737,0.0263858
0.391566,0.152094,1.47627,0.120741,0.235761,0.0458945
0.408294,0.116267,1.3647,0.102777,0.198224,0.0607396
0.364474,0.10443,1.23695,0.0840632,0.180073,0.0576266
0.320232,0.123978,1.12393,0.0673078,0.1724,0.0307047
0.280282,0.173807,1.03019,0.0534695,0.16907,-0.000993965
0.248211,0.243367,0.949017,0.0441126,0.17811,-0.0315777
0.24632,0.321425,0.875068,0.0384099,0.196643,-0.0546147
0.295078,0.387177,0.807662,0.0393877,0.216358,-0.0623749
0.387923,0.421712,0.736924,0.0436263,0.228488,-0.0643833
0.475286,0.442313,0.665546,0.0512685,0.230331,-0.0699831
0.553808,0.460232,0.604923,0.0539196,0.231938,-0.0863144
0.606519,0.464177,0.553217,0.0527925,0.228955,-0.0912837
0.649987,0.443087,0.50765,0.0415196,0.216553,-0.0779252
0.685922,0.419558,0.460802,0.0198738,0.201282,-0.0615256
0.742295,0.418787,0.409817,-0.00687635,0.181063,-0.0504612
0.806098,0.437718,0.351484,-0.034587,0.167293,-0.0525698
0.888566,0.462877,0.304649,-0.050701,0.159795,-0.055377
0.991532,0.481141,0.268057,-0.0529284,0.15936,-0.0695035
1.0672,0.499274,0.242601,-0.0353193,0.168545,-0.10589
1.08387,0.485208,0.208615,-0.00426197,0.172977,-0.144671
1.03865,0.441632,0.179263,0.0313731,0.166366,-0.156776
0.930446,0.350462,0.136566,0.057036,0.13545,-0.135913
0.753432,0.22219,0.0603454,0.0628331,0.0819592,-0.0885024
0.524587,0.108112,-0.0239921,0.0450246,0.0245547,-0.050159
0.269695,0.0635298,-0.0849271,0.0151308,-0.0137509,-0.0340074
0.0365943,0.0709707,-0.135585,-0.0153613,-0.0216072,-0.0402603
-0.152968,0.0915156,-0.185469,-0.028753,-0.00385731,-0.0610088
-0.278932,0.0956219,-0.215039,-0.0235701,0.0296586,-0.0896814
-0.346862,0.0668009,-0.220959,0.000355899,0.0590256,-0.0991032
-0.397593,0.0223257,-0.229415,0.0281978,0.0713858,-0.0976768
-0.426401,-0.0353392,-0.248929,0.0534429,0.0618654,-0.0932498
-0.433356,-0.10024,-0.266722,0.0668702,0.0453219,-0.0754159
-0.430757,-0.167593,-0.284888,0.0695422,0.0307336,-0.0490079
-0.418217,-0.217502,-0.297775,0.0594827,0.02879,-0.0280071
-0.385792,-0.241257,-0.302805,0.0419666,0.0321672,-0.0165393
-0.35528,-0.230655,-0.313886,0.0211231,0.0345891,-0.0189471
-0.334729,-0.205234,-0.327495,0.00900269,0.0338802,-0.0276291
-0.327898,-0.189646,-0.331808,0.00628853,0.0247765,-0.0298277
-0.343272,-0.194831,-0.336401,0.0137317,0.0110569,-0.0258197
-0.364885,-0.204148,-0.339522,0.0224874,-0.00533548,-0.0163831
-0.38742,-0.218748,-0.343732,0.0284531,-0.0176533,-0.00813199
-0.403071,-0.228881,-0.340801,0.0255909,-0.0242157,0.00394952
-0.407416,-0.222337,-0.324861,0.0192845,-0.0213249,0.009148
-0.40046,-0.203927,-0.29756,0.0100029,-0.0137912,0.0146896
-0.379481,-0.197783,-0.275351,0.00454193,-0.00553569,0.0232838
-0.3486,-0.198382,-0.261894,-0.000719011,-0.00868079,0.0260905
-0.309443,-0.193673,-0.244866,-0.00706273,-0.0121734,0.0286722
-0.258983,-0.17832,-0.226689,-0.0142378,-0.0230483,0.02913
-0.223859,-0.154571,-0.2,-0.0187315,-0.0297638,0.0277771
-0.197146,-0.13455,-0.175016,-0.0257605,-0.0311725,0.0306222
-0.17681,-0.113017,-0.1478,-0.0252236,-0.0306626,0.0296183
-0.142298,-0.086567,-0.104877,-0.0251303,-0.0263893,0.0248962
-0.110053,-0.0720408,-0.0626111,-0.0217135,-0.0237722,0.0300689
-0.0937511,-0.0733221,-0.0273227,-0.0156776,-0.0192578,0.0348854
-0.0699893,-0.0661423,0.00207037,-0.0110092,-0.016214,0.033479
-0.041602,-0.0554051,0.0310975,-0.0105281,-0.0155875,0.0369476
-0.0310503,-0.0530367,0.0458764,-0.0132956,-0.0185377,0.04251
-0.0374754,-0.0441482,0.0552271,-0.0138692,-0.022642,0.0425017
-0.0611496,-0.0215199,0.0580055,-0.0122575,-0.0302118,0.026386
-0.0934267,-0.00156486,0.0532949,-0.00977194,-0.0357347,0.0269547
-0.135593,-0.00796311,0.0437153,-0.00518334,-0.0377849,0.0318866
-0.162165,-0.0376442,0.0462631,-0.000959873,-0.0363559,0.0454484
-0.174627,-0.0354466,0.0438732,-0.00366759,-0.0322134,0.0452228
-0.177142,-0.0115911,0.0441012,-0.0091204,-0.0274548,0.0332601
-0.142216,0.0105211,0.0527887,-0.0127499,-0.0163306,0.0236248
-0.080408,0.0103221,0.0644307,-0.0142375,-0.00355691,0.0242751
-0.00909977,0.0179725,0.0721826,-0.0092271,0.0105575,0.0154371
0.0492614,0.0436341,0.0805647,-0.00591886,0.0224443,-0.00199818
0.0956521,0.0615694,0.0868521,-0.000484884,0.0294823,-0.00401426
0.102126,0.0418364,0.0840883,0.00554681,0.025419,0.00241636
0.0750608,0.0364991,0.0796424,0.00844175,0.0151331,0.00636983
0.0386004,0.0397347,0.071201,0.0106038,0.000524044,0.00520062
-0.00288841,0.0282616,0.058449,0.00950676,-0.0120822,0.00849866
-0.0379428,-0.00161933,0.0441619,0.00772727,-0.0138002,0.0138435
-0.0428361,-0.00782556,0.0427318,-0.000823557,-0.00712258,0.0168502
-0.0337018,0.00253687,0.0375133,-0.0100163,0.00267211,0.00920809
