rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.334405,0.218723,2.37515,0.108302,0.0550848,0.0380474
-0.413213,0.223246,2.39809,0.102721,0.033663,0.0648685
-0.511922,0.238613,2.4302,0.102867,0.0333712,0.0710822
-0.492801,0.300104,2.51092,0.110083,0.0686913,0.0612615
-0.397054,0.365782,2.52652,0.112609,0.116678,0.0570194
-0.345833,0.394982,2.47087,0.111226,0.152482,0.0671773
-0.342413,0.397021,2.44427,0.120159,0.174952,0.0698154
-0.314695,0.401469,2.47102,0.135673,0.195139,0.0488315
-0.215569,0.40458,2.46658,0.143285,0.216769,0.0278096
-0.12885,0.372363,2.42487,0.136631,0.237117,0.026824
-0.119197,0.309969,2.35959,0.124324,0.264573,0.0268754
-0.185558,0.289609,2.30643,0.105529,0.291313,-0.00327027
-0.182616,0.31173,2.24919,0.0785466,0.307842,-0.027271
-0.124596,0.341467,2.14056,0.0491806,0.276904,-0.0341512
-0.0985545,0.366753,1.99582,0.0320739,0.207974,-0.0250757
-0.120217,0.409475,1.85256,0.0259227,0.160499,-0.0328612
-0.150234,0.410017,1.73925,0.0296879,0.179087,-0.00962745
-0.117816,0.34043,1.66805,0.0451319,0.243657,0.0260769
-0.0411201,0.285485,1.6552,0.0662616,0.305173,0.0127906
0.0691372,0.315388,1.62418,0.0658919,0.3341,-0.021783
0.180378,0.354751,1.51695,0.0407522,0.322496,-0.0396391
0.244949,0.308086,1.43099,0.0314261,0.290972,-0.0333855
0.318418,0.233997,1.42762,0.0442431,0.255144,-0.00218809
0.367918,0.181612,1.41953,0.0566508,0.219514,0.0121275
0.399236,0.174406,1.37355,0.0510717,0.184902,0.00629914
0.356359,0.176295,1.2839,0.0314806,0.154733,-0.0117772
0.237301,0.165653,1.19762,0.0191053,0.129016,-0.0327844
0.0692399,0.153633,1.16975,0.00981665,0.106104,-0.0576552
-0.117656,0.163083,1.15034,8.94666e-05,0.109457,-0.0603585
-0.267814,0.173896,1.06271,-0.00306982,0.126977,-0.0573313
-0.418202,0.0857383,1.04429,0.00344479,0.140901,-0.078355
-0.443813,0.0853575,1.09163,0.00891238,0.181165,-0.119891
-0.392709,0.0984605,1.04941,0.00169963,0.195357,-0.152573
-0.294064,0.0735492,0.956388,-0.0111444,0.190407,-0.146204
-0.224121,0.0216024,0.878296,-0.0100967,0.178324,-0.130578
-0.191995,-0.0068137,0.831495,-0.000622869,0.155414,-0.111603
-0.206473,-0.0636088,0.753841,0.00674665,0.1285,-0.0983628
-0.226758,-0.143785,0.767458,0.013162,0.111541,-0.0831432
-0.183744,-0.182863,0.841104,0.0179744,0.128709,-0.0722396
-0.109498,-0.232104,0.85133,0.0181696,0.155387,-0.0762645
0.011669,-0.25087,0.832121,0.0140701,0.15709,-0.0746382
0.142035,-0.264504,0.824273,0.00939655,0.144349,-0.0769287
0.242115,-0.269837,0.818489,0.00360835,0.123063,-0.0730819
0.322514,-0.274251,0.794306,0.00325036,0.0977966,-0.0659395
0.357477,-0.274469,0.759766,-0.00222063,0.0797139,-0.0566746
0.386569,-0.274037,0.771348,-0.00140232,0.078844,-0.0513582
0.452311,-0.258447,0.818528,0.00187302,0.101417,-0.0526241
0.543033,-0.241556,0.85814,0.00379574,0.113859,-0.0637786
0.606045,-0.214309,0.841556,0.00213748,0.101945,-0.0655588
0.611101,-0.184867,0.796461,-0.00249696,0.078507,-0.071987
0.58305,-0.15849,0.765241,-0.00552928,0.0648934,-0.066691
0.550769,-0.145319,0.758962,-0.00586522,0.064948,-0.0604899
0.530251,-0.13097,0.748422,-0.00440955,0.0749145,-0.052631
0.503006,-0.123632,0.708136,-0.000736952,0.0798574,-0.0392865
0.466503,-0.126891,0.671903,0.00459176,0.0751429,-0.0264659
0.419271,-0.129035,0.630835,0.0083034,0.0756053,-0.0127851
0.411404,-0.148315,0.577354,0.0108981,0.0765392,0.00105429
0.406736,-0.147552,0.501418,0.00875181,0.0678836,0.0143328
0.318234,-0.167648,0.450197,0.0100873,0.0719747,0.0182385
0.206236,-0.217214,0.451565,0.0145472,0.0986099,0.0231676
0.116263,-0.250117,0.484696,0.00851715,0.126866,0.0395297
0.037837,-0.27098,0.50926,-0.00123149,0.143548,0.0375977
-0.0447857,-0.268856,0.479457,-0.00938773,0.14872,0.0407914
-0.111132,-0.259435,0.418208,-0.0185355,0.146198,0.0467633
-0.174407,-0.234971,0.346718,-0.022506,0.139924,0.0547966
-0.191324,-0.202822,0.243178,-0.0237068,0.141685,0.0619808
-0.160514,-0.159474,0.135271,-0.0240892,0.138443,0.0641671
-0.143585,-0.107744,0.0217391,-0.0216391,0.13796,0.0625064
-0.112713,-0.0580351,-0.0812749,-0.0156184,0.121199,0.0540158
-0.0769726,-0.0416635,-0.214397,-0.0107749,0.0921202,0.0452349
-0.0729648,-0.0340189,-0.324811,-0.00183433,0.0572593,0.0482241
-0.0499746,-0.0108935,-0.366388,-0.00848722,0.0523973,0.0454204
-0.0105103,0.033588,-0.368638,-0.021857,0.0612878,0.0373095
0.0293356,0.0845026,-0.365505,-0.0264797,0.0581994,0.0289786
0.081055,0.120038,-0.34825,-0.0253754,0.0481379,0.0206195
0.165811,0.148449,-0.309202,-0.0205768,0.032025,0.0147649
0.232916,0.16202,-0.265038,-0.0193889,0.0203143,0.00701511
0.277897,0.162288,-0.216675,-0.0184693,0.0109732,0.00060904
0.296236,0.162768,-0.181116,-0.0153363,-0.00258994,-0.00909221
0.278057,0.169107,-0.147633,-0.0145783,-0.0239102,-0.0145853
0.265107,0.163922,-0.108015,-0.00780034,-0.0432675,-0.0213897
0.239948,0.157087,-0.0746665,-0.000946164,-0.0616404,-0.0276202
0.192176,0.136209,-0.0445597,0.00344956,-0.0692092,-0.0263619
0.133972,0.104376,-0.0143494,0.0102233,-0.0635673,-0.0272878
0.0660647,0.0810454,0.031706,0.0128275,-0.0559613,-0.0247557
0.0169575,0.0586809,0.0796839,0.00692433,-0.0447673,-0.0200882
0.00257508,0.0278199,0.125468,0.00104278,-0.0300041,-0.0124365
0.00532893,0.00123927,0.156136,-0.00222462,-0.0194375,-0.00658488
0.00335765,-0.00999661,0.164079,-0.00231367,-0.0157988,-0.00164509
0.00672249,-0.0392002,0.171128,0.00370753,-0.0148687,-0.00427103
-0.00400312,-0.0423593,0.155467,0.00622946,-0.0188765,-0.0042671
-0.0346603,-0.0452108,0.141329,0.00833356,-0.0146428,-0.0122843
-0.0683448,-0.0440329,0.126396,0.00863248,-0.00453591,-0.0122318
-0.100951,-0.03973,0.119599,0.00422317,0.00733882,-0.0105411
-0.102157,-0.0491435,0.120406,0.00265813,0.0234444,-0.00330174
-0.0821018,-0.051539,0.11194,-0.00254166,0.0410347,0.00884139
-0.0638986,-0.0520741,0.0948331,-0.00649512,0.0479311,0.0152316
-0.0288703,-0.0543103,0.0832899,-0.00917482,0.046489,0.0211886
0.000652449,-0.0621339,0.046828,-0.00606167,0.045629,0.0208282
0.00525013,-0.053934,-0.00117124,-0.00577432,0.0421532,0.0227199
0.0204403,-0.0401408,-0.030454,-0.00252992,0.0284757,0.0218421
0.0362022,-0.00741258,-0.0457747,-0.00944978,0.018366,0.0165209
0.0485609,0.0217778,-0.0532797,-0.0152241,0.0192777,0.011189
0.0591981,0.0419432,-0.0551572,-0.0130331,0.0154442,0.00575531
0.0656935,0.048032,-0.059466,-0.0048967,0.00580096,0.00508284
0.0635883,0.0465287,-0.0555375,0.00106806,0.00105864,0.00101614
0.0674347,0.0437864,-0.0435339,0.00110275,0.00237346,0.00556803
0.0734309,0.0362615,-0.0256723,-0.000456572,0.00175121,0.00803542
0.0813243,0.0307474,-0.00259443,-0.00304949,0.00190932,0.00652003
0.0785209,0.025343,0.00937382,-0.00456274,-0.00209945,0.00139475
0.0626242,0.0209008,0.0163196,-0.00409532,-0.00674003,-0.00400579
0.0364263,0.0100939,0.0209458,-0.00163543,-0.0153386,-0.0066222
0.0064657,0.00279016,0.0191535,0.000559449,-0.0176741,-0.00876272
-0.0101451,0.00780582,0.0151912,0.00117475,-0.0118099,-0.00808156
-0.0212409,0.00256153,0.0109437,-0.00152636,-0.000934958,-0.00978947
-0.0325697,0.0029399,0.00668669,-0.00219935,-0.00164154,-0.00857985
-0.0499918,-0.0112015,-0.0071495,-0.00240093,-0.00381213,-0.00833655
-0.0501357,-0.0183165,-0.0203114,-0.000885367,0.0042482,-0.00361252
-0.0307809,-0.024514,-0.016306,-0.00604373,0.012071,0.00285196
-0.0233064,-0.0273208,-0.0116124,-0.0105742,0.018411,0.00924134
-0.0189204,-0.0273823,-0.0172125,-0.0111051,0.0162362,0.00773633
-0.015048,-0.0161962,-0.0182354,-0.00552315,0.00206608,0.00926113
-0.0110024,-0.00841229,-0.0201803,-0.00408149,0.000278056,0.0035131
-0.0146779,-0.00309223,-0.0220243,-0.00430101,0.00669742,-0.000189068
-0.0127216,0.00206445,-0.0183308,-0.00420916,0.00752634,0.00127244
-0.000989191,0.00806152,-0.00459979,-0.00442278,0.00303429,0.00802409
0.0188175,0.0157043,0.000344635,-0.00553632,0.00174919,0.014498
0.0258577,0.0191918,-0.000388267,-0.00469512,0.00135106,0.0130488
0.0264197,0.026993,-0.000915573,-0.00262845,0.000536859,0.0077399
0.0236181,0.0261913,-0.0026152,-0.0022428,-0.000475436,-0.00234091
0.0214583,0.0227316,-0.00091291,-0.0037204,3.89814e-05,-0.00297999
0.0278111,0.0120653,0.000551562,-0.00345933,0.00347465,-0.000491144
0.0501466,-0.0939952,-0.0298612,0.119832,0.150003,0.385381
-0.247813,0.0154961,-0.0608263,0.0844394,0.0556175,0.379448
-0.368992,0.0697258,-0.0654453,0.058,0.00691426,0.329713
-0.165752,0.135106,-0.0670941,0.0231979,0.0298162,0.261806
0.192857,0.18053,-0.0690813,-0.0145109,0.0489286,0.161892
0.530625,0.256683,-0.0389652,-0.0324262,-0.00577199,0.0990956
0.575845,0.275483,-0.00410497,-0.0172483,-0.0999787,0.0497323
0.406781,0.258624,0.0516438,0.0205426,-0.156742,0.0360541
0.154467,0.230262,0.104003,0.0413105,-0.175059,0.0457237
-0.0914673,0.261962,0.123589,0.0394349,-0.174715,0.0224001
-0.270623,0.257477,0.148913,0.0328245,-0.153099,-0.0150014
-0.318954,0.230757,0.151297,0.0379457,-0.0942125,-0.0249509
-0.182958,0.209417,0.140569,0.0412163,-0.00523329,-0.0214947
0.0566607,0.191227,0.0965338,0.0399808,0.0807528,-0.0337844
0.201612,0.169688,0.0406731,0.0312588,0.117464,-0.023213
0.21414,0.133407,0.00359902,0.0177284,0.111424,-0.00329685
0.167814,0.0913301,-0.0216472,0.007007,0.0822082,0.000828385
0.0803487,0.0497515,-0.0268332,-0.00514147,0.0336077,-0.00323033
-0.0373472,0.0326076,-0.0355617,-0.0271474,0.00987673,-0.00661075
-0.146433,0.0114746,-0.0379607,-0.0467864,0.00580263,-0.027915
-0.221939,0.00685188,-0.0435349,-0.0530906,-1.16229e-05,-0.0296216
-0.230821,0.0225177,-0.055018,-0.0493446,-0.00729787,-0.0208821
-0.103285,0.0340982,-0.0594329,-0.0474414,-0.0133013,-0.00761497
0.0743181,0.0775916,-0.0613001,-0.0494585,0.000346065,-0.000731945
0.262055,0.130063,-0.0509316,-0.0539053,0.0550206,-0.0243136
0.36411,0.139212,-0.0464514,-0.0492957,0.0844137,-0.0296811
0.315141,0.0975818,-0.0721607,-0.0260835,0.0577607,-0.00644052
0.146901,0.112213,-0.0585392,0.00147682,0.0123329,0.00184894
-0.0844596,0.0768939,-0.0445579,0.0130532,-0.00593215,-0.00904603
-0.208535,0.0524932,-0.0687695,0.0117235,-0.0163413,-0.00712776
-0.15047,0.048817,-0.0795073,-0.00684059,-0.0326119,-0.00373537
0.0501953,0.0464279,-0.056573,-0.0209682,-0.0218028,-0.00810212
0.261324,0.0637408,-0.031918,-0.021526,0.0140973,-0.0166377
0.426943,0.0642234,-0.0343785,-0.0150172,0.0311152,-0.0204605
0.463817,0.0514538,-0.0292431,-0.00797513,0.00690442,-0.0098983
0.340392,0.0576339,-0.0281152,-0.00111479,-0.0210936,0.00148547
0.138034,0.0638286,-0.00509221,0.0041019,-0.0415137,0.0181707
-0.0679706,0.0567819,0.00869098,0.0140172,-0.0631551,0.0178391
-0.212376,0.0456705,0.00806461,0.0247063,-0.0741861,0.0104988
-0.21223,0.0305632,0.0186893,0.0279446,-0.0561004,0.00694776
-0.104812,0.0396826,0.0355317,0.0239496,-0.0339261,0.00391722
0.0272669,0.0624327,0.0388273,0.021179,-0.00891787,-0.0126041
0.116105,0.0493978,0.0394856,0.0205555,0.00949848,-0.0147995
0.126875,0.0536405,0.0513692,0.0279836,0.00530308,-0.0097121
0.0656253,0.0505043,0.0432553,0.0251187,-0.0196434,-0.00247926
0.0016562,0.0522199,0.0455774,0.0185553,-0.0425149,0.00477457
-0.00538051,0.0465605,0.0585637,0.0188107,-0.0420277,0.000220779
0.00368489,0.0447557,0.0851839,0.0188477,-0.0307598,-0.00574302
-0.00643289,0.0523077,0.0876119,0.0139079,-0.0221261,-0.0145084
-0.0350065,0.0505237,0.0982187,0.00515136,-0.0301888,-0.0141091
-0.0485111,0.0372327,0.118872,0.00405475,-0.0426396,-0.00283778
-0.0645556,0.0372441,0.142556,0.00613543,-0.0498796,-0.00654166
-0.0868432,0.0381497,0.16526,0.00547385,-0.0448198,-0.0138956
-0.0891654,0.027508,0.17571,0.00848573,-0.0354897,-0.0100753
-0.0843003,0.0180902,0.171759,0.0102296,-0.0391701,-0.00254285
-0.0738053,0.0140677,0.177296,0.0100169,-0.0351292,-0.00465977
-0.0374971,0.00123877,0.175818,0.00745395,-0.0112444,-0.00628287
-0.00227123,-0.00988898,0.170814,0.00374711,-0.0119368,0.000986461
0.000841632,-0.00451169,0.175764,0.00557861,-0.0263814,-0.00411522
0.0204902,-0.00522888,0.201938,0.00932643,-0.0298719,-0.00394959
0.0347435,0.0031895,0.219539,0.00686374,-0.0270162,-0.00899613
0.042296,0.0201933,0.23815,0.00339141,-0.0404241,-0.00667811
0.0192782,0.0315363,0.271961,0.00302052,-0.0556861,0.00241721
0.0122422,0.0433021,0.313808,0.00495639,-0.0689208,0.0125504
0.0175871,0.0610406,0.373048,0.0101107,-0.0882356,0.0096507
0.0307314,0.0700272,0.435939,0.0175915,-0.104117,-0.00360507
0.0347875,0.0768938,0.510397,0.020488,-0.114732,-0.0134153
0.0695942,0.0710399,0.592232,0.0240041,-0.128038,-0.014493
0.152644,0.0696767,0.662563,0.0278638,-0.151094,-0.00766766
0.251554,0.0720855,0.725678,0.0335482,-0.169357,-0.00026799
0.337995,0.0787528,0.790416,0.0436975,-0.166047,0.00249547
0.406826,0.0959744,0.852701,0.0549767,-0.154957,0.00124997
0.436747,0.129335,0.911808,0.0595627,-0.151716,-0.00097549
0.380067,0.161137,0.96091,0.057575,-0.148313,0.00332373
0.224502,0.18816,0.997832,0.0614695,-0.147676,0.0153886
-0.0358187,0.198147,1.02778,0.07416,-0.160087,0.0390456
-0.340194,0.21376,1.05857,0.0871301,-0.167906,0.0450414
-0.568635,0.258771,1.10705,0.0920657,-0.16183,0.0362993
-0.601628,0.274615,1.13389,0.0903241,-0.141006,0.0377162
-0.479929,0.272926,1.14648,0.0859595,-0.104616,0.0455939
-0.198292,0.282732,1.17591,0.0838513,-0.0443819,0.0300404
0.109703,0.330652,1.23419,0.0712129,0.00567609,0.00358945
0.389824,0.370704,1.27218,0.0496841,0.0251184,-0.0152506
0.559995,0.363619,1.27799,0.0364956,-0.00507408,-0.0248471
0.554032,0.346625,1.28258,0.0341216,-0.0476278,-0.0224745
0.35226,0.327807,1.3152,0.0266265,-0.068339,-0.0145253
0.0146056,0.289764,1.34349,0.0197667,-0.089414,-0.00621164
-0.404921,0.248499,1.34909,0.0176002,-0.12982,0.00426209
-0.720489,0.245104,1.36278,0.0115302,-0.160416,0.00824095
-0.741038,0.256133,1.42285,0.00198516,-0.16939,0.00833893
-0.503755,0.238566,1.45752,-0.00209684,-0.123017,0.00376254
-0.104889,0.214355,1.48722,-0.00934818,-0.0333675,0.00415552
0.329423,0.286154,1.57927,-0.0212581,0.0375508,0.00147933
0.731869,0.358064,1.67022,-0.0315028,0.0621033,-0.0210053
0.925175,0.336658,1.6442,-0.0335507,0.0301758,-0.0253067
0.817226,0.317151,1.5915,-0.0274338,-0.0144274,-0.000232272
0.458325,0.344676,1.61206,-0.0276904,-0.0400305,0.0124627
-0.0928835,0.3751,1.61786,-0.0308532,-0.0574085,0.00740755
-0.603945,0.400799,1.60878,-0.0304985,-0.0870287,0.0196064
-0.880461,0.411891,1.60679,-0.0230995,-0.118561,0.0575116
-0.831903,0.366433,1.61182,-0.00195546,-0.0996072,0.0924848
-0.520783,0.274709,1.62899,0.0155693,-0.0202473,0.108002
-0.0802052,0.200019,1.64881,0.0265943,0.0777205,0.101345
0.36527,0.224813,1.66944,0.0186406,0.125307,0.0833435
0.744635,0.338859,1.76317,-0.000405565,0.105998,0.0580056
0.946313,0.371939,1.79985,-0.0164486,0.0594953,0.0429537
0.818361,0.344262,1.75837,-0.0160405,-0.00217372,0.0494661
0.386192,0.363275,1.73681,-0.0120432,-0.0348462,0.0487003
-0.163637,0.42198,1.78041,-0.00767373,-0.0287456,0.0244906
-0.524079,0.482704,1.84272,0.000202537,-0.0396736,0.00261295
-0.617195,0.530284,1.87153,0.0103725,-0.0813516,0.00329005
-0.506811,0.532305,1.88578,0.0222373,-0.0597943,0.00990785
-0.225947,0.494788,1.924,0.0390405,0.0410362,0.0221708
0.164737,0.464048,1.96001,0.0509793,0.112998,0.0380163
0.521099,0.465476,1.91773,0.0480243,0.0872431,0.046776
0.739545,0.481834,1.80182,0.0323833,0.000862539,0.0448336
0.719443,0.476147,1.69375,0.0140495,-0.0737032,0.0457718
0.454799,0.473427,1.64473,9.17912e-05,-0.107196,0.052004
0.0256006,0.457336,1.66317,-0.00814462,-0.113962,0.061233
-0.42983,0.43163,1.67457,-0.0044083,-0.115021,0.0583003
-0.717432,0.445001,1.61627,0.0090073,-0.116743,0.0337382
-0.774814,0.446651,1.60437,0.0253459,-0.103557,0.0192807
-0.568127,0.408484,1.67693,0.0495522,-0.0291539,0.00637585
-0.267541,0.352501,1.74757,0.0630876,0.0770536,-0.00423723
0.0716267,0.337744,1.78113,0.0621159,0.150693,-0.0138445
0.355866,0.351579,1.78772,0.0509102,0.161911,-0.0139882
0.549907,0.366068,1.81328,0.0426199,0.139267,-0.0143642
0.671224,0.373559,1.79949,0.0308565,0.0760196,0.00106061
0.580402,0.384032,1.67698,0.0163009,-0.00957417,0.0183229
0.311575,0.381135,1.59531,0.00972158,-0.0701613,0.019908
0.00457575,0.379322,1.62786,0.00782758,-0.084239,0.0222317
-0.318674,0.38304,1.68077,0.00505525,-0.0815352,0.00831157
-0.554709,0.393236,1.68652,0.00580478,-0.0709209,-0.0325302
-0.668201,0.42783,1.69719,0.0116433,-0.0617695,-0.0615306
-0.64956,0.42975,1.7195,0.0213156,-0.0396377,-0.0720082
-0.554492,0.402497,1.75497,0.0315347,0.000747681,-0.0577949
-0.451026,0.33465,1.8098,0.0383107,0.0599819,-0.0417947
-0.242604,0.30911,1.89578,0.0368358,0.0966129,-0.0274814
-0.0797745,0.323444,1.88853,0.0348122,0.109347,-0.0333543
0.0297485,0.309326,1.82621,0.0378631,0.116306,-0.0261824
0.0998934,0.290271,1.78738,0.0456899,0.104542,-0.00874877
0.0693265,0.2608,1.76629,0.0567989,0.0882082,-0.000324667
-0.0180153,0.260264,1.73133,0.0656792,0.0936961,0.00700813
-0.0976151,0.248597,1.66721,0.0635551,0.115351,0.00559974
-0.153831,0.234159,1.60047,0.0631852,0.127731,-0.0142936
-0.172742,0.255068,1.57546,0.0681662,0.140114,-0.0602474
-0.129573,0.280068,1.56731,0.0678107,0.161825,-0.0845768
-0.0431336,0.287347,1.52581,0.0630912,0.180414,-0.0899431
0.0762421,0.30246,1.45271,0.057615,0.191588,-0.0888629
0.249261,0.296186,1.38988,0.0513846,0.193789,-0.071808
0.462631,0.263854,1.3367,0.0479337,0.182768,-0.0491704
0.616441,0.247128,1.29041,0.041409,0.168122,-0.0335151
0.732855,0.235701,1.25155,0.0331911,0.158359,-0.0209864
0.804091,0.227205,1.23281,0.0290083,0.147051,-0.0190032
0.877752,0.205132,1.19669,0.0245521,0.137071,-0.0202674
0.955825,0.198637,1.17057,0.0177333,0.125397,-0.0194004
1.01676,0.20307,1.14705,0.0143039,0.123027,-0.0250757
1.08368,0.202732,1.12726,0.0156341,0.117434,-0.0343344
1.12447,0.207658,1.09625,0.020494,0.109028,-0.044452
1.14386,0.192144,1.04785,0.0223719,0.104586,-0.0494336
1.14006,0.193834,1.00472,0.0221704,0.0980707,-0.0501264
1.10274,0.202292,0.955346,0.0200668,0.0792273,-0.0502788
1.04087,0.18504,0.896505,0.0172693,0.055081,-0.0467158
0.948679,0.168325,0.831754,0.0124,0.0415918,-0.0381545
0.841069,0.159004,0.797183,0.0105557,0.0425441,-0.0316617
0.752492,0.125374,0.769715,0.00953335,0.0526804,-0.0277482
0.634099,0.0925132,0.734205,0.00908703,0.0586597,-0.0204218
0.485709,0.0613446,0.689309,0.00856143,0.0537525,-0.0129757
0.332716,0.0358577,0.643113,0.0037843,0.0485286,-0.00868535
0.1236,0.00200306,0.608895,0.00350857,0.0483232,-0.0128299
-0.115797,-0.0167912,0.600149,0.00539708,0.0546304,-0.0226356
-0.34109,-0.0321233,0.563174,0.00719017,0.0632476,-0.0311168
-0.50483,-0.0522906,0.492258,0.0052951,0.0616324,-0.0378044
-0.629358,-0.0310337,0.386627,-4.26769e-05,0.0610712,-0.0381796
-0.731455,-0.0185291,0.292537,-0.000588417,0.0708357,-0.0423242
-0.765689,-0.0286729,0.206106,0.00397301,0.0898518,-0.0318286
-0.738873,-0.0253641,0.132336,0.00435883,0.0981335,-0.0196708
-0.66341,-0.0107444,0.0626687,0.00296003,0.109886,-0.0089497
-0.529095,-0.00797607,0.00929525,0.0028277,0.123737,-0.00364042
-0.368137,-0.0361142,-0.0280138,0.00268489,0.134832,0.0060733
-0.227627,-0.0579502,-0.0640985,0.00511646,0.14072,0.0169093
-0.0835161,-0.0744924,-0.112833,0.00260782,0.122071,0.0227548
0.0294591,-0.0859386,-0.152113,-0.00197601,0.0888118,0.0209142
0.111272,-0.0917965,-0.170759,-0.00431466,0.0617492,0.0194494
0.177998,-0.091786,-0.183289,-0.00441986,0.0440219,0.0198545
0.227491,-0.0867676,-0.202838,-0.00851113,0.0281785,0.0189192
0.245223,-0.0680568,-0.194698,-0.00960767,0.0171827,0.0181074
0.24676,-0.0512696,-0.156679,-0.0118181,-0.00200087,0.0120685
0.218453,-0.0265155,-0.13096,-0.0148407,-0.0215904,0.011195
0.191526,0.00340485,-0.100966,-0.0187523,-0.0322788,0.00831962
0.170594,0.0309704,-0.05095,-0.0199047,-0.0269842,0.00503981
0.161665,0.0493914,-0.00706961,-0.0184089,-0.0179921,0.0090217
0.153057,0.0672286,0.0484999,-0.0149544,-0.0138544,0.00747323
0.139445,0.0809663,0.0967484,-0.0101949,-0.0115119,0.0076986
0.117101,0.0995364,0.129554,-0.00565571,-0.0134848,0.00443983
0.115827,0.0851181,0.152173,0.000173092,-0.0138688,1.72853e-06
0.118187,0.0761353,0.157112,0.0027163,-0.00763217,0.00461155
0.119315,0.0630193,0.171551,0.00213546,-0.00423276,0.00304478
0.0982896,0.075764,0.170529,-0.00231147,-0.00142616,0.00532812
0.0839687,0.069214,0.158085,-0.00176579,-0.00212613,0.00401473
0.06686,0.0678235,0.133689,0.00334364,-0.00528917,0.00242633
0.0270269,0.0492837,0.107324,0.00590891,0.00027734,-0.00551784
-0.013101,0.062822,0.083553,0.00337076,-0.00113237,-0.00649631
-0.034698,0.0771589,0.066737,-0.00231588,0.00258061,-0.012454
-0.0312987,0.073344,0.0561541,-0.00492197,0.0187129,-0.0125363
-0.00539709,0.0495691,0.0498904,-0.00192517,0.0386602,-0.00542861
0.0192333,0.0219136,0.0450343,0.0046984,0.0435695,-0.000431836
0.039807,0.013653,0.0342307,0.00406063,0.0315895,0.00281894
0.0562483,0.0179253,0.021868,-0.000463068,0.0210756,0.00114465
0.0633342,0.0150072,0.00787978,-0.00568223,0.0223301,-0.00289369
0.0723874,0.00765905,-0.00342294,-0.00275838,0.0196267,-0.00521493
0.0757717,-0.00846346,-0.0175787,0.0014891,0.0137624,-0.00174451
0.0860855,-0.0243486,-0.0438585,0.00341415,0.000535578,5.46575e-05
0.0867337,-0.0204793,-0.0439152,-0.00050211,-0.0107275,0.00327909
0.043366,-0.01848,0.0119342,-0.00260055,-0.0130258,0.00358689
-0.000243306,0.0150457,0.0143188,-0.00570852,-0.00655878,0.00622237
0.00412744,0.0195164,0.00839031,-0.00841177,-0.011776,0.00134617
-0.894643,-0.680914,0.102295,0.129012,-1.46144,-0.204418
-0.841281,-0.712184,0.0381775,0.0452943,-1.04048,-0.233898
-0.865237,-0.455809,-0.282963,0.161648,-0.576261,-0.181396
-0.82703,-0.193764,-0.617095,0.168194,-0.338169,-0.118787
-0.478821,-0.0882244,-0.45149,0.15383,-0.197865,-0.0743576
-0.111933,-0.151101,-0.203722,0.294182,-0.0107045,-0.0589349
-0.110435,-0.236747,-0.0468319,0.40239,0.0719039,0.0501682
-0.19956,-0.272128,0.0823561,0.321488,0.00711656,0.183707
-0.0963179,-0.205896,0.224079,0.149359,-0.206248,0.203157
0.154997,-0.0497961,0.326244,0.0345213,-0.35601,0.0889808
0.376182,0.0245551,0.328369,-0.00195765,-0.277661,0.0443927
0.501621,0.0752351,0.301383,0.0430887,-0.0868742,0.0228029
0.404679,0.11812,0.282357,0.0951043,0.0184123,0.0138481
0.272262,0.101994,0.262368,0.12242,0.0260463,0.0722225
0.251233,0.115197,0.359303,0.134306,-0.00869107,0.100595
0.270874,0.145328,0.381714,0.0859844,0.0388319,0.067821
0.233519,0.118939,0.289089,0.0126391,0.0582501,0.0602633
0.227214,0.108824,0.260684,-0.0120346,0.0214344,0.0653058
0.247695,0.12187,0.259239,-0.0359929,0.000656068,0.0189151
0.262977,0.102011,0.204752,-0.0654768,0.0378896,-0.0311918
0.250376,0.0614275,0.14297,-0.0895692,0.0819113,-0.0438501
0.208982,0.0127551,0.111185,-0.0968269,0.0864785,-0.0750212
0.0197066,-0.0607124,0.0656017,-0.0875257,0.0456027,-0.0809124
-0.236871,-0.122352,0.0189082,-0.0791868,0.0117454,-0.0504724
-0.380417,-0.152219,-0.0141355,-0.0582108,0.014035,-0.0383372
-0.343162,-0.187013,-0.04536,-0.0322675,0.03009,-0.0454384
-0.16344,-0.187342,-0.0920071,-0.0129884,0.0549853,-0.0123429
0.0543752,-0.151696,-0.131245,-0.0159978,0.0728036,0.024166
0.187907,-0.0999802,-0.135621,-0.012521,0.0723087,0.0300001
0.229303,-0.0414724,-0.110635,0.00620538,0.0558544,0.0453111
0.221006,0.0128417,-0.0621715,0.0273885,0.0249872,0.0624722
0.220568,0.0654484,-0.0214848,0.03628,-0.00620127,0.0628142
0.227449,0.0978265,-0.00761023,0.0353529,-0.0108621,0.0458651
0.185897,0.0956629,-0.0116676,0.0330369,-0.000235379,0.0217868
0.104792,0.0714205,-0.0050954,0.0375715,-0.00706393,0.0190406
0.0419815,0.0422106,-0.00825178,0.0340103,-0.0295794,-0.00133872
-0.00452703,0.00799557,-0.00735084,0.0296559,-0.049426,-0.0298652
-0.0020961,-0.0254939,-0.00746855,0.0268384,-0.0551975,-0.0187105
0.0332127,-0.0440466,-0.0246566,0.0234627,-0.0576388,-0.0103788
0.077582,-0.0419606,-0.0271155,0.0202714,-0.0569671,-0.0166349
0.163149,-0.0312734,0.00319848,0.0172954,-0.046921,-0.00351594
