loggingTime(txt),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
2022-11-12T02:54:06.833-07:00,1.270365953445440,0.2139761447906490,1.278387665748600,0.08139801025390630,0.1096828579902650,-0.05311775207519530
2022-11-12T02:54:06.843-07:00,1.241560101509090,0.1518818885087970,1.207826137542730,0.07252693176269530,0.07987630367279050,-0.03912854194641110
2022-11-12T02:54:06.853-07:00,1.157732844352720,0.09943732619285580,1.137776732444760,0.06893503665924070,0.05210798978805540,-0.0282135009765625
2022-11-12T02:54:06.863-07:00,1.032974243164060,0.05062820762395860,1.075952768325810,0.0659758448600769,0.03005486726760860,-0.02096260339021680
2022-11-12T02:54:06.873-07:00,0.8980669379234310,0.01121475361287590,1.019189119338990,0.05797797441482540,0.01656445860862730,-0.02009272575378420
2022-11-12T02:54:06.883-07:00,0.7610126733779910,-0.02695656754076480,0.9619460701942440,0.04974848031997680,0.01463434100151060,-0.01950597390532490
2022-11-12T02:54:06.893-07:00,0.6271296739578250,-0.04100767150521280,0.9031104445457460,0.04149818420410160,0.01109975576400760,-0.02274870499968530
2022-11-12T02:54:06.903-07:00,0.4891453385353090,-0.05868213623762130,0.8371639251708980,0.03560149669647220,0.008350104093551640,-0.02425753697752950
2022-11-12T02:54:06.913-07:00,0.3457612693309780,-0.06303401291370390,0.7596707344055180,0.02919036149978640,0.004150450229644780,-0.02696276269853120
2022-11-12T02:54:06.923-07:00,0.2313528954982760,-0.04894186183810230,0.6944805383682250,0.02553677558898930,-0.0009890496730804440,-0.03166592493653300
2022-11-12T02:54:06.933-07:00,0.1440800428390500,-0.02334914915263650,0.63762366771698,0.01938694715499880,0.007860928773880010,-0.03608786687254910
2022-11-12T02:54:06.943-07:00,0.1056417524814610,0.001603971468284730,0.5811712741851810,0.0161551833152771,0.02689364552497860,-0.04247128963470460
2022-11-12T02:54:06.953-07:00,0.09700005501508710,0.009979879483580590,0.5272958278656010,0.02196407318115230,0.04489526152610780,-0.04661238193511960
2022-11-12T02:54:06.963-07:00,0.0866159200668335,0.01712534017860890,0.4742110669612890,0.03103524446487430,0.05674606561660770,-0.05520260334014890
2022-11-12T02:54:06.973-07:00,0.07157678157091140,0.01334471628069880,0.4267383515834810,0.03402030467987060,0.05833736062049870,-0.06581318378448490
2022-11-12T02:54:06.983-07:00,0.04273159056901930,0.0109060276299715,0.3854809105396270,0.03197067975997930,0.05910423398017880,-0.06697702407836910
2022-11-12T02:54:06.993-07:00,0.006425511091947560,0.00281640887260437,0.3546100854873660,0.02480947971343990,0.05798879265785220,-0.05176162719726560
2022-11-12T02:54:07.003-07:00,-0.03168019279837610,-0.006282414309680460,0.3244689404964450,0.01713526248931890,0.05365800857543950,-0.03372717276215550
2022-11-12T02:54:07.013-07:00,-0.06347461044788360,-0.01572598330676560,0.3018666803836820,0.0106276273727417,0.04489231109619140,-0.01796913146972660
2022-11-12T02:54:07.023-07:00,-0.09573471546173100,-0.0252013448625803,0.2812309563159940,0.002812087535858150,0.03779041767120360,-0.009064318612217900
2022-11-12T02:54:07.034-07:00,-0.1271131336689000,-0.03990918397903440,0.2543143630027770,-0.000925600528717041,0.03785368800163270,-0.004692675545811650
2022-11-12T02:54:07.044-07:00,-0.1374032199382780,-0.05682488530874250,0.2393050640821460,-0.003874242305755620,0.0388408899307251,-0.003145696595311170
2022-11-12T02:54:07.054-07:00,-0.1483115255832670,-0.06857128441333770,0.2165382206439970,-0.006590366363525390,0.04139238595962520,-0.004479646682739260
2022-11-12T02:54:07.064-07:00,-0.1810500025749210,-0.07899413257837300,0.177399605512619,-0.008519411087036130,0.03846099972724920,-0.005515456199646000
2022-11-12T02:54:07.074-07:00,-0.209998294711113,-0.08359155058860780,0.1495400220155720,-0.01132601499557500,0.03081181645393370,-0.002342464402318000
2022-11-12T02:54:07.084-07:00,-0.2233093082904820,-0.08332230150699620,0.1275961101055150,-0.01609516143798830,0.02578610181808470,0.003703353926539420
2022-11-12T02:54:07.094-07:00,-0.2267969846725460,-0.08219471573829650,0.10812146961689,-0.01919317245483400,0.02897301316261290,0.005037667229771610
2022-11-12T02:54:07.104-07:00,-0.2303781360387800,-0.08113878220319750,0.08990705013275150,-0.01907491683959960,0.0341753363609314,0.005539298057556150
2022-11-12T02:54:07.114-07:00,-0.2337233424186710,-0.07792381197214130,0.07100712507963180,-0.0142979621887207,0.03454762697219850,0.01048374176025390
2022-11-12T02:54:07.124-07:00,-0.238387331366539,-0.07175512611866000,0.05711926892399790,-0.01349043846130370,0.03566527366638180,0.01186907291412350
2022-11-12T02:54:07.136-07:00,-0.2296215295791630,-0.06217227876186370,0.04879076778888700,-0.01690149307250980,0.04077857732772830,0.01450395211577420
2022-11-12T02:54:07.144-07:00,-0.2255744934082030,-0.04820303246378900,0.04333528131246570,-0.01636183261871340,0.04262250661849980,0.01543461717665200
2022-11-12T02:54:07.154-07:00,-0.2269404381513600,-0.03518230468034740,0.03003359027206900,-0.01492816209793090,0.04144337773323060,0.01571738347411160
2022-11-12T02:54:07.166-07:00,-0.2202517688274380,-0.01742607913911340,0.01807200349867340,-0.01426279544830320,0.03743508458137510,0.01366316713392740
2022-11-12T02:54:07.174-07:00,-0.1992929577827450,-0.01226487290114160,0.003341260366141800,-0.01546120643615720,0.03623363375663760,0.007790323346853260
2022-11-12T02:54:07.184-07:00,-0.1701901108026510,-0.002630987204611300,-0.01925379782915120,-0.01942378282547000,0.03548336029052730,0.005789276212453840
2022-11-12T02:54:07.194-07:00,-0.1388958245515820,0.01731768809258940,-0.00882112979888916,-0.02024346590042110,0.04124212265014650,0.00110006146132946
2022-11-12T02:54:07.204-07:00,-0.1016808152198790,0.02765155024826530,0.00983564555644989,-0.01206248998641970,0.04814401268959050,0.001293893903493880
2022-11-12T02:54:07.214-07:00,-0.04770493507385250,0.031418327242136,-0.002702250611037020,-0.006174683570861820,0.04029786586761480,0.002679705619812010
2022-11-12T02:54:07.224-07:00,-0.0221486072987318,0.04084635153412820,-0.00688261492177844,-0.009327292442321780,0.03239542245864870,0.001447204500436780
2022-11-12T02:54:07.234-07:00,-0.009308177046477800,0.05014770478010180,-0.006896729581058030,-0.01355862617492680,0.03121247887611390,-0.001952048391103750
2022-11-12T02:54:07.244-07:00,-0.02213485911488530,0.05469941347837450,-0.02389116026461120,-0.01164263486862180,0.02459278702735900,-0.002731923013925550
2022-11-12T02:54:07.254-07:00,-0.03687891736626630,0.05200029909610750,-0.03989862278103830,-0.006842374801635740,0.01504787802696230,-0.007190942764282230
2022-11-12T02:54:07.264-07:00,-0.05270601809024810,0.0483357235789299,-0.05219656601548200,-0.0002610683441162110,0.01221832633018490,-0.008755441755056380
2022-11-12T02:54:07.274-07:00,-0.05366342514753340,0.05071792379021650,-0.06616991013288500,0.001299440860748290,0.007638752460479740,-0.0100176353007555
2022-11-12T02:54:07.284-07:00,-0.06077393144369130,0.05377190187573430,-0.06566470861434940,-0.000118255615234375,0.007152527570724490,-0.01327419653534890
2022-11-12T02:54:07.294-07:00,-0.04913564771413800,0.0447658896446228,-0.06884345412254330,0.004568159580230710,0.003825157880783080,-0.01613998040556910
2022-11-12T02:54:07.304-07:00,-0.04838104546070100,0.04147648438811300,-0.06838512420654300,0.004243135452270510,0.005897581577301030,-0.02029645070433620
2022-11-12T02:54:07.315-07:00,-0.03487721830606460,0.03632939606904980,-0.05788721144199370,0.003273427486419680,0.01467299461364750,-0.02398455515503880
2022-11-12T02:54:07.324-07:00,-0.02074049413204190,0.02833844721317290,-0.04026187583804130,-0.00156015157699585,0.01728081703186040,-0.02524292469024660
2022-11-12T02:54:07.335-07:00,-0.01593615300953390,0.03791384398937230,-0.0321112722158432,-0.004217803478240970,0.01563835144042970,-0.02807056903839110
2022-11-12T02:54:07.345-07:00,0.001367338001728060,0.03905460983514790,-0.02347197756171230,-0.003295063972473150,0.008926808834075930,-0.02927815914154050
2022-11-12T02:54:07.355-07:00,0.02967034839093690,0.04004769772291180,-0.009058684110641480,-0.001070678234100340,0.01285839080810550,-0.030593641102314
2022-11-12T02:54:07.365-07:00,0.05838767811656000,0.03918303549289700,-0.002133666072040800,0.001145362854003910,0.01725932955741880,-0.03553140535950660
2022-11-12T02:54:07.375-07:00,0.08159765601158140,0.03936386480927470,0.005719995591789480,0.005180239677429200,0.01546967029571530,-0.0343620777130127
2022-11-12T02:54:07.385-07:00,0.1157925575971600,0.03806780651211740,0.0249530803412199,0.009527862071990970,0.010865718126297,-0.03360414505004880
2022-11-12T02:54:07.395-07:00,0.09740288555622100,0.02972838282585140,0.03144586831331250,0.008632302284240720,0.01027524471282960,-0.03577172383666040
2022-11-12T02:54:07.405-07:00,0.05784915387630460,0.02554502338171010,0.02283346839249130,0.004732191562652590,0.000701218843460083,-0.02906572818756100
2022-11-12T02:54:07.415-07:00,0.007598768919706350,0.02300676517188550,0.008324300870299340,0.00462263822555542,-0.01131892204284670,-0.02846598997712140
2022-11-12T02:54:07.425-07:00,-0.04060547798871990,0.007625911384820940,-0.00497153028845787,0.007507801055908200,-0.01330193877220150,-0.02450943365693090
2022-11-12T02:54:07.435-07:00,-0.08151456713676450,-0.002237105742096900,-0.01902263425290590,0.004649698734283450,-0.01106664538383480,-0.02273297682404520
2022-11-12T02:54:07.445-07:00,-0.1140612214803700,-0.0143979974091053,-0.02206982299685480,0.00186234712600708,-0.01140710711479190,-0.02072525396943090
2022-11-12T02:54:07.455-07:00,-0.1310322135686870,-0.02026813849806790,-0.0290081575512886,-0.0008096098899841310,-0.0105055570602417,-0.01266396790742870
2022-11-12T02:54:07.465-07:00,-0.1374874860048290,-0.02372515387833120,-0.03382208570837980,0.000338435173034668,-0.006967306137084960,-0.007427457720041280
2022-11-12T02:54:07.475-07:00,-0.1387053430080410,-0.02523516677320000,-0.03228597715497020,-0.0009851455688476560,-0.002547860145568850,-0.006065841764211660
2022-11-12T02:54:07.485-07:00,-0.1443837136030200,-0.02675027213990690,-0.03223670646548270,-0.0004594326019287110,-0.006086081266403200,-0.006420139223337170
2022-11-12T02:54:07.495-07:00,-0.1382155567407610,-0.02131635881960390,-0.03699604421854020,-0.002896606922149660,0.001216590404510500,-0.007983691990375520
2022-11-12T02:54:07.505-07:00,-0.1290376484394070,-0.02689501456916330,-0.03983923047780990,-0.002928495407104490,0.01045927405357360,-0.005574226379394530
2022-11-12T02:54:07.515-07:00,-0.1234918758273130,-0.03027829341590410,-0.03852416202425960,0.0002053976058959960,0.01201575994491580,-0.00619829073548317
2022-11-12T02:54:07.525-07:00,-0.1062153801321980,-0.02754272893071180,-0.03842349722981450,-0.001210510730743410,0.00922808051109314,-0.002883318811655050
2022-11-12T02:54:07.535-07:00,-0.08951576054096220,-0.02138603292405610,-0.03123988583683970,-0.006468296051025390,0.01247969269752500,-0.006023768335580830
2022-11-12T02:54:07.545-07:00,-0.07755421102046970,-0.01262952573597430,-0.02352204546332360,-0.008270859718322750,0.01759397983551030,-0.003627065569162370
2022-11-12T02:54:07.555-07:00,-0.06659077107906340,-0.01576486602425580,-0.0197661891579628,-0.005791902542114260,0.01431885361671450,-0.004022121429443360
2022-11-12T02:54:07.565-07:00,-0.06000044941902160,-0.008136041462421420,-0.02848777547478680,-0.005669951438903810,0.0110003650188446,-0.004144784063100820
2022-11-12T02:54:07.575-07:00,-0.09709828346967700,-0.01652073673903940,-0.04911741986870770,-0.001873791217803960,0.004043489694595340,-0.007629398256540300
2022-11-12T02:54:07.585-07:00,-0.15236996114254,-0.03893985971808430,-0.06478692591190340,0.004640579223632810,-0.01114597916603090,-0.01274943724274640
2022-11-12T02:54:07.595-07:00,-0.193375438451767,-0.09323958307504650,-0.09550542384386060,0.01011759042739870,-0.01905873417854310,-0.008589033037424090
2022-11-12T02:54:07.605-07:00,-0.4059620499610900,-0.1920420229434970,-0.1588055640459060,0.01917070150375370,-0.003371775150299070,0.00194835290312767
2022-11-12T02:54:07.615-07:00,-1.24518883228302,-0.306187778711319,-0.3087013363838200,0.02356481552124020,-0.01158648729324340,0.02365350723266600
2022-11-12T02:54:07.625-07:00,-1.788365721702580,-0.3556531667709350,-0.3230302035808560,0.009703576564788820,-0.09141483902931210,0.02994608134031300
2022-11-12T02:54:07.636-07:00,-2.411432981491090,-0.3398739397525790,-0.4895342290401460,-0.01597988605499270,-0.07473462820053100,-0.02179563790559770
2022-11-12T02:54:07.646-07:00,-2.866042852401730,-0.4472212493419650,-0.7476994395256040,-0.02723795175552370,-0.006696909666061400,-0.04539108648896220
2022-11-12T02:54:07.656-07:00,-3.239651679992680,-0.6233054995536800,-1.151373624801640,-0.01040714979171750,-0.005702972412109380,-0.000467304140329361
2022-11-12T02:54:07.666-07:00,-3.853959560394290,-1.071255087852480,-1.731335043907170,-0.004110097885131840,0.02554944157600400,0.01812457293272020
2022-11-12T02:54:07.676-07:00,-4.75691556930542,-1.66283905506134,-2.577404022216800,0.03283476829528810,0.08040517568588260,0.1311284303665160
2022-11-12T02:54:07.686-07:00,-5.671307563781740,-2.110008955001830,-3.525540828704830,0.04028230905532840,0.2498192489147190,0.2293765544891360
2022-11-12T02:54:07.696-07:00,-6.146578311920170,-2.485753059387210,-4.449236392974850,-0.005073845386505130,0.6369211673736570,0.2923746109008790
2022-11-12T02:54:07.706-07:00,-6.371413707733150,-2.719189643859860,-5.100050926208500,-0.02253293991088870,1.343029022216800,0.2797729969024660
2022-11-12T02:54:07.716-07:00,-6.357426166534420,-2.147329568862920,-6.059544086456300,-0.08516144752502440,2.000697374343870,0.1603398323059080
2022-11-12T02:54:07.726-07:00,-5.90881872177124,-0.8879663944244390,-7.480713367462160,-0.06782287359237670,2.035815238952640,-0.04380953311920170
2022-11-12T02:54:07.736-07:00,-5.021340847015380,0.6013214588165280,-7.891987800598150,0.2973558902740480,1.993141174316410,-0.01711320877075200
2022-11-12T02:54:07.746-07:00,-3.222753524780270,1.767815232276920,-8.694086074829100,0.7225683927536010,2.591282367706300,0.4981348514556890
2022-11-12T02:54:07.756-07:00,-1.128460288047790,2.207625865936280,-9.347415924072270,1.152716636657720,3.102238655090330,0.9455982446670530
2022-11-12T02:54:07.766-07:00,0.3144992291927340,2.53113865852356,-9.386564254760740,1.79793906211853,2.884973526000980,0.7388641834259030
2022-11-12T02:54:07.776-07:00,1.095310807228090,2.925359487533570,-9.412289619445800,2.070142507553100,2.059383392333980,0.8427637219429020
2022-11-12T02:54:07.786-07:00,1.508663892745970,2.657079935073850,-9.200668334960940,1.760887861251830,1.582163095474240,1.066729068756100
2022-11-12T02:54:07.796-07:00,1.635746240615850,2.402580499649050,-8.850157737731930,1.421522378921510,0.8224965333938600,0.8976907730102540
2022-11-12T02:54:07.806-07:00,1.654838681221010,2.301281452178960,-8.300580024719240,1.105266690254210,-0.340823769569397,0.4672317504882810
2022-11-12T02:54:07.816-07:00,1.573981046676640,2.334157943725590,-7.521834850311280,0.7413240671157840,-1.101521253585820,0.1837592124938970
2022-11-12T02:54:07.826-07:00,1.492598056793210,2.187100172042850,-6.527773857116700,0.5337591171264650,-1.477861046791080,-0.151117816567421
2022-11-12T02:54:07.836-07:00,1.271628022193910,2.180072069168090,-5.735623359680180,0.6599280834198000,-1.933924198150640,-0.314056396484375
2022-11-12T02:54:07.846-07:00,0.675758421421051,2.324987411499020,-4.708461284637450,0.7837809920310970,-2.051104784011840,-0.4310762882232670
2022-11-12T02:54:07.856-07:00,0.2153183817863460,2.317198276519780,-3.786117076873780,0.8700835704803470,-1.727756500244140,-0.5960978269577030
2022-11-12T02:54:07.866-07:00,0.07150039076805120,2.288909196853640,-3.257131814956670,1.037912368774410,-1.573706150054930,-0.6730968952178960
2022-11-12T02:54:07.876-07:00,0.334551215171814,2.168446063995360,-2.917502880096440,1.103580474853520,-1.431320905685430,-0.6133853197097780
2022-11-12T02:54:07.886-07:00,0.8935452699661260,1.899203777313230,-2.67113208770752,1.093275547027590,-1.089177131652830,-0.4840928614139560
2022-11-12T02:54:07.896-07:00,1.257749080657960,1.529907464981080,-2.375205516815190,1.095295429229740,-0.7518337965011600,-0.4190220832824710
2022-11-12T02:54:07.906-07:00,1.357937097549440,1.196378111839290,-1.926237106323240,1.027721405029300,-0.6489255428314210,-0.4271970987319950
2022-11-12T02:54:07.916-07:00,1.11090624332428,0.8744762539863590,-1.469665884971620,0.8043719530105590,-0.6953282356262210,-0.4087520837783810
2022-11-12T02:54:07.926-07:00,0.5762720108032230,0.5723099112510680,-1.000013470649720,0.5281680226325990,-0.7733491659164430,-0.341914176940918
2022-11-12T02:54:07.937-07:00,-0.05886527895927430,0.3123267889022830,-0.671039342880249,0.3229754865169530,-0.8604690432548520,-0.2705632448196410
2022-11-12T02:54:07.947-07:00,-0.6699033975601200,0.1155048087239270,-0.4645604491233830,0.1975294947624210,-0.8056855201721190,-0.1964262723922730
2022-11-12T02:54:07.957-07:00,-0.8483474254608150,0.01908372715115550,-0.2852673828601840,0.167976438999176,-0.623926043510437,-0.131976842880249
2022-11-12T02:54:07.967-07:00,-0.5861740708351140,0.0180669017136097,-0.2054487019777300,0.1280926167964940,-0.4242935180664060,-0.0874791219830513
2022-11-12T02:54:07.977-07:00,-0.08439190685749050,0.06255500763654710,-0.1591296643018720,0.08317774534225460,-0.1549016237258910,-0.07171939313411710
2022-11-12T02:54:07.987-07:00,0.4699877798557280,0.1529244780540470,-0.1491260528564450,0.077923983335495,0.03606265783309940,-0.0433499813079834
2022-11-12T02:54:07.997-07:00,0.7688559293746950,0.2776704132556920,-0.1468045711517330,0.06562051177024840,0.09587764739990230,-0.003035180270671840
2022-11-12T02:54:08.007-07:00,0.8139751553535460,0.3901011645793920,-0.1158911287784580,0.01576375961303710,0.1113246083259580,0.03387320041656490
2022-11-12T02:54:08.017-07:00,0.6412473320961000,0.4104668796062470,-0.1019840985536580,-0.04948079586029050,0.03111368417739870,0.06743203848600390
2022-11-12T02:54:08.027-07:00,0.2743437588214870,0.4070930778980260,-0.08629833906888960,-0.0837920606136322,-0.08927905559539800,0.07061529159545900
2022-11-12T02:54:08.037-07:00,-0.04452904686331750,0.3727108538150790,-0.07504009455442430,-0.09033653140068050,-0.1523829698562620,0.042694091796875
2022-11-12T02:54:08.047-07:00,-0.1378487795591350,0.301502913236618,-0.08898307383060460,-0.1006841957569120,-0.1538400053977970,0.03303085267543790
2022-11-12T02:54:08.057-07:00,0.08219863474369050,0.2365950047969820,-0.1008282825350760,-0.0967617928981781,-0.08798855543136600,-0.01275169849395750
2022-11-12T02:54:08.067-07:00,0.3490675687789920,0.175390288233757,-0.1395738124847410,-0.07791644334793090,-0.01120984554290770,-0.05569994449615480
2022-11-12T02:54:08.077-07:00,0.5793066620826720,0.1542144268751140,-0.14130699634552,-0.03926500678062440,0.02297323942184450,-0.0445551909506321
2022-11-12T02:54:08.087-07:00,0.5819869041442870,0.132261648774147,-0.1593248844146730,-0.009397834539413450,0.02491658926010130,-0.001321922987699510
2022-11-12T02:54:08.097-07:00,0.3398419320583340,0.1240953356027600,-0.1925784349441530,0.01626101136207580,-0.000705718994140625,0.04749452695250510
2022-11-12T02:54:08.107-07:00,-0.04376452043652530,0.1367450058460240,-0.2356100678443910,0.02680882811546330,-0.04008704423904420,0.06711816787719730
2022-11-12T02:54:08.117-07:00,-0.3285973072052000,0.1779041588306430,-0.2601561546325680,0.01851323246955870,-0.04527461528778080,0.05837463960051540
2022-11-12T02:54:08.127-07:00,-0.3782970011234280,0.1990086883306500,-0.2570533156394960,-0.0007828474044799810,0.007573783397674560,0.03134238719940190
2022-11-12T02:54:08.137-07:00,-0.1496944427490230,0.2039949297904970,-0.2487527579069140,-0.00848117470741272,0.03277140855789190,-0.00593113899230957
2022-11-12T02:54:08.147-07:00,0.1357793062925340,0.1800763458013540,-0.2519416511058810,-0.02008071541786190,0.02162057161331180,-0.02837502211332320
2022-11-12T02:54:08.157-07:00,0.2516172230243680,0.1398618072271350,-0.2442477643489840,-0.01934400200843810,-0.008841335773468020,-0.02518034353852270
2022-11-12T02:54:08.167-07:00,0.2110655009746550,0.1114624291658400,-0.2085539549589160,-0.009016424417495730,-0.05500662326812740,-0.01817214861512180
2022-11-12T02:54:08.177-07:00,0.01796129532158380,0.08611925691366200,-0.1898729354143140,-0.01084190607070920,-0.1108439564704900,-0.004656914621591570
2022-11-12T02:54:08.187-07:00,-0.1602320820093160,0.06691646575927730,-0.1599376797676090,-0.004758268594741820,-0.1483728289604190,-0.002521518617868420
2022-11-12T02:54:08.197-07:00,-0.210568755865097,0.02971929498016830,-0.1522443294525150,0.0108751654624939,-0.1464272737503050,-0.00691879540681839
2022-11-12T02:54:08.207-07:00,-0.1498346924781800,0.02807492762804030,-0.1437738835811620,0.01484036445617680,-0.09569662809371950,-0.013779167085886
2022-11-12T02:54:08.217-07:00,-0.02174197696149350,0.03058549016714100,-0.1218534111976620,0.01036524772644040,-0.04040020704269410,-0.0233159065246582
2022-11-12T02:54:08.228-07:00,0.1112566888332370,0.05864681676030160,-0.08651059865951540,0.01105552911758420,-0.00500798225402832,-0.0266047790646553
2022-11-12T02:54:08.238-07:00,0.1840880215168000,0.09977880865335460,-0.06460689753293990,0.01443091034889220,0.008314609527587890,-0.0291140042245388
2022-11-12T02:54:08.248-07:00,0.2401233464479450,0.1149894148111340,-0.03172591328620910,0.0168212354183197,0.02837777137756350,-0.01560032740235330
2022-11-12T02:54:08.258-07:00,0.2934041321277620,0.1268639266490940,-0.03412808477878570,0.01580733060836790,0.01341450214385990,0.01171350479125980
2022-11-12T02:54:08.268-07:00,0.2838128209114080,0.1308178454637530,-0.03347267955541610,0.001155197620391850,-0.02557182312011720,0.01920604705810550
2022-11-12T02:54:08.278-07:00,0.2166753560304640,0.1137381941080090,-0.04447606205940250,0.004986733198165890,-0.02681320905685430,0.01779675111174580
2022-11-12T02:54:08.288-07:00,0.05791716277599340,0.06993235647678380,-0.05488768965005880,0.008224368095397950,-0.04869627952575680,0.02772700786590580
2022-11-12T02:54:08.298-07:00,-0.1381090581417080,0.07023995369672780,-0.03174695372581480,0.005625307559967040,-0.08583247661590580,0.0229032039642334
2022-11-12T02:54:08.308-07:00,-0.2998387813568120,0.05765991657972340,-0.01506890542805200,-0.003718465566635130,-0.07178312540054320,-0.004959944635629650
2022-11-12T02:54:08.318-07:00,-0.370673805475235,0.03496339172124860,-0.009016606025397780,0.0070914626121521,-0.002244770526885990,-0.03087914362549780
2022-11-12T02:54:08.328-07:00,-0.3323456048965450,0.02277653478086000,-0.04046720638871190,0.02199417352676390,-3.83853912353516E-05,-0.03884328156709670
2022-11-12T02:54:08.338-07:00,-0.1058991625905040,0.05982456356287000,-0.03649137169122700,0.01365581154823300,0.006182372570037840,-0.03994346037507060
2022-11-12T02:54:08.348-07:00,0.1599671244621280,0.05952576175332070,-0.02553646080195900,0.001224786043167110,0.09108245372772220,-0.04134846106171610
2022-11-12T02:54:08.358-07:00,0.4177587330341340,0.06963592022657390,-0.03176506236195560,0.02045673131942750,0.1187172532081600,-0.0348128080368042
2022-11-12T02:54:08.368-07:00,0.5631287693977360,0.0993359237909317,-0.03692147508263590,0.01587846875190740,0.0671495795249939,-0.01635909453034400
2022-11-12T02:54:08.378-07:00,0.6198024749755860,0.1264157444238660,-0.01370270363986490,-0.01506301760673520,0.04128497838974000,0.001887321472167970
2022-11-12T02:54:08.388-07:00,0.5548551678657530,0.146069347858429,-0.01062222570180890,-0.01944833993911740,0.00126415491104126,0.01223802380263810
2022-11-12T02:54:08.398-07:00,0.3619844913482670,0.1411661952733990,-0.004193088505417110,-0.007661223411560060,-0.04026168584823610,0.02288174629211430
2022-11-12T02:54:08.408-07:00,0.1192831173539160,0.1289303600788120,0.001697025261819360,-0.004757583141326900,-0.08201366662979130,0.01876938343048100
2022-11-12T02:54:08.418-07:00,-0.1182822957634930,0.1288728415966030,-0.003797875484451650,-0.01667296886444090,-0.1279414296150210,0.009432196617126470
2022-11-12T02:54:08.428-07:00,-0.2727622389793400,0.110602855682373,0.0335063561797142,-0.02120789885520940,-0.1273554563522340,-0.01613581366837030
2022-11-12T02:54:08.438-07:00,-0.2654665112495420,0.07542383670806890,0.0794040709733963,-0.008781105279922490,-0.06971782445907590,-0.03360235691070560
2022-11-12T02:54:08.448-07:00,-0.1218451708555220,0.05324822664260860,0.09576760232448580,0.008127182722091680,-0.04767370223999020,-0.05369627475738530
2022-11-12T02:54:08.458-07:00,0.09685068577528,0.03659974038600920,0.1340761035680770,0.01271113753318790,-0.01609951257705690,-0.05846023559570310
2022-11-12T02:54:08.468-07:00,0.2866813242435460,0.01386140286922460,0.1369666904211040,0.03200113773345950,0.03939169645309450,-0.04197263717651370
2022-11-12T02:54:08.478-07:00,0.4416312277317050,0.03009257279336450,0.127175584435463,0.03857362270355230,0.02444314956665040,-0.02946591377258300
2022-11-12T02:54:08.488-07:00,0.4827717244625090,0.05692019313573840,0.1348697245121000,0.02086153626441960,0.001073777675628660,-0.009537577629089360
2022-11-12T02:54:08.498-07:00,0.4588568210601810,0.07717566192150120,0.1535914838314060,0.02451401948928830,-0.002388596534729000,0.007921814918518070
2022-11-12T02:54:08.508-07:00,0.3656824231147770,0.09216473251581190,0.1675267368555070,0.03468668460845950,-0.02285957336425780,0.009534955024719240
2022-11-12T02:54:08.519-07:00,0.2206703573465350,0.1004879102110860,0.1827104836702350,0.03363436460495000,-0.04555988311767580,0.01487845182418820
2022-11-12T02:54:08.529-07:00,0.06576207280159000,0.1026194393634800,0.1985040903091430,0.03268405795097350,-0.05982780456542970,0.02037316560745240
2022-11-12T02:54:08.539-07:00,-0.01682201959192750,0.1042761877179150,0.2082763016223910,0.03122860193252560,-0.06294733285903930,0.01956772804260250
2022-11-12T02:54:08.549-07:00,-0.06983693689107900,0.09731218963861470,0.2159190475940700,0.02802017331123350,-0.07331758737564090,0.02357631921768190
2022-11-12T02:54:08.559-07:00,-0.073393315076828,0.088349848985672,0.2365470826625820,0.02943390607833860,-0.07886934280395510,0.01445978879928590
2022-11-12T02:54:08.569-07:00,-0.04689409956336020,0.06923185288906100,0.283314049243927,0.03854849934577940,-0.06173431873321530,0.001737892860546710
2022-11-12T02:54:08.579-07:00,-0.01907951384782790,0.05242997035384180,0.3326160907745360,0.0505005419254303,-0.05791997909545900,-0.009361624717712400
2022-11-12T02:54:08.589-07:00,0.02326051890850070,0.0584673173725605,0.3836526274681090,0.05194726586341860,-0.08974695205688480,-0.02095580101013180
2022-11-12T02:54:08.599-07:00,0.0699036568403244,0.05378787964582440,0.4434190392494200,0.04272618889808660,-0.1136431694030760,-0.03828853368759160
2022-11-12T02:54:08.609-07:00,0.1509127914905550,0.04973744228482250,0.5116854906082150,0.0472741425037384,-0.134164035320282,-0.04398339986801150
2022-11-12T02:54:08.619-07:00,0.3098662197589870,0.044410590082407,0.5958892703056340,0.05090457201004030,-0.1659532785415650,-0.05637139081954960
2022-11-12T02:54:08.629-07:00,0.5387393832206730,0.0357009544968605,0.7021635174751280,0.04660901427268980,-0.2007903456687930,-0.07317900657653810
2022-11-12T02:54:08.639-07:00,0.7759010791778560,0.01795285195112230,0.8198949694633480,0.04640969634056090,-0.2389445900917050,-0.09484183788299560
2022-11-12T02:54:08.649-07:00,0.8950410485267640,0.01413787342607980,0.9496889114379880,0.05284395813941960,-0.2744365930557250,-0.1082901954650880
2022-11-12T02:54:08.659-07:00,0.8822323083877560,0.0178894679993391,1.089758634567260,0.07036769390106200,-0.2976337075233460,-0.1044527292251590
2022-11-12T02:54:08.669-07:00,0.7941423654556270,0.016996243968606,1.243490695953370,0.09144803881645200,-0.320826530456543,-0.08622920513153080
2022-11-12T02:54:08.679-07:00,0.6376041173934940,-0.01112167723476890,1.371519327163700,0.1029907315969470,-0.3365049958229070,-0.07434189319610600
