loggingTime(txt),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
2022-11-10T02:48:18.649-07:00,0.00426066666841507,-0.0002168817445635800,-0.004696196410804990,-0.001882433891296390,0.004059851169586180,0.00137627124786377
2022-11-10T02:48:18.659-07:00,0.003638586029410360,0.0002478065434843300,-0.0001203529536724090,0.001519978046417240,0.003126382827758790,0.0001865625381469730
2022-11-10T02:48:18.669-07:00,0.008609374985098840,0.003247857559472320,-0.001354195643216370,0.0003724098205566410,0.002153754234313970,-0.0006514638662338260
2022-11-10T02:48:18.679-07:00,0.002414295449852940,-0.0004733442328870300,-0.004097784869372850,0.003145456314086910,0.004031002521514890,-0.001995205879211430
2022-11-10T02:48:18.689-07:00,0.003377294167876240,0.001077947206795220,-0.005658396985381840,0.005261421203613280,0.007197201251983640,-0.004180356860160830
2022-11-10T02:48:18.699-07:00,-0.0004357527941465380,-0.00145292142406106,-0.009422242641448980,0.004622399806976320,0.002856522798538210,-0.002407550811767580
2022-11-10T02:48:18.709-07:00,0.0006798449903726580,-1.93417072296143E-05,-0.01251097582280640,0.005741775035858150,0.0009311139583587650,-0.0002348423004150390
2022-11-10T02:48:18.719-07:00,-0.005076777189970020,-0.0009970548562705520,-0.01819043420255180,0.006490468978881840,-0.0002985000610351560,-0.0002816915512084960
2022-11-10T02:48:18.729-07:00,-0.009292827919125560,-0.004196044057607650,-0.02297426946461200,0.006238102912902830,-0.0002550184726715090,-0.00127042829990387
2022-11-10T02:48:18.739-07:00,-0.02472098544240000,-0.004286658018827440,-0.02511491812765600,0.005668282508850100,-0.000932157039642334,-0.002640366554260250
2022-11-10T02:48:18.749-07:00,-0.02600809186697010,-0.008928548544645310,-0.02241820096969600,0.003806054592132570,-0.003816336393356320,-0.0006576627492904660
2022-11-10T02:48:18.759-07:00,-0.02221508510410790,-0.009826165623962880,-0.01952574215829370,0.001510143280029300,-0.005895316600799560,0.0003941059112548830
2022-11-10T02:48:18.769-07:00,-0.02362549491226670,-0.003724065143615010,-0.01302177086472510,0.000927269458770752,-0.004367709159851070,0.002283588051795960
2022-11-10T02:48:18.779-07:00,-0.01678792759776120,0.002976281568408010,-0.008748196065425870,-0.001901745796203610,0.002292335033416750,0.0006846338510513310
2022-11-10T02:48:18.789-07:00,-0.002457723021507260,0.008839497342705730,-0.002687640488147740,-0.002464175224304200,0.003274887800216680,0.001331239938735960
2022-11-10T02:48:18.799-07:00,0.005000891163945200,0.005436343606561420,-0.0008117095567286020,-0.0007380843162536620,0.004408180713653560,0.004258394241333010
2022-11-10T02:48:18.809-07:00,0.01092961989343170,0.007192431483417750,-0.003230925416573880,0.003719568252563480,0.005396485328674320,0.003264725208282470
2022-11-10T02:48:18.819-07:00,0.008689936250448230,0.003887149039655920,-0.003126263152807950,0.003681778907775880,0.005001962184906010,0.001933455467224120
2022-11-10T02:48:18.829-07:00,0.009228160604834560,0.0001211732160300020,-0.002440765500068670,0.003810584545135500,0.002923905849456790,0.001351252198219300
2022-11-10T02:48:18.840-07:00,0.007167540490627290,-0.002338921651244160,-0.002034633420407770,0.003932595252990720,0.004555791616439820,-0.0006800740957260130
2022-11-10T02:48:18.850-07:00,0.007641315460205080,-0.004072106909006830,-0.002178976777940990,0.003265559673309330,0.002888232469558720,-7.59214162826538E-05
2022-11-10T02:48:18.860-07:00,0.008724955841898920,-0.002103498205542560,0.001807508990168570,0.001950740814208980,0.00291365385055542,-0.000774189829826355
2022-11-10T02:48:18.870-07:00,0.0107998251914978,-0.002784468699246650,0.003778248094022270,0.0001668334007263180,0.0009427964687347410,-0.000218316912651062
2022-11-10T02:48:18.880-07:00,0.006224146112799640,-0.002251736586913470,0.001689265016466380,0.003026306629180910,0.0004163086414337160,0.0003890842199325560
2022-11-10T02:48:18.890-07:00,-0.004833830520510670,0.00508979894220829,-1.88867561519146E-05,0.002488970756530760,0.002444475889205930,-0.001821517944335940
2022-11-10T02:48:18.900-07:00,-0.002800174057483670,0.006316917482763530,0.001841330900788310,0.0009093880653381350,-0.0005713999271392820,-0.001293063163757320
2022-11-10T02:48:18.910-07:00,-0.01467041485011580,0.001455050427466630,-0.00113714812323451,0.003964543342590330,-0.002059698104858400,-0.00149458646774292
2022-11-10T02:48:18.920-07:00,-0.01772106625139710,0.004831406287848950,-0.0009853481315076350,0.004194796085357670,-0.002532005310058590,-0.001958131790161130
2022-11-10T02:48:18.930-07:00,-0.0178275927901268,0.008747585117816930,-0.0001706872135400770,0.001355290412902830,-0.002582758665084840,-0.003563269972801210
2022-11-10T02:48:18.940-07:00,-0.02053935453295710,0.009056378155946730,-0.001159252598881720,0.001604914665222170,-0.0005009770393371580,-0.001556515693664550
2022-11-10T02:48:18.950-07:00,-0.02461665496230130,0.008194313384592530,-0.005466382950544360,0.0006340146064758300,0.0009736120700836180,-0.004644513130187990
2022-11-10T02:48:18.960-07:00,-0.02436125837266450,0.01330944616347550,-0.007498907390981910,0.001930773258209230,-0.0003955066204071050,-0.001276656985282900
2022-11-10T02:48:18.970-07:00,-0.02609683945775030,0.008276871405541900,-0.01155330426990990,0.003696858882904050,0.002053022384643560,-0.00169980525970459
2022-11-10T02:48:18.980-07:00,-0.02276815474033360,0.001491136616095900,-0.01504284422844650,0.003823041915893560,-0.0002085864543914800,0.002581000328063970
2022-11-10T02:48:18.990-07:00,-0.02298147417604920,-0.001885485486127440,-0.01878192275762560,0.005414724349975590,-0.002805739641189580,0.001878276467323300
2022-11-10T02:48:19.000-07:00,-0.02232660353183750,-0.005689544603228570,-0.01968233659863470,0.006939351558685300,-0.001872986555099490,0.0009597688913345340
2022-11-10T02:48:19.010-07:00,-0.0198880136013031,-0.003032176056876780,-0.01832439005374910,0.00622093677520752,0.001938730478286740,0.001330852508544920
2022-11-10T02:48:19.020-07:00,-0.01710697263479230,-0.005675263702869420,-0.01618240959942340,0.003450453281402590,0.003584861755371090,0.00157618522644043
2022-11-10T02:48:19.030-07:00,-0.008599771186709400,-0.007032143883407120,-0.01135676261037590,0.002048671245574950,0.005634129047393800,0.003146067261695860
2022-11-10T02:48:19.040-07:00,3.17655503749847E-05,-0.0001068266574293380,-0.01057326048612600,0.0008192658424377440,0.00498315691947937,0.002075091004371640
2022-11-10T02:48:19.050-07:00,0.00258919969201088,-0.001714310608804230,-0.006422990467399360,-0.001162886619567870,0.002346903085708620,0.001326143741607670
2022-11-10T02:48:19.060-07:00,-0.001040356233716010,-0.001951931393705310,-0.003004556987434630,0.0004884004592895510,0.004950463771820070,-0.0005384087562561040
2022-11-10T02:48:19.070-07:00,-0.0008696485310792920,-0.001077349297702310,0.001155034173280000,0.001619517803192140,0.00201648473739624,-0.0006216764450073240
2022-11-10T02:48:19.080-07:00,-0.004137080162763600,0.004806639160960910,0.003461597952991720,0.001023054122924810,0.0003294944763183590,-0.001222610473632810
2022-11-10T02:48:19.090-07:00,-0.003546923398971560,0.003055077977478500,0.005315158050507310,0.001219034194946290,8.27908515930176E-05,-0.001696333289146420
2022-11-10T02:48:19.100-07:00,-0.009157871827483180,0.006916594691574570,0.009468624368309980,0.002394497394561770,-0.001379072666168210,0.0002257823944091800
2022-11-10T02:48:19.111-07:00,-0.00968464557081461,0.01081652753055100,0.007286164443939920,0.001118183135986330,-0.003710418939590450,-0.0007432699203491210
2022-11-10T02:48:19.121-07:00,-0.008453831076622010,0.005113201681524520,0.007256336510181430,0.001481711864471440,-0.003185033798217770,0.001430392265319820
2022-11-10T02:48:19.131-07:00,-0.01282940432429310,0.007436544168740510,0.003278106451034550,0.003888845443725590,-0.004015743732452390,0.0002830028533935550
2022-11-10T02:48:19.141-07:00,-0.01424327678978440,0.002041778527200220,-0.001910796388983730,0.004113256931304930,-0.0006658434867858890,-0.0004074573516845700
2022-11-10T02:48:19.151-07:00,-0.02289082668721680,0.002468683291226630,-0.01382151804864410,0.005900382995605470,-4.8518180847168E-05,-0.0004383176565170290
2022-11-10T02:48:19.162-07:00,-0.02624820731580260,-0.004989565815776590,-0.01984505541622640,0.008370339870452880,-0.000332951545715332,-0.001828178763389590
2022-11-10T02:48:19.171-07:00,-0.02576244622468950,-0.006058825179934500,-0.01904344372451310,0.00605541467666626,-0.004510581493377690,-0.001537546515464780
2022-11-10T02:48:19.181-07:00,-0.01500970125198360,-0.008088120259344580,-0.01746019534766670,0.002321958541870120,-0.000995934009552002,0.0008140802383422850
2022-11-10T02:48:19.191-07:00,-0.006216742098331450,-0.00756374467164278,-0.0185433030128479,0.002127528190612790,0.001412093639373780,0.004790067672729490
2022-11-10T02:48:19.201-07:00,0.002926887944340710,-0.00455270754173398,-0.0110185407102108,0.002251267433166500,0.005802333354949950,0.00510406494140625
2022-11-10T02:48:19.211-07:00,0.0127749927341938,0.0006614953745156530,-0.005000329576432710,-0.001223385334014890,0.007348775863647460,0.002936825156211850
2022-11-10T02:48:19.221-07:00,0.01697066985070710,0.002686695894226430,-0.001217575743794440,-0.003892242908477780,0.005820482969284060,0.0009685903787612920
2022-11-10T02:48:19.231-07:00,0.01394798047840600,0.0002640185412019490,0.004734855145215990,-0.0009198784828186040,0.005102634429931640,-5.73247671127319E-05
2022-11-10T02:48:19.241-07:00,0.01380633376538750,-0.001938981586135920,0.004426461644470690,0.0031280517578125,0.002308398485183720,0.0002482682466506960
2022-11-10T02:48:19.251-07:00,0.01070295087993150,-0.002012751065194610,0.004448299296200280,0.005145490169525150,0.000908970832824707,-1.07139348983765E-05
2022-11-10T02:48:19.261-07:00,0.00734240934252739,-0.00211271969601512,0.003133496735244990,0.003390371799468990,0.0001469552516937260,-0.001481220126152040
2022-11-10T02:48:19.271-07:00,-0.000702735036611557,-0.001814179355278610,-1.72890722751617E-05,0.005509078502655030,-0.001236170530319210,-0.001433596014976500
2022-11-10T02:48:19.281-07:00,-0.006808464415371420,-0.0007591347675770520,-0.001561922486871480,0.003049552440643310,-0.001681208610534670,-0.00263679027557373
2022-11-10T02:48:19.291-07:00,-0.0170227512717247,-0.001521331374533470,-0.004675424192100760,0.003250241279602050,-0.004100263118743900,-0.004306837916374210
2022-11-10T02:48:19.301-07:00,-0.02124938927590850,-0.001495298929512500,-0.004822164308279750,0.003701508045196530,-0.003948837518692020,-0.002413377165794370
2022-11-10T02:48:19.311-07:00,-0.0218185056000948,-0.002681737300008540,-0.009135153144598010,0.004044890403747560,-0.005794703960418700,-0.003445073962211610
2022-11-10T02:48:19.321-07:00,-0.02140914462506770,-0.002255664672702550,-0.01197248511016370,0.003419816493988040,-0.004553258419036870,0.001427188515663150
2022-11-10T02:48:19.331-07:00,-0.02249864488840100,0.002678107703104620,-0.009921052493155000,0.001434683799743650,-0.000313490629196167,-0.00102609395980835
2022-11-10T02:48:19.341-07:00,-0.01616454869508740,0.002044508000835780,-0.009882968850433830,0.0001500248908996580,0.003355413675308230,0.0003802776336669920
2022-11-10T02:48:19.351-07:00,-0.00775215495377779,-0.001212005270645020,-0.005677305161952970,0.001165091991424560,0.002488464117050170,0.00453418493270874
2022-11-10T02:48:19.361-07:00,-0.002389613538980480,1.94404274225235E-05,-0.005546277854591610,0.003935694694519040,0.004013806581497190,0.00214993953704834
2022-11-10T02:48:19.371-07:00,0.007953571155667310,-0.001648230943828820,-0.0001565725542604920,0.001236259937286380,0.002392619848251340,0.000473514199256897
2022-11-10T02:48:19.381-07:00,0.01225803978741170,-0.003006443148478870,-0.002192825544625520,0.001096069812774660,0.002922922372817990,-8.34912061691284E-05
2022-11-10T02:48:19.391-07:00,0.01886880211532120,-0.0006519423332065340,-0.001498273108154540,0.003130495548248290,0.006548613309860230,0.003075957298278810
2022-11-10T02:48:19.401-07:00,0.01689776405692100,-0.005099654197692870,0.00258275493979454,0.002207934856414800,0.003584444522857670,0.001078501343727110
2022-11-10T02:48:19.412-07:00,0.01669802516698840,-0.004420015960931780,0.004456289112567900,0.001497089862823490,0.002104133367538450,-0.0005060434341430660
2022-11-10T02:48:19.422-07:00,0.01243676990270620,-0.003746036207303410,0.005698920227587220,-0.0005536079406738280,-0.0001412928104400640,0.0008074045181274410
2022-11-10T02:48:19.432-07:00,0.01188762485980990,-0.003264536615461110,0.006799338385462760,0.001642405986785890,-0.004598319530487060,-0.0006981939077377320
2022-11-10T02:48:19.442-07:00,0.007001157850027080,-0.002818357432261110,0.007089889142662290,0.001014769077301030,-0.004762351512908940,-0.001377806067466740
2022-11-10T02:48:19.452-07:00,0.007102359086275100,0.001362539362162350,0.007038490381091830,0.002039730548858640,-0.002535492181777950,-0.001781091094017030
2022-11-10T02:48:19.462-07:00,0.005876472219824790,0.001401987392455340,0.004664814565330740,0.002585887908935550,0.001402854919433590,-0.002439007163047790
2022-11-10T02:48:19.472-07:00,0.003319304436445240,0.002263253554701810,0.003008595202118160,0.002939760684967040,0.0003033578395843510,3.94731760025024E-05
2022-11-10T02:48:19.482-07:00,-0.001044850796461110,0.004669985733926300,0.003490360919386150,0.001760005950927730,-0.001904964447021480,-0.002652168273925780
2022-11-10T02:48:19.492-07:00,-0.004599902778863910,0.006692656315863130,0.001842663157731300,0.001833796501159670,-0.002333998680114750,-0.003536954522132870
2022-11-10T02:48:19.502-07:00,-0.01242730114609000,0.002436758484691380,0.0007353206165134910,0.002757906913757320,-0.0008553564548492430,-0.002756834030151370
2022-11-10T02:48:19.512-07:00,-0.01354929059743880,0.0007597659714519980,-0.003908966202288870,0.003058969974517820,-0.000867992639541626,-0.002034604549407960
2022-11-10T02:48:19.522-07:00,-0.01342548802495000,-0.002716691233217720,-0.005583561956882480,0.001813709735870360,0.0001352429389953610,-0.0009963512420654300
2022-11-10T02:48:19.532-07:00,-0.004919083788990970,-0.001971272751688960,-0.001747012138366700,0.002303957939147950,0.001489430665969850,-0.0008695125579833980
2022-11-10T02:48:19.542-07:00,-0.001103539019823070,-0.003418467473238710,-0.002726789098232990,0.003412127494812010,0.00168997049331665,0.003446996212005620
2022-11-10T02:48:19.552-07:00,0.006693663075566290,-0.004675213247537610,-0.002728919731453060,0.002924084663391110,0.002527445554733280,0.002093181014060970
2022-11-10T02:48:19.562-07:00,0.01714593730866910,-0.0065169557929039,-0.002792302751913670,0.001173853874206540,0.004828363656997680,0.003496885299682620
2022-11-10T02:48:19.572-07:00,0.02067489363253120,-0.01074046269059180,-0.004051445052027700,0.002421438694000240,0.001201391220092770,0.002332881093025210
2022-11-10T02:48:19.582-07:00,0.02055887877941130,-0.005895739886909720,-0.00530020147562027,0.001116573810577390,-0.0009858906269073490,0.003139331936836240
2022-11-10T02:48:19.592-07:00,0.01913169026374820,-0.007368467748165130,-0.003125464310869580,0.001211762428283690,0.0006632506847381590,-0.00116342306137085
2022-11-10T02:48:19.602-07:00,0.01832931488752370,-0.005586580373346810,0.002322830725461250,0.0004071593284606930,-0.0001268982887268070,-0.001450270414352420
2022-11-10T02:48:19.612-07:00,0.02082522958517080,-0.00517538795247674,0.006484286393970250,0.0003524422645568850,-0.001302808523178100,-4.61935997009277E-07
2022-11-10T02:48:19.622-07:00,0.01546105742454530,-0.0002285330556333070,0.005761504173278810,-0.0001138448715209960,-0.000395655632019043,-0.0004711002111434940
2022-11-10T02:48:19.632-07:00,0.006612703204154970,0.004018676467239860,0.01179356407374140,0.0007880330085754400,0.001067459583282470,-0.001612648367881780
2022-11-10T02:48:19.642-07:00,0.005487116053700450,0.003618802642449740,0.01652174070477490,-0.0003414154052734380,0.0009236037731170650,-0.002860113978385930
2022-11-10T02:48:19.652-07:00,0.003047395497560500,0.004959970712661740,0.01667993329465390,0.0006761550903320310,-0.003594785928726200,-0.002670705318450930
2022-11-10T02:48:19.663-07:00,0.004928320646286010,0.01046292670071130,0.02087600901722910,0.001520693302154540,-0.001619070768356320,-0.002052903175354000
2022-11-10T02:48:19.673-07:00,-0.005226844921708110,0.01174550503492360,0.0204475075006485,0.0003160834312438970,-0.0001831650733947750,-0.0002982467412948610
2022-11-10T02:48:19.682-07:00,-0.00462094321846962,0.007633817382156850,0.019445626065135,0.002353310585021970,-0.003392517566680910,-0.001255214214324950
2022-11-10T02:48:19.692-07:00,-0.02014743722975250,0.01013532467186450,0.02011114917695520,0.002037525177001950,-0.003717780113220220,2.96831130981445E-05
2022-11-10T02:48:19.702-07:00,-0.02001511305570600,0.01070740539580580,0.01780751533806320,0.002118170261383060,-0.004583925008773800,-0.0005310624837875370
2022-11-10T02:48:19.713-07:00,-0.02266575582325460,0.007532916963100430,0.01446817815303800,0.003521382808685300,-0.0038108229637146,-0.0008741468191146850
2022-11-10T02:48:19.723-07:00,-0.02202759869396690,0.003448893083259460,0.0168162863701582,0.004312276840209960,-0.004608422517776490,-0.0004040896892547610
2022-11-10T02:48:19.733-07:00,-0.0148924570530653,0.009676961228251460,0.0173739530146122,0.003714084625244140,-0.003270953893661500,0.00216066837310791
2022-11-10T02:48:19.743-07:00,-0.009838175028562550,0.01219458039850000,0.01753001287579540,-0.001506030559539800,-0.001227825880050660,0.002354562282562260
2022-11-10T02:48:19.753-07:00,-0.006393908523023130,0.009975101798772810,0.02160864323377610,-0.001635491847991940,0.002709388732910160,0.00148417055606842
2022-11-10T02:48:19.763-07:00,-0.006398636847734450,0.01091406680643560,0.02591337636113170,-0.001883983612060550,0.004713177680969240,0.003051519393920900
2022-11-10T02:48:19.773-07:00,-0.006133918650448320,0.01342223212122920,0.02388990856707100,-0.0008246302604675290,0.0008949041366577150,0.001054272055625920
2022-11-10T02:48:19.783-07:00,-0.01555891148746010,0.01290724147111180,0.02067840099334720,5.63263893127441E-05,0.001406818628311160,-0.0030335932970047
2022-11-10T02:48:19.793-07:00,-0.03259675204753880,0.01033010147511960,0.02011940628290180,0.0008212924003601070,0.003178864717483520,-0.0061960369348526
2022-11-10T02:48:19.803-07:00,-0.05795064568519590,0.01113737188279630,0.01962778531014920,0.004377841949462890,-0.00151139497756958,-0.006807327270507810
2022-11-10T02:48:19.813-07:00,-0.07441750168800350,0.01062977313995360,0.01806158013641830,0.004558205604553220,-0.008887678384780880,-0.006679132580757140
2022-11-10T02:48:19.823-07:00,-0.1159301251173020,0.01312362402677540,0.01353393960744140,0.007284760475158690,-0.01117175817489620,-0.005922198295593260
2022-11-10T02:48:19.833-07:00,-0.1887571960687640,0.01136460620909930,0.009208966046571730,0.008885383605957030,-0.0124906599521637,-0.01048099994659420
2022-11-10T02:48:19.843-07:00,-0.268237292766571,0.006901880726218220,0.002980365417897700,0.005750000476837160,-0.02045294642448430,-0.01977550983428960
2022-11-10T02:48:19.853-07:00,-0.3641012609004970,0.006330367177724840,-0.008153778500854970,0.004845917224884030,-0.03374505043029790,-0.02705870568752290
2022-11-10T02:48:19.863-07:00,-0.480791836977005,0.008374275639653210,-0.007971618324518200,0.007929086685180660,-0.03602117300033570,-0.03156982362270360
2022-11-10T02:48:19.873-07:00,-0.5930864810943600,0.01728814095258710,-0.01203959621489050,0.002259194850921630,-0.03443679213523870,-0.0394728034734726
2022-11-10T02:48:19.883-07:00,-0.6850664615631100,0.03838703408837320,-0.007299968972802160,-0.002267181873321530,-0.03454709053039550,-0.03769923746585850
2022-11-10T02:48:19.893-07:00,-0.7873254418373110,0.04733392596244810,-0.006290630903095010,-0.003118276596069340,-0.03846544027328490,-0.03413070738315580
2022-11-10T02:48:19.903-07:00,-0.848211944103241,0.04712722823023800,0.01271688193082810,-0.0009122490882873540,-0.04403185844421390,-0.02982425689697270
2022-11-10T02:48:19.913-07:00,-0.9422609210014340,0.03052508644759660,0.03493430465459820,0.002686023712158200,-0.05705517530441280,-0.01886369287967680
2022-11-10T02:48:19.923-07:00,-1.086025714874270,0.01878014393150810,0.1127745062112810,0.003554344177246090,-0.04055708646774290,-0.02182585000991820
2022-11-10T02:48:19.933-07:00,-1.236271858215330,0.07816118001937870,0.2031672447919850,-0.006309211254119870,-0.00446656346321106,-0.0415986031293869
2022-11-10T02:48:19.943-07:00,-1.396745324134830,0.1427010893821720,0.3350704312324520,-0.02965289354324340,-0.003314763307571410,-0.07081937789916990
2022-11-10T02:48:19.953-07:00,-1.537752509117130,0.1861449778079990,0.5436622500419620,-0.05190539360046390,0.006172627210617070,-0.09815216064453130
2022-11-10T02:48:19.963-07:00,-1.795061945915220,0.3404252231121060,0.8890449404716490,-0.07398676872253420,0.02938607335090640,-0.1110730320215230
2022-11-10T02:48:19.973-07:00,-2.148342847824100,0.5532776117324830,1.293942093849180,-0.1074995398521420,0.1060873866081240,-0.1268492937088010
2022-11-10T02:48:19.983-07:00,-2.561547517776490,0.808614194393158,1.739046931266790,-0.1347683072090150,0.2124048471450810,-0.1413161754608150
2022-11-10T02:48:19.993-07:00,-3.273214101791380,1.159414529800420,2.217656135559080,-0.151573121547699,0.3387821018695830,-0.1464954614639280
2022-11-10T02:48:20.004-07:00,-3.759236335754400,1.489510655403140,2.480151891708370,-0.1635056734085080,0.5264894366264340,-0.1294474750757220
2022-11-10T02:48:20.014-07:00,-3.978829860687260,1.835471510887150,2.940488815307620,-0.1991369724273680,0.7129569053649900,-0.05462062358856200
2022-11-10T02:48:20.024-07:00,-4.409620761871340,2.23713493347168,3.836689710617070,-0.2073389887809750,1.084250926971440,-0.06959711760282520
2022-11-10T02:48:20.034-07:00,-5.110115528106690,2.549391031265260,4.875405788421630,-0.2188494801521300,1.437544345855710,-0.122461311519146
2022-11-10T02:48:20.044-07:00,-6.072342395782470,2.654529809951780,5.89603853225708,-0.2300384044647220,1.649057388305660,-0.06864381581544880
2022-11-10T02:48:20.054-07:00,-6.607154369354250,2.548267126083370,6.896188735961910,-0.2412562370300290,1.915326237678530,0.05541735142469410
2022-11-10T02:48:20.064-07:00,-6.448718547821050,2.086284637451170,7.869799613952640,-0.3041927814483640,2.307536840438840,0.1257087588310240
2022-11-10T02:48:20.074-07:00,-5.395334720611570,1.342464208602910,8.85779857635498,-0.4506559371948240,2.817342519760130,0.114906907081604
2022-11-10T02:48:20.084-07:00,-3.373708724975590,0.459025502204895,9.773866653442380,-0.687978982925415,3.25270938873291,0.0339055024087429
2022-11-10T02:48:20.094-07:00,-1.081193685531620,-0.3580331206321720,10.59674263000490,-1.053027629852300,3.544877529144290,0.01185761764645580
2022-11-10T02:48:20.104-07:00,0.8073928952217100,-0.9836795330047610,11.35493659973150,-1.595600366592410,3.730316638946530,0.0144043043255806
2022-11-10T02:48:20.114-07:00,2.513921976089480,-1.541845321655270,11.60271263122560,-2.045918464660650,3.628832340240480,0.05159640312194820
2022-11-10T02:48:20.124-07:00,4.508938312530520,-1.818734884262090,11.49775123596190,-2.214409589767460,3.048564910888670,0.1820112466812130
2022-11-10T02:48:20.134-07:00,6.329780101776120,-1.722949504852300,11.57963085174560,-2.251134634017940,2.145445823669430,0.2396379113197330
2022-11-10T02:48:20.144-07:00,6.707005500793460,-1.754672169685360,11.83889579772950,-2.261081218719480,1.320646524429320,0.3546158671379090
2022-11-10T02:48:20.154-07:00,6.725780963897710,-1.673624753952030,10.70201396942140,-2.472203016281130,0.88238924741745,0.6131652593612670
2022-11-10T02:48:20.164-07:00,6.637011051177980,-0.4539368450641630,9.443926811218260,-2.982580661773680,0.1304179430007940,0.7657151818275450
2022-11-10T02:48:20.174-07:00,5.114034175872800,0.8194445371627810,8.783084869384770,-3.412183523178100,-0.7052050232887270,0.6311042904853820
2022-11-10T02:48:20.184-07:00,2.650295495986940,1.057552933692930,8.271526336669920,-3.425622463226320,-1.386490345001220,0.6613049507141110
2022-11-10T02:48:20.194-07:00,0.1355879306793210,1.026412606239320,7.49683141708374,-3.223301887512210,-2.034630298614500,0.8612277507781980
2022-11-10T02:48:20.204-07:00,-1.109611630439760,0.9297537803649900,6.675629138946530,-2.952413558959960,-2.19303297996521,0.8562346696853640
2022-11-10T02:48:20.214-07:00,-1.350931286811830,0.9099310636520390,5.765678405761720,-2.672380447387700,-2.242447376251220,0.7179371118545530
2022-11-10T02:48:20.224-07:00,-0.8779357671737670,0.967297375202179,4.702935695648190,-2.417178153991700,-2.261142253875730,0.6408132314682010
2022-11-10T02:48:20.234-07:00,-0.1966341882944110,0.8482391834259030,3.665570259094240,-2.117213487625120,-2.201680183410650,0.5229743719100950
2022-11-10T02:48:20.244-07:00,0.259731262922287,0.5855076313018800,2.572309255599980,-1.703821420669560,-2.112802028656010,0.4506801962852480
2022-11-10T02:48:20.254-07:00,0.3628206551074980,0.362510472536087,1.537349343299870,-1.291286468505860,-1.938175439834600,0.4893579185009000
2022-11-10T02:48:20.265-07:00,0.6850266456604000,0.2263785153627400,0.8226904273033140,-0.9526978731155400,-1.653420090675350,0.4906902015209200
2022-11-10T02:48:20.275-07:00,0.6151221394538880,0.09705141931772230,0.4580687582492830,-0.679654061794281,-1.562197208404540,0.3918246030807500
2022-11-10T02:48:20.285-07:00,0.2906900346279140,-0.09266825020313260,0.09900063276290890,-0.4096598029136660,-1.454638481140140,0.3108558356761930
2022-11-10T02:48:20.295-07:00,0.2201545983552930,-0.4509443640708920,-0.1876713335514070,-0.1541497111320500,-1.423153281211850,0.1614758670330050
2022-11-10T02:48:20.305-07:00,0.5187562108039860,-0.6567821502685550,-0.3871256113052370,0.008594095706939700,-1.294471979141240,0.077909916639328
2022-11-10T02:48:20.315-07:00,0.8881601095199590,-0.7105676531791690,-0.4285838305950170,0.08812093734741210,-0.9273672103881840,-0.02066171169281010
2022-11-10T02:48:20.325-07:00,1.161938309669500,-0.6831707954406740,-0.6851183772087100,0.0933423638343811,-0.4800447821617130,-0.06477904319763180
2022-11-10T02:48:20.335-07:00,1.170831680297850,-0.4959545731544500,-0.5779048204422000,-0.009384989738464360,-0.2150165438652040,-0.06851065158843990
2022-11-10T02:48:20.345-07:00,1.019638657569890,-0.3878597319126130,-0.5258402824401860,-0.02585411071777340,-0.01763749122619630,-0.08917394280433660
2022-11-10T02:48:20.355-07:00,0.7512414455413820,-0.3431471288204190,-0.5503922700881960,0.02498829364776610,0.03043168783187870,-0.07561817765235900
2022-11-10T02:48:20.365-07:00,0.4889417290687560,-0.2772928178310390,-0.5006273984909060,0.04921382665634160,0.04311633110046390,-0.05015155673027040
2022-11-10T02:48:20.375-07:00,0.2704842388629910,-0.2066380977630620,-0.4314637780189510,0.03956073522567750,0.06227612495422360,-0.01648291945457460
2022-11-10T02:48:20.385-07:00,0.1109440699219700,-0.1261016726493840,-0.3888087272644040,0.01831972599029540,0.08392900228500370,0.00939255952835083
2022-11-10T02:48:20.395-07:00,0.05677244067192080,-0.05222558602690700,-0.3681418001651760,-0.01177024841308590,0.1015774011611940,0.008172333240509030
2022-11-10T02:48:20.405-07:00,0.08650972694158550,0.01461000181734560,-0.3498474657535550,-0.02398371696472170,0.1151735782623290,0.01651483774185180
2022-11-10T02:48:20.415-07:00,0.1308023631572720,0.0354154147207737,-0.3226925432682040,-0.01792126893997190,0.1386951804161070,0.02165761590003970
2022-11-10T02:48:20.425-07:00,0.2327479422092440,0.003119227010756730,-0.2760587334632870,0.007426619529724120,0.1616652011871340,0.02747794985771180
2022-11-10T02:48:20.435-07:00,0.2680273652076720,-0.03091783635318280,-0.2292874902486800,0.03394371271133420,0.1863262057304380,0.03219857811927800
2022-11-10T02:48:20.445-07:00,0.2758996486663820,-0.06700816005468370,-0.1971047818660740,0.04635536670684810,0.2100812792778020,0.01963293552398680
2022-11-10T02:48:20.455-07:00,0.2537280321121220,-0.1205771118402480,-0.1800653487443920,0.05633211135864260,0.1921848058700560,0.02488243579864500
2022-11-10T02:48:20.465-07:00,0.2144583761692050,-0.1745740473270420,-0.15851691365242,0.07189446687698360,0.1221299171447750,0.03483274579048160
2022-11-10T02:48:20.475-07:00,0.1584334522485730,-0.2255277633666990,-0.114707924425602,0.08113020658493040,0.02795612812042240,0.03722694516181950
