loggingTime(txt),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
2022-11-12T01:22:41.650-07:00,-1.109699249267580,-0.02650813013315200,-0.4271238446235660,-0.05549162626266480,0.2424324005842210,-0.005000714212656020
2022-11-12T01:22:41.660-07:00,-1.060923457145690,-0.01874341629445550,-0.4823783040046690,-0.06060647964477540,0.2351237535476690,-0.01204556226730350
2022-11-12T01:22:41.670-07:00,-0.9662314653396610,-0.007074344903230670,-0.5270962119102480,-0.06115579605102540,0.224716380238533,-0.01398217678070070
2022-11-12T01:22:41.680-07:00,-0.828948974609375,0.008599955588579180,-0.5524731874465940,-0.0629611611366272,0.2209486812353130,-0.0205308236181736
2022-11-12T01:22:41.690-07:00,-0.6499494910240170,0.04036354646086690,-0.5635666847229000,-0.06643050909042360,0.220269501209259,-0.03056865930557250
2022-11-12T01:22:41.700-07:00,-0.4512930810451510,0.06517168879508970,-0.5744792222976690,-0.06575798988342290,0.2174358069896700,-0.04121982678771020
2022-11-12T01:22:41.711-07:00,-0.242966428399086,0.09966005384922030,-0.5883686542510990,-0.06831091642379760,0.2056857198476790,-0.047043327242136
2022-11-12T01:22:41.720-07:00,-0.03124486282467840,0.1369781345129010,-0.5807365775108340,-0.06910890340805050,0.1946525871753690,-0.05438047647476200
2022-11-12T01:22:41.730-07:00,0.1642447412014010,0.1599771976470950,-0.5659286379814150,-0.06203532218933110,0.1847348660230640,-0.05201321840286260
2022-11-12T01:22:41.740-07:00,0.3041176795959470,0.179626002907753,-0.5567172765731810,-0.04289191961288450,0.1769792586565020,-0.05251521244645120
2022-11-12T01:22:41.750-07:00,0.3630269169807430,0.1962083280086520,-0.545907735824585,-0.02283811569213870,0.1631665527820590,-0.04481959342956540
2022-11-12T01:22:41.761-07:00,0.3574875593185430,0.205803707242012,-0.5250669121742250,-0.002296268939971920,0.1359614729881290,-0.03032588772475720
2022-11-12T01:22:41.771-07:00,0.3151881396770480,0.1821451038122180,-0.5025538802146910,0.02228516340255740,0.1033139228820800,-0.009719906374812130
2022-11-12T01:22:41.781-07:00,0.2717378735542300,0.1545976400375370,-0.4997490346431730,0.04056668281555180,0.07173335552215580,0.007659735158085820
2022-11-12T01:22:41.791-07:00,0.2460435181856160,0.1285209655761720,-0.498679518699646,0.04511833190917970,0.04949575662612920,0.005121286958456040
2022-11-12T01:22:41.801-07:00,0.2343871146440510,0.1052678450942040,-0.476641058921814,0.03844094276428220,0.03236299753189090,-0.001219987869262700
2022-11-12T01:22:41.812-07:00,0.185622900724411,0.09168265759944920,-0.4973221123218540,0.02719706296920780,0.00482487678527832,-0.006581425666809080
2022-11-12T01:22:41.821-07:00,0.1099025830626490,0.1060051396489140,-0.5455213189125060,0.002819061279296880,-0.02469205856323240,-0.01300502009689810
2022-11-12T01:22:41.831-07:00,0.04988900199532510,0.1130774617195130,-0.5610427856445310,-0.01788336038589480,-0.04029738903045650,-0.01638686656951900
2022-11-12T01:22:41.841-07:00,0.03476651012897490,0.104155607521534,-0.5234621167182920,-0.02426475286483770,-0.02657732367515560,-0.002750040963292120
2022-11-12T01:22:41.851-07:00,0.0617929995059967,0.08156754076480870,-0.4608732759952550,-0.02128219604492190,-0.001560062170028690,0.01645421981811520
2022-11-12T01:22:41.861-07:00,0.1093075275421140,0.06850713491439820,-0.4093043506145480,-0.01474124193191530,0.011147141456604,0.02110350131988530
2022-11-12T01:22:41.871-07:00,0.150484025478363,0.05927418544888500,-0.3740001916885380,-0.01590240001678470,0.003303587436676030,0.01395273022353650
2022-11-12T01:22:41.881-07:00,0.1927758157253270,0.04463585466146470,-0.3262619376182560,-0.02498215436935430,-0.005864381790161130,0.00293266586959362
2022-11-12T01:22:41.891-07:00,0.2156771421432500,0.03715343773365020,-0.2665456235408780,-0.02896410226821900,-0.01292285323143010,-0.01027613691985610
2022-11-12T01:22:41.901-07:00,0.2059424817562100,0.0291487742215395,-0.2367517650127410,-0.0295146107673645,-0.02611711621284490,-0.022582171484828
2022-11-12T01:22:41.911-07:00,0.1315865218639370,0.01681351102888580,-0.2087467610836030,-0.02847647666931150,-0.0416145920753479,-0.03275281190872190
2022-11-12T01:22:41.921-07:00,0.05884415283799170,0.01051992829889060,-0.1609267741441730,-0.02517002820968630,-0.04489085078239440,-0.03019517660140990
2022-11-12T01:22:41.931-07:00,0.03943084180355070,-0.002302193082869050,-0.05283652245998380,-0.01773256063461300,-0.03139284253120420,-0.02791076898574830
2022-11-12T01:22:41.941-07:00,0.07878702878952030,-0.03910361602902410,0.06881454586982730,-0.01119452714920040,-0.01649484038352970,-0.01250195316970350
2022-11-12T01:22:41.951-07:00,0.1289337575435640,-0.07066947221755980,0.1529643088579180,-0.001799345016479490,-0.01687145233154300,0.003649773076176640
2022-11-12T01:22:41.961-07:00,0.1062145978212360,-0.08383160829544070,0.2270646393299100,-0.0006625056266784670,-0.02645382285118100,0.002640604972839360
2022-11-12T01:22:41.971-07:00,0.01269136928021910,-0.08181086927652360,0.2489129453897480,-0.006872296333312990,-0.03856274485588070,-0.0002042651176452640
2022-11-12T01:22:41.981-07:00,-0.1444601714611050,-0.0741976872086525,0.2439543902873990,-0.01407313346862790,-0.04031342267990110,0.004782617092132570
2022-11-12T01:22:41.991-07:00,-0.2527265846729280,-0.07899284362792970,0.2834272384643560,-0.009675920009613040,-0.0005137324333190920,0.005797922611236570
2022-11-12T01:22:42.001-07:00,-0.3074337840080260,-0.06563548743724820,0.2917613089084630,-0.001289963722229000,0.07226911187171940,0.0001654624938964840
2022-11-12T01:22:42.011-07:00,-0.3437955379486080,-0.08920229971408840,0.271497905254364,0.000171661376953125,0.1410376131534580,-0.02547704987227920
2022-11-12T01:22:42.021-07:00,-0.417194664478302,-0.1043921709060670,0.2596726417541500,-0.009979784488677980,0.2024856507778170,-0.05616933107376100
2022-11-12T01:22:42.032-07:00,-0.5402702689170840,-0.1010288372635840,0.001700752414762970,-0.01446717977523800,0.2473356127738950,-0.13063645362854
2022-11-12T01:22:42.041-07:00,-0.7777600884437560,-0.1985378116369250,-0.6595246195793150,-0.03824722766876220,0.2250058948993680,-0.1337637305259710
2022-11-12T01:22:42.052-07:00,-1.204276561737060,-0.4208483099937440,-1.602212429046630,-0.07867813110351560,0.2546303868293760,-0.06303995847702030
2022-11-12T01:22:42.062-07:00,-1.715096712112430,-0.6738419532775880,-2.603142023086550,-0.1080766320228580,0.510390043258667,0.009096384048461910
2022-11-12T01:22:42.072-07:00,-2.553184509277340,-0.7320416569709780,-3.662396430969240,-0.07003384828567510,1.009910941123960,-0.01543598994612690
2022-11-12T01:22:42.082-07:00,-3.293980360031130,-0.4636530578136440,-5.270942211151120,0.02625560760498050,1.551433086395260,-0.06898391246795650
2022-11-12T01:22:42.092-07:00,-4.05170202255249,-0.2434176653623580,-6.840712547302250,0.1822152137756350,1.884198665618900,-0.08406829833984380
2022-11-12T01:22:42.102-07:00,-3.75848913192749,0.07279089838266370,-7.862917900085450,0.502454400062561,2.301624059677120,0.0616840124130249
2022-11-12T01:22:42.112-07:00,-2.359030246734620,0.7351505756378170,-8.633327484130860,0.97122722864151,2.943934440612790,0.1115723848342900
2022-11-12T01:22:42.122-07:00,-0.2694540619850160,0.9935360550880430,-8.881589889526370,1.346922278404240,3.27298903465271,0.08610070496797560
2022-11-12T01:22:42.132-07:00,1.404852271080020,1.018459916114810,-9.291865348815920,1.682059764862060,3.014111518859860,0.1987420320510860
2022-11-12T01:22:42.142-07:00,2.170418500900270,0.9852455258369450,-9.487648963928220,1.719101190567020,2.487027645111080,0.3626524209976200
2022-11-12T01:22:42.152-07:00,2.15388011932373,0.6959729790687560,-9.192479133605960,1.485396146774290,1.840856075286870,0.5207885503768920
2022-11-12T01:22:42.162-07:00,1.653218865394590,0.4151423573493960,-8.92933177947998,1.342759490013120,0.9911873936653140,0.6149893999099730
2022-11-12T01:22:42.172-07:00,0.8207565546035770,0.2463099509477620,-8.793521881103520,1.240075349807740,0.1650871634483340,0.3938865661621090
2022-11-12T01:22:42.182-07:00,0.3166539669036870,0.1222553849220280,-8.154546737670900,1.098436117172240,-0.5073925256729130,0.2241190671920780
2022-11-12T01:22:42.192-07:00,0.2813823223114010,0.0603477731347084,-7.594728946685790,1.137840747833250,-1.019477367401120,0.0756193995475769
2022-11-12T01:22:42.202-07:00,0.1511691808700560,0.0647590309381485,-6.986029148101810,1.22086238861084,-1.496158123016360,-0.08040428161621090
2022-11-12T01:22:42.212-07:00,-0.03140085935592650,0.2981504499912260,-6.125908851623540,1.241912961006170,-1.791487216949460,-0.1238777637481690
2022-11-12T01:22:42.222-07:00,0.1070877760648730,0.5446946620941160,-5.318753719329830,1.220010876655580,-1.889509677886960,-0.1605388522148130
2022-11-12T01:22:42.232-07:00,0.5805478692054750,0.7134817242622380,-4.592293262481690,1.209038734436040,-1.950541138648990,-0.1914246082305910
2022-11-12T01:22:42.242-07:00,0.979011058807373,0.8778496384620670,-3.737890005111690,1.168830633163450,-1.90625786781311,-0.2206535339355470
2022-11-12T01:22:42.252-07:00,1.240145921707150,0.9264230728149410,-2.939161539077760,1.067598104476930,-1.649390459060670,-0.1925402879714970
2022-11-12T01:22:42.262-07:00,1.306451201438900,0.854117214679718,-2.410490751266480,1.021677732467650,-1.473379969596860,-0.1347774267196660
2022-11-12T01:22:42.272-07:00,1.080349206924440,0.7515093088150020,-1.929074287414550,0.9607189893722530,-1.429476737976070,-0.07220661640167240
2022-11-12T01:22:42.282-07:00,0.7650802135467530,0.6376380920410160,-1.445930004119870,0.8007263541221620,-1.276960372924810,0.002361360937356950
2022-11-12T01:22:42.292-07:00,0.4694617092609410,0.4744732975959780,-1.122108459472660,0.6248999834060670,-1.050531625747680,0.03761912882328030
2022-11-12T01:22:42.302-07:00,0.2088354378938680,0.3334421217441560,-0.9262404441833500,0.4865456819534300,-0.8611447811126710,0.09893070906400680
2022-11-12T01:22:42.312-07:00,0.09621366113424300,0.2420980036258700,-0.7429965734481810,0.3739442825317380,-0.671843945980072,0.1142398193478580
2022-11-12T01:22:42.323-07:00,0.1608693450689320,0.1619757264852520,-0.5550585985183720,0.2529778182506560,-0.5060839653015140,0.1291658282279970
2022-11-12T01:22:42.332-07:00,0.2265788167715070,0.1122809126973150,-0.4019337892532350,0.1461391001939770,-0.3737216591835020,0.104016475379467
2022-11-12T01:22:42.342-07:00,0.2548642754554750,0.0969216600060463,-0.2723454535007480,0.0695902556180954,-0.2693846821784970,0.05622858554124830
2022-11-12T01:22:42.353-07:00,0.2135868966579440,0.1153949052095410,-0.1768527328968050,0.04497025907039640,-0.1713747382164000,0.05604506283998490
2022-11-12T01:22:42.363-07:00,0.1191938146948810,0.1404595226049420,-0.1683000028133390,0.02978396415710450,-0.1116770505905150,0.07595217972993850
2022-11-12T01:22:42.373-07:00,0.01557320728898050,0.1653506755828860,-0.1765054762363430,-0.01832577586174010,-0.1037231683731080,0.09325439482927320
2022-11-12T01:22:42.383-07:00,-0.04455430805683140,0.1758523285388950,-0.1629587709903720,-0.08357542753219600,-0.0848584771156311,0.07601916790008550
2022-11-12T01:22:42.393-07:00,-0.0212988555431366,0.1514575779438020,-0.1271893233060840,-0.1386638879776000,-0.04980927705764770,0.04823672771453860
2022-11-12T01:22:42.403-07:00,0.07387719303369520,0.1091452687978750,-0.09004754573106770,-0.1586683690547940,-0.03994131088256840,0.03149628639221190
2022-11-12T01:22:42.413-07:00,0.1811451315879820,0.06779457628726960,-0.03021403774619100,-0.1553814709186550,-0.02431684732437130,0.0008032321929931640
2022-11-12T01:22:42.423-07:00,0.1718994379043580,0.02424709312617780,-0.02979538775980470,-0.1374310851097110,-0.03001809120178220,-0.03185135126113890
2022-11-12T01:22:42.434-07:00,0.002800621092319490,0.02275845222175120,-0.02865502424538140,-0.1237759292125700,-0.05642890930175780,-0.01920289546251300
2022-11-12T01:22:42.443-07:00,-0.2122419029474260,0.02997029386460780,-0.03286761045455930,-0.1072587966918950,-0.06065690517425540,-0.0215752124786377
2022-11-12T01:22:42.453-07:00,-0.3532087802886960,0.02828467823565010,-0.08852741122245790,-0.08939999341964720,-0.0927727222442627,-0.002942144870758060
2022-11-12T01:22:42.463-07:00,-0.3518694639205930,0.05690540373325350,-0.1065599396824840,-0.08267723023891450,-0.06658202409744260,0.01033950597047810
2022-11-12T01:22:42.473-07:00,-0.2161602526903150,0.07629281282424930,-0.1131206378340720,-0.07888659834861760,0.0005083084106445310,-0.01042300462722780
2022-11-12T01:22:42.483-07:00,0.01506364531815050,0.05219200998544690,-0.1022714525461200,-0.06063589453697210,0.05874300003051760,0.006700992584228520
2022-11-12T01:22:42.493-07:00,0.2238755226135250,0.05084757879376410,-0.135144978761673,-0.01378351449966430,0.08905351161956790,0.008014380931854250
2022-11-12T01:22:42.503-07:00,0.2493151128292080,0.04889468103647230,-0.1258460283279420,0.006822556257247930,0.1097855567932130,-0.005661427974700930
2022-11-12T01:22:42.513-07:00,0.1758883446455000,0.0455307774245739,-0.1092798262834550,0.02774417400360110,0.1150789260864260,0.009804308414459230
2022-11-12T01:22:42.523-07:00,0.07162585854530330,0.03835595399141310,-0.141923263669014,0.03932633996009830,0.05854988098144530,0.0263860821723938
2022-11-12T01:22:42.533-07:00,-0.02695281431078910,0.02424190007150170,-0.1698712706565860,0.02076920866966250,-0.01571387052536010,0.02976548671722410
2022-11-12T01:22:42.543-07:00,0.01086647063493730,-0.002728199120610950,-0.1315459758043290,-0.003731667995452880,-0.0312691330909729,0.04414552450180050
2022-11-12T01:22:42.553-07:00,0.06834448128938680,-0.004017502069473270,-0.1003393307328220,-0.008414685726165770,-0.03093266487121580,0.02720504999160770
2022-11-12T01:22:42.563-07:00,0.06507571786642080,-0.009276712313294410,-0.07627926766872410,-0.01439556479454040,-0.05232059955596920,0.0005440190434455870
2022-11-12T01:22:42.573-07:00,0.07786408066749570,-0.001005599857307970,-0.06979473680257800,-0.004171505570411680,-0.08351403474807740,0.007864303886890410
2022-11-12T01:22:42.583-07:00,0.06885700672864910,0.01975107751786710,-0.03327853605151180,-0.007361322641372680,-0.09090453386306760,0.0164482593536377
2022-11-12T01:22:42.593-07:00,0.03971949219703670,0.03706894814968110,-0.002529147081077100,-0.0164141058921814,-0.07284283638000490,0.01534867286682130
2022-11-12T01:22:42.603-07:00,0.01336617954075340,0.04388583824038510,0.003560969606041910,-0.01345804333686830,-0.06961601972579960,0.01129268854856490
2022-11-12T01:22:42.613-07:00,0.06996138393878940,0.03043890930712220,0.03508906811475750,-0.01262634992599490,-0.06868517398834230,0.007739543914794920
2022-11-12T01:22:42.623-07:00,0.2103698998689650,0.01922966353595260,0.05583082884550100,-0.009794250130653380,-0.03670626878738400,0.009278900921344760
2022-11-12T01:22:42.633-07:00,0.2775674760341640,0.009228529408574100,0.06864463537931440,-0.002337798476219180,-0.008692681789398190,0.006256230175495150
2022-11-12T01:22:42.644-07:00,0.2210165858268740,-0.004508588928729300,0.08080355823040010,0.003785610198974610,-0.01299798488616940,0.01742660999298100
2022-11-12T01:22:42.654-07:00,0.05892563983798030,-0.01148257590830330,0.06341204792261120,0.0112890899181366,-0.03044354915618900,0.01627381145954130
2022-11-12T01:22:42.664-07:00,-0.08628854155540470,-0.03130394965410230,0.06104449927806850,0.01215830445289610,-0.06234145164489750,0.02382592856884000
2022-11-12T01:22:42.674-07:00,-0.1733162850141530,-0.02973251976072790,0.07694756984710690,0.006759762763977050,-0.07980859279632570,0.02279834449291230
2022-11-12T01:22:42.684-07:00,-0.1330522149801250,-0.04169889912009240,0.1060575246810910,-8.60542058944702E-05,-0.04291599988937380,0.005186088383197780
2022-11-12T01:22:42.694-07:00,-0.04207297414541250,-0.0523606650531292,0.129566565155983,0.009880959987640380,-0.009837865829467770,0.003567516803741460
2022-11-12T01:22:42.704-07:00,0.008835213258862500,-0.04440686851739880,0.1448509842157360,0.01887544989585880,-0.01913732290267940,0.002744555473327640
2022-11-12T01:22:42.714-07:00,0.05109641700983050,-0.03330365195870400,0.1796808689832690,0.01276709139347080,-0.03925657272338870,0.0192914679646492
2022-11-12T01:22:42.724-07:00,0.1072760671377180,-0.01671562157571320,0.2169430255889890,0.01573333144187930,-0.03818327188491820,0.02746343612670900
2022-11-12T01:22:42.734-07:00,0.1128505319356920,0.0123144993558526,0.2558467388153080,0.02357098460197450,-0.03726959228515630,0.02161413431167600
2022-11-12T01:22:42.744-07:00,0.07473722845315930,0.03485070168972020,0.2901810109615330,0.02938187122344970,-0.04594868421554570,0.02206279337406160
2022-11-12T01:22:42.754-07:00,0.01573579572141170,0.06182043254375460,0.2994250953197480,0.0291505753993988,-0.05500876903533940,0.005705595016479490
2022-11-12T01:22:42.764-07:00,-0.04006382077932360,0.06329795718193050,0.3311875462532040,0.02007241547107700,-0.05092018842697140,-0.0005456134676933290
2022-11-12T01:22:42.774-07:00,-0.08780308067798620,0.05396354198455810,0.3332456648349760,0.01876918971538540,-0.04686522483825680,0.004875704646110540
2022-11-12T01:22:42.784-07:00,-0.1258881539106370,0.03510836139321330,0.3277385234832760,-0.0009063631296157840,-0.07181620597839360,0.009914383292198180
2022-11-12T01:22:42.794-07:00,-0.09973441064357760,0.02131009101867680,0.358295351266861,-0.03466811776161190,-0.07764732837677000,-0.003501236438751220
2022-11-12T01:22:42.804-07:00,-0.01997220143675800,-0.01183774042874580,0.3955130279064180,-0.05331693589687350,-0.0725090503692627,-0.01261864602565770
2022-11-12T01:22:42.814-07:00,0.08211705088615420,-0.05450254678726200,0.4324212670326230,-0.0591798722743988,-0.08081948757171630,-0.005513131618499760
2022-11-12T01:22:42.824-07:00,0.1809589415788650,-0.08922723680734630,0.4940976798534390,-0.05767376720905300,-0.09477245807647710,-0.000589326024055481
2022-11-12T01:22:42.834-07:00,0.3093332946300510,-0.1270724833011630,0.5540429949760440,-0.04983076453208920,-0.1098933219909670,-0.02223587036132810
2022-11-12T01:22:42.844-07:00,0.4858715832233430,-0.1665136367082600,0.6276506781578060,-0.04141925275325780,-0.1200975775718690,-0.02715515345335010
2022-11-12T01:22:42.854-07:00,0.6470081210136410,-0.1975502520799640,0.7224258780479430,-0.02567793428897860,-0.1216521263122560,-0.02005671709775930
2022-11-12T01:22:42.864-07:00,0.5829495191574100,-0.1962548941373830,0.7599653005599980,-0.01190918684005740,-0.1410172581672670,-0.01253283023834230
2022-11-12T01:22:42.874-07:00,0.2984247803688050,-0.1656662821769710,0.7934984564781190,-0.009461358189582830,-0.1774848103523250,0.007446713745594030
2022-11-12T01:22:42.884-07:00,-0.03844352066516880,-0.1520551294088360,0.8467891216278080,-0.003214403986930850,-0.2178915143013,0.02652604132890700
2022-11-12T01:22:42.894-07:00,-0.2320422828197480,-0.1581444591283800,0.8971076607704160,0.00559050589799881,-0.2530273199081420,0.04398573189973830
2022-11-12T01:22:42.904-07:00,-0.2042545974254610,-0.1801418960094450,0.9626272916793820,0.01647857576608660,-0.2606090903282170,0.05035848170518880
2022-11-12T01:22:42.915-07:00,0.02364601753652100,-0.1871873587369920,1.060469269752500,0.02223680913448330,-0.2094871997833250,0.03566835820674900
2022-11-12T01:22:42.925-07:00,0.3803306519985200,-0.1860746890306470,1.184936046600340,0.02357101440429690,-0.1470282673835750,0.004698872566223150
2022-11-12T01:22:42.935-07:00,0.8101868629455570,-0.1877976804971700,1.290375828742980,0.0253460705280304,-0.1332682371139530,-0.01552677154541020
2022-11-12T01:22:42.945-07:00,1.241016507148740,-0.1836777776479720,1.415672540664670,0.02733657509088520,-0.1517783999443050,-0.01803754270076750
2022-11-12T01:22:42.955-07:00,1.578609347343450,-0.1494743973016740,1.568569898605350,0.02170616388320920,-0.1727976202964780,-0.003599464893341060
2022-11-12T01:22:42.965-07:00,1.691743969917300,-0.1002293527126310,1.69401228427887,0.01366004347801210,-0.1884821653366090,0.02321493625640870
2022-11-12T01:22:42.975-07:00,1.618357062339780,-0.02661195956170560,1.800564527511600,0.009408893063664440,-0.1982951164245610,0.04874689877033230
2022-11-12T01:22:42.985-07:00,1.465931415557860,0.0474042110145092,1.927944660186770,0.01924586296081540,-0.2218388319015500,0.06444111466407780
2022-11-12T01:22:42.995-07:00,1.134081840515140,0.126721978187561,2.010721445083620,0.03655815124511720,-0.2666983008384710,0.08346851170063020
2022-11-12T01:22:43.005-07:00,0.5704242587089540,0.2417574822902680,2.024842739105230,0.03255134448409080,-0.2913053631782530,0.102311983704567
2022-11-12T01:22:43.015-07:00,0.02780674025416370,0.3251283466815950,2.063228368759160,0.02348005026578900,-0.2937601208686830,0.1188699305057530
2022-11-12T01:22:43.025-07:00,-0.2680531442165380,0.3250628113746640,2.207777738571170,0.02720480412244800,-0.3000592589378360,0.1399930864572530
2022-11-12T01:22:43.035-07:00,-0.3616795539855960,0.2926234006881710,2.379431009292600,0.03600944578647610,-0.2904034852981570,0.1509144604206090
2022-11-12T01:22:43.045-07:00,-0.2289827466011050,0.2625576555728910,2.490432977676390,0.0378643125295639,-0.2619059681892400,0.1293802410364150
2022-11-12T01:22:43.055-07:00,0.07635060697793960,0.22896608710289,2.586935043334960,0.03297501802444460,-0.2507002353668210,0.09990888833999630
2022-11-12T01:22:43.065-07:00,0.4787737131118770,0.2128675431013110,2.71960186958313,0.02880300581455230,-0.2407662272453310,0.06111158430576320
2022-11-12T01:22:43.075-07:00,0.8312973380088810,0.2388957440853120,2.89206075668335,0.02928709983825680,-0.2134586572647100,0.02452635765075680
2022-11-12T01:22:43.085-07:00,1.088449954986570,0.297919899225235,3.04407787322998,0.02808535099029540,-0.1846909523010250,0.002685070037841800
2022-11-12T01:22:43.095-07:00,1.087725877761840,0.3980769217014310,3.109537363052370,0.02885684370994570,-0.182050883769989,-0.003888726234436040
2022-11-12T01:22:43.105-07:00,0.7417457699775700,0.5122876763343810,3.130391120910650,0.03328970074653630,-0.1704174280166630,0.005681157112121580
2022-11-12T01:22:43.115-07:00,0.3463638424873350,0.5746357440948490,3.204599857330320,0.0490601658821106,-0.1432254314422610,0.03055903315544130
2022-11-12T01:22:43.125-07:00,0.1071238368749620,0.5913153886795040,3.35201358795166,0.07153430581092830,-0.1524996757507320,0.07801367342472080
2022-11-12T01:22:43.135-07:00,-0.04255231097340580,0.6015920639038090,3.501718044281010,0.08202293515205380,-0.1593608856201170,0.1301138997077940
2022-11-12T01:22:43.145-07:00,-0.1370995938777920,0.6464511752128600,3.609129190444950,0.06834954023361210,-0.1422867178916930,0.1653274297714230
2022-11-12T01:22:43.155-07:00,-0.1724162697792050,0.7517716884613040,3.707431316375730,0.03501385450363160,-0.1556816101074220,0.1723860502243040
2022-11-12T01:22:43.165-07:00,-0.1197946071624760,0.8605037927627560,3.806452512741090,0.01246750354766850,-0.187126636505127,0.1681187450885770
2022-11-12T01:22:43.175-07:00,0.01686087995767590,0.9197895526885990,3.922782897949220,0.01567226648330690,-0.1928865313529970,0.1593818664550780
2022-11-12T01:22:43.185-07:00,0.1836514621973040,0.9675464034080510,3.998581409454350,0.05345475673675540,-0.1466339826583860,0.1585291624069210
2022-11-12T01:22:43.195-07:00,0.2180442214012150,1.068405151367190,4.019904613494870,0.1045185327529910,-0.07860541343688970,0.1394960284233090
2022-11-12T01:22:43.205-07:00,0.1257273554801940,1.178452014923100,4.088878631591800,0.1432920098304750,-0.004760921001434330,0.1018775254487990
2022-11-12T01:22:43.215-07:00,-0.02767939120531080,1.232873201370240,4.143146514892580,0.1865065097808840,0.04577738046646120,0.06627076864242550
2022-11-12T01:22:43.226-07:00,-0.1107361912727360,1.223900437355040,4.108055591583250,0.2350926399230960,0.08588981628417970,0.03466299176216130
2022-11-12T01:22:43.236-07:00,-0.08123742043972020,1.214147090911870,4.083659172058110,0.2868205904960630,0.1587860584259030,0.005625858902931210
2022-11-12T01:22:43.246-07:00,0.06852757185697560,1.442775726318360,4.137912273406980,0.3383409380912780,0.2610784769058230,-0.0196649432182312
2022-11-12T01:22:43.256-07:00,0.1844533681869510,1.408898234367370,4.052413463592530,0.3466658592224120,0.304469883441925,0.0365297794342041
2022-11-12T01:22:43.266-07:00,-0.01097630895674230,1.224140644073490,3.962256193161010,0.3062279224395750,0.1751972436904910,0.03500927984714510
2022-11-12T01:22:43.276-07:00,0.04287237673997880,1.149878859519960,3.804425001144410,0.3576573729515080,0.1860387325286870,0.03176182508468630
2022-11-12T01:22:43.286-07:00,0.1001303344964980,1.08753502368927,3.692663431167600,0.3624027371406560,0.1838235855102540,-0.004593491554260250
2022-11-12T01:22:43.296-07:00,0.1581774353981020,1.032264709472660,3.576044321060180,0.3634223341941830,0.2289129197597500,-0.05274701118469240
2022-11-12T01:22:43.306-07:00,0.2407942712306980,0.9550832509994510,3.426775217056270,0.3600177764892580,0.2480163872241970,-0.09246962517499920
2022-11-12T01:22:43.316-07:00,0.3247781693935390,0.8733347654342650,3.277283430099490,0.3425458073616030,0.2567717730998990,-0.09945774078369140
2022-11-12T01:22:43.326-07:00,0.4097660183906560,0.7875199913978580,3.140875339508060,0.3246958255767820,0.280905157327652,-0.09314631670713430
2022-11-12T01:22:43.336-07:00,0.4903064668178560,0.7145671844482420,3.003873348236080,0.2986038327217100,0.3013909757137300,-0.07235227525234220
2022-11-12T01:22:43.346-07:00,0.5076593160629270,0.6468062400817870,2.856472969055180,0.2624108791351320,0.3076306581497190,-0.06104248762130740
2022-11-12T01:22:43.356-07:00,0.4825924634933470,0.5695584416389470,2.682358026504520,0.2287393808364870,0.3009544909000400,-0.04972613602876660
2022-11-12T01:22:43.366-07:00,0.4691616296768190,0.4999791383743290,2.487833738327030,0.2030946612358090,0.2878740429878240,-0.03867547959089280
2022-11-12T01:22:43.376-07:00,0.4652203023433690,0.4591170251369480,2.301034688949590,0.1838098764419560,0.2771158814430240,-0.02994085103273390
2022-11-12T01:22:43.386-07:00,0.4488815367221830,0.4197118282318120,2.090796947479250,0.1672587394714360,0.2837125062942510,-0.03525611013174060
2022-11-12T01:22:43.396-07:00,0.3888745009899140,0.3798276484012600,1.899761199951170,0.1459256410598760,0.2942895293235780,-0.05131577700376510
2022-11-12T01:22:43.406-07:00,0.2484002113342290,0.3426054418087010,1.719874978065490,0.1293618679046630,0.2948814034461980,-0.06904011219739910
2022-11-12T01:22:43.416-07:00,0.05672165006399160,0.3056993186473850,1.497318387031560,0.111906111240387,0.279972106218338,-0.08017772436141970
2022-11-12T01:22:43.426-07:00,-0.1454394459724430,0.2637204527854920,1.266906499862670,0.08951663970947270,0.2547244727611540,-0.08353172987699510
2022-11-12T01:22:43.436-07:00,-0.3428848683834080,0.2352432906627660,1.046527028083800,0.06555330753326420,0.2504068613052370,-0.07548743486404420
2022-11-12T01:22:43.446-07:00,-0.5336242318153380,0.2183447331190110,0.8539621233940130,0.04566729068756100,0.2643517851829530,-0.07687193155288700
2022-11-12T01:22:43.456-07:00,-0.7289268374443050,0.1834927350282670,0.6880820989608770,0.03321582078933720,0.2802007496356960,-0.08026200532913210
2022-11-12T01:22:43.466-07:00,-0.8988605141639710,0.1273612976074220,0.5633355975151060,0.0341942310333252,0.2922531068325040,-0.08682507276535030
2022-11-12T01:22:43.477-07:00,-1.037041902542110,0.08607703447341920,0.4453485012054440,0.03862667083740230,0.3109757602214810,-0.08384894579648970
2022-11-12T01:22:43.487-07:00,-1.151465654373170,0.06650972366333010,0.3267616629600530,0.03009301424026490,0.3192156255245210,-0.07294535636901860
2022-11-12T01:22:43.497-07:00,-1.207558989524840,0.02353406324982640,0.2277879416942600,0.008901536464691160,0.3163449466228490,-0.06081616878509520
2022-11-12T01:22:43.507-07:00,-1.207711935043340,-0.020241379737854,0.1516764014959340,-0.007761180400848390,0.3193337321281430,-0.03889983892440800
